Pattern,KeepDuration,Result,TransactionCount,TimeDiff,PriceDiff,Name,Strategy,BidRatio,OrderBuyTimeDiff,BuyPrice,BuyTime,GlobalMinBuyRatio,GlobalMaxBuyRatio,BuyMinRatio,BuyMaxRatio,BuyPeak,AllPeaks,TransactionCount,TotalLimit,TotalVsLongSellWall,TransactionCountBuyRatio,TotalVsSellWall,BuyVsSellWall,TotalVsBuyRatio,TotalVsLongBuyWall,TotalVsBuyWall
-4.30385;6.93336;-3.73923;6.9988;-3.79653;4.18782;-5.66281;384;555;141;501;378;378;548;4;1;2;3;1;1;2;0;1,8,[[0.00955622 0.99044378]];[[0.00783575 0.99216425]];[[0.66477731 0.33522269]];[[0.56708371 0.43291629]];[[0.5154654 0.4845346]],70,5994,0.006042,ATOM,CURVE_BIN_LEARNER,0.962806,9.000000,0.000466,2020-Jul-19 15:35:12,0.993994,1.056628,0.960961,0.946407,0 &1.79769e+308 ,0.00042445 20200712T213000&0.0004657 20200713T103000&0.00043005 20200713T143000&0.00044275 20200713T163000&0.0004102 20200713T223000&0.00042955 20200714T013000&0.00041925 20200714T033000&0.00042905 20200714T043000&0.00041645 20200714T110000&0.0004348 20200714T183000&0.00042175 20200715T003000&0.00044395 20200715T140000&0.0004312 20200715T190000&0.00046265 20200716T040000&0.0004177 20200716T103000&0.00043795 20200716T180000&0.00042365 20200716T203000&0.0004492 20200717T000000&0.00043515 20200717T063000&0.0004641 20200717T152700&0.00044495 20200717T215100&0.0004758 20200718T070600&0.00045865 20200718T092700&0.0004852 20200718T121200&0.00047135 20200718T135400&0.00049 20200718T150300&0.00047865 20200718T153900&0.00049075 20200718T174800&0.0004728 20200719T000600&0.0004925 20200719T024200&0.00048095 20200719T043800&0.0004926 20200719T062400&0.0004662 20200719T153512|0.00042445 20200712T213000&0.0004657 20200713T103000&0.0004102 20200713T223000&0.00042955 20200714T013000&0.00041645 20200714T110000&0.0004348 20200714T183000&0.00042175 20200715T003000&0.00046265 20200716T040000&0.0004177 20200716T103000&0.00043795 20200716T180000&0.00042365 20200716T203000&0.0004492 20200717T000000&0.00043515 20200717T063000&0.0004641 20200717T152700&0.00044495 20200717T215100&0.0004758 20200718T070600&0.00045865 20200718T092700&0.00049075 20200718T174800&0.0004728 20200719T000600&0.0004926 20200719T062400&0.0004662 20200719T153512|0.00042445 20200712T213000&0.0004657 20200713T103000&0.0004102 20200713T223000&0.00046265 20200716T040000&0.0004177 20200716T103000&0.0004641 20200717T152700&0.00044495 20200717T215100&0.0004926 20200719T062400&0.0004662 20200719T153512|0.00042445 20200712T213000&0.0004657 20200713T103000&0.0004102 20200713T223000&0.00046265 20200716T040000&0.0004177 20200716T103000&0.0004926 20200719T062400&0.0004662 20200719T153512|0.00042445 20200712T213000&0.0004657 20200713T103000&0.0004102 20200713T223000&0.00046265 20200716T040000&0.0004177 20200716T103000&0.0004926 20200719T062400&0.0004662 20200719T153512|0.00042445 20200712T213000&0.0004657 20200713T103000&0.0004102 20200713T223000&0.00046265 20200716T040000&0.0004177 20200716T103000&0.0004926 20200719T062400&0.0004662 20200719T153512|0.00042445 20200712T213000&0.0004657 20200713T103000&0.0004102 20200713T223000&0.00046265 20200716T040000&0.0004177 20200716T103000&0.0004926 20200719T062400&0.0004662 20200719T153512,18.9,15.2613,3.07739,0.269841,0.305226,0.088994,0.172929,0.41403,0.291568
-5.4326;8.2495;-11.8503;3.22245;-4.19727;7.86988;-12.843;60;231;675;127;352;283;312;0;0;0;0;5;1;19;4;1,6,[[0.00549732 0.99450268]];[[0.04411767 0.95588233]];[[0.63584784 0.36415216]];[[0.40209675 0.59790325]];[[0.31285572 0.68714428]],51,0,0.000000,REQ,CURVE_BIN_LEARNER,1.028194,31.000000,0.000005,2020-Jul-19 16:00:55,1.000000,1.128430,1.003304,0.973205,0 &1.79769e+308 ,4.52e-06 20200713T020000&4.96e-06 20200713T070000&4.735e-06 20200713T083000&4.99e-06 20200713T120000&4.255e-06 20200714T010000&4.595e-06 20200714T133000&4.455e-06 20200714T210000&4.85e-06 20200715T050000&4.48e-06 20200715T183000&4.58e-06 20200715T213000&4.29e-06 20200716T100000&4.49e-06 20200716T140000&4.33e-06 20200717T063000&4.74e-06 20200717T135700&4.57e-06 20200717T152100&5.625e-06 20200718T000300&4.97e-06 20200718T012700&5.16e-06 20200718T015700&4.835e-06 20200718T035100&5.24e-06 20200718T060000&4.97e-06 20200718T070000&5.14e-06 20200718T080900&5.03e-06 20200718T082400&5.24e-06 20200718T095400&5.13e-06 20200718T101500&5.38e-06 20200718T105100&4.89e-06 20200718T184800&4.99e-06 20200718T203900&4.81e-06 20200718T220600&4.965e-06 20200719T001300&4.77e-06 20200719T045500&4.87e-06 20200719T052400&4.765e-06 20200719T060500&5.14e-06 20200719T104800&4.555e-06 20200719T160055&4.54e-06 20200719T160055|4.52e-06 20200713T020000&4.96e-06 20200713T070000&4.735e-06 20200713T083000&4.99e-06 20200713T120000&4.255e-06 20200714T010000&4.595e-06 20200714T133000&4.455e-06 20200714T210000&4.85e-06 20200715T050000&4.29e-06 20200716T100000&4.49e-06 20200716T140000&4.33e-06 20200717T063000&4.74e-06 20200717T135700&4.57e-06 20200717T152100&5.625e-06 20200718T000300&4.97e-06 20200718T012700&5.16e-06 20200718T015700&4.835e-06 20200718T035100&5.24e-06 20200718T060000&4.97e-06 20200718T070000&5.38e-06 20200718T105100&4.81e-06 20200718T220600&4.965e-06 20200719T001300&4.765e-06 20200719T060500&5.14e-06 20200719T104800&4.54e-06 20200719T160055|4.52e-06 20200713T020000&4.96e-06 20200713T070000&4.735e-06 20200713T083000&4.99e-06 20200713T120000&4.255e-06 20200714T010000&4.85e-06 20200715T050000&4.29e-06 20200716T100000&5.625e-06 20200718T000300&4.835e-06 20200718T035100&5.24e-06 20200718T060000&4.97e-06 20200718T070000&5.38e-06 20200718T105100&4.765e-06 20200719T060500&5.14e-06 20200719T104800&4.54e-06 20200719T160055|4.52e-06 20200713T020000&4.99e-06 20200713T120000&4.255e-06 20200714T010000&4.85e-06 20200715T050000&4.29e-06 20200716T100000&5.625e-06 20200718T000300&4.835e-06 20200718T035100&5.24e-06 20200718T060000&4.97e-06 20200718T070000&5.38e-06 20200718T105100&4.765e-06 20200719T060500&5.14e-06 20200719T104800&4.54e-06 20200719T160055|4.52e-06 20200713T020000&4.99e-06 20200713T120000&4.255e-06 20200714T010000&4.85e-06 20200715T050000&4.29e-06 20200716T100000&5.625e-06 20200718T000300&4.835e-06 20200718T035100&5.38e-06 20200718T105100&4.765e-06 20200719T060500&5.14e-06 20200719T104800&4.54e-06 20200719T160055|4.52e-06 20200713T020000&4.99e-06 20200713T120000&4.255e-06 20200714T010000&4.85e-06 20200715T050000&4.29e-06 20200716T100000&5.625e-06 20200718T000300&4.835e-06 20200718T035100&5.38e-06 20200718T105100&4.765e-06 20200719T060500&5.14e-06 20200719T104800&4.54e-06 20200719T160055|4.52e-06 20200713T020000&4.99e-06 20200713T120000&4.255e-06 20200714T010000&4.85e-06 20200715T050000&4.29e-06 20200716T100000&5.625e-06 20200718T000300&4.835e-06 20200718T035100&5.38e-06 20200718T105100&4.54e-06 20200719T160055,8.2,3.12058,4.20538,0.463415,0.0624116,0.000416707,0.146029,0.00987429,0.00667676
-3.83821;9.68907;-4.53707;9.94713;-6.30684;16.4596;-3.30609;855;1007;149;195;102;333;1;1;0;2;3;5;3;15;4;2,10,[[0.01216638 0.98783362]];[[0.05096227 0.94903773]];[[0.89730348 0.10269652]];[[0.48245402 0.51754598]];[[0.45742059 0.54257941]],88,0,0.000000,PNT,CURVE_BIN_LEARNER,0.969594,22.000000,0.000094,2020-Jul-19 16:09:04,0.887055,1.033061,0.968142,0.963157,0 &1.79769e+308 ,7.7805e-05 20200712T163000&7.375e-05 20200712T193000&7.5265e-05 20200712T223000&7.3295e-05 20200713T033000&7.7145e-05 20200713T120000&7.5145e-05 20200713T150000&7.6995e-05 20200713T190000&7.474e-05 20200713T203000&7.7585e-05 20200714T020000&7.5895e-05 20200714T050000&7.7905e-05 20200714T080000&7.5115e-05 20200714T170000&8.1955e-05 20200715T010000&7.848e-05 20200715T050000&8.065e-05 20200715T103000&7.7585e-05 20200715T163000&8.2445e-05 20200715T210000&8.074e-05 20200715T233000&8.3125e-05 20200716T003000&7.673e-05 20200716T093000&8.01e-05 20200716T113000&7.746e-05 20200717T033000&7.992e-05 20200717T154200&7.775e-05 20200717T183000&8.0485e-05 20200717T200600&7.7875e-05 20200718T042400&7.9525e-05 20200718T051800&7.751e-05 20200718T102100&8.123e-05 20200718T153900&7.951e-05 20200718T164800&8.2555e-05 20200718T193000&8.024e-05 20200718T212400&8.502e-05 20200719T030800&8.133e-05 20200719T053700&8.715e-05 20200719T081700&8.506e-05 20200719T082500&8.942e-05 20200719T085200&8.4115e-05 20200719T103400&8.6865e-05 20200719T115900&8.472e-05 20200719T122500&8.659e-05 20200719T131900&8.463e-05 20200719T141700&9.796e-05 20200719T160753&9.43509e-05 20200719T160904|7.7805e-05 20200712T163000&7.3295e-05 20200713T033000&7.7145e-05 20200713T120000&7.474e-05 20200713T203000&7.7905e-05 20200714T080000&7.5115e-05 20200714T170000&8.1955e-05 20200715T010000&7.7585e-05 20200715T163000&8.3125e-05 20200716T003000&7.673e-05 20200716T093000&8.01e-05 20200716T113000&7.746e-05 20200717T033000&8.0485e-05 20200717T200600&7.751e-05 20200718T102100&8.502e-05 20200719T030800&8.133e-05 20200719T053700&8.942e-05 20200719T085200&8.4115e-05 20200719T103400&9.796e-05 20200719T160753&9.43509e-05 20200719T160904|7.7805e-05 20200712T163000&7.3295e-05 20200713T033000&8.1955e-05 20200715T010000&7.7585e-05 20200715T163000&8.3125e-05 20200716T003000&7.673e-05 20200716T093000&8.502e-05 20200719T030800&8.133e-05 20200719T053700&8.942e-05 20200719T085200&8.4115e-05 20200719T103400&9.796e-05 20200719T160753&9.43509e-05 20200719T160904|7.3295e-05 20200713T033000&8.1955e-05 20200715T010000&7.7585e-05 20200715T163000&8.3125e-05 20200716T003000&7.673e-05 20200716T093000&8.942e-05 20200719T085200&8.4115e-05 20200719T103400&9.796e-05 20200719T160753&9.43509e-05 20200719T160904|7.3295e-05 20200713T033000&8.3125e-05 20200716T003000&7.673e-05 20200716T093000&9.796e-05 20200719T160753&9.43509e-05 20200719T160904|7.3295e-05 20200713T033000&8.3125e-05 20200716T003000&7.673e-05 20200716T093000&9.43509e-05 20200719T160904|9.43509e-05 20200719T160904,19.3,7.82505,4.62688,0.217617,0.156501,0.000973731,0.130808,0.120337,0.00622189
-3.60805;6.86163;-8.2457;5.21929;-5.69368;13.0362;-8.64182;14;31;165;103;70;194;136;1;0;1;0;6;0;9;4;0,23,[[0.00657109 0.99342891]];[[0.05318128 0.94681872]];[[0.66879499 0.33120501]];[[0.45031059 0.54968941]];[[0.37613569 0.62386431]],73,1,0.000372,OGN,CURVE_BIN_LEARNER,1.026950,2.000000,0.000040,2020-Jul-19 16:00:24,0.961124,1.086418,0.991089,0.972014,0 &1.79769e+308 ,3.253e-05 20200713T083000&3.33e-05 20200713T120000&3.243e-05 20200713T150000&3.3215e-05 20200713T190000&3.1315e-05 20200714T063000&3.207e-05 20200714T090000&3.1295e-05 20200714T153000&3.219e-05 20200714T173000&3.1465e-05 20200715T003000&3.3675e-05 20200715T120000&3.1115e-05 20200715T210000&3.286e-05 20200716T033000&3.1045e-05 20200716T103000&3.169e-05 20200716T123000&3.0905e-05 20200716T140000&3.3315e-05 20200716T190000&3.2325e-05 20200716T203000&3.4815e-05 20200717T013000&3.352e-05 20200717T110000&3.5875e-05 20200717T152100&3.4615e-05 20200717T164200&3.68e-05 20200717T183000&3.5585e-05 20200717T213000&3.723e-05 20200718T010900&3.4295e-05 20200718T071200&3.506e-05 20200718T080300&3.405e-05 20200718T122400&3.579e-05 20200718T134500&3.4955e-05 20200718T150900&3.609e-05 20200718T163900&3.4885e-05 20200718T191500&3.5895e-05 20200718T215700&3.479e-05 20200719T005300&4.092e-05 20200719T040700&3.9495e-05 20200719T042100&4.2205e-05 20200719T045200&4.0165e-05 20200719T051700&4.1285e-05 20200719T052600&3.9075e-05 20200719T061300&4.017e-05 20200719T065900&3.899e-05 20200719T073700&4.015e-05 20200719T082900&3.9185e-05 20200719T084100&4.1025e-05 20200719T092000&3.8815e-05 20200719T103000&4.013e-05 20200719T104700&3.9115e-05 20200719T115400&4.135e-05 20200719T123000&4.032e-05 20200719T123200&4.1255e-05 20200719T125400&4.0295e-05 20200719T130200&4.3875e-05 20200719T134400&3.9825e-05 20200719T160053&4.01831e-05 20200719T160024|3.1295e-05 20200714T153000&3.3675e-05 20200715T120000&3.1115e-05 20200715T210000&3.286e-05 20200716T033000&3.0905e-05 20200716T140000&3.4815e-05 20200717T013000&3.352e-05 20200717T110000&3.5875e-05 20200717T152100&3.4615e-05 20200717T164200&3.68e-05 20200717T183000&3.5585e-05 20200717T213000&3.723e-05 20200718T010900&3.405e-05 20200718T122400&3.609e-05 20200718T163900&3.479e-05 20200719T005300&4.092e-05 20200719T040700&3.9495e-05 20200719T042100&4.2205e-05 20200719T045200&3.899e-05 20200719T073700&4.1025e-05 20200719T092000&3.8815e-05 20200719T103000&4.3875e-05 20200719T134400&3.9825e-05 20200719T160053&4.01831e-05 20200719T160024|3.1295e-05 20200714T153000&3.3675e-05 20200715T120000&3.1115e-05 20200715T210000&3.286e-05 20200716T033000&3.0905e-05 20200716T140000&3.723e-05 20200718T010900&3.405e-05 20200718T122400&4.2205e-05 20200719T045200&3.899e-05 20200719T073700&4.1025e-05 20200719T092000&3.8815e-05 20200719T103000&4.3875e-05 20200719T134400&4.01831e-05 20200719T160024|3.1295e-05 20200714T153000&3.3675e-05 20200715T120000&3.1115e-05 20200715T210000&3.286e-05 20200716T033000&3.0905e-05 20200716T140000&3.723e-05 20200718T010900&3.405e-05 20200718T122400&4.2205e-05 20200719T045200&3.899e-05 20200719T073700&4.1025e-05 20200719T092000&3.8815e-05 20200719T103000&4.3875e-05 20200719T134400&4.01831e-05 20200719T160024|3.1295e-05 20200714T153000&3.3675e-05 20200715T120000&3.0905e-05 20200716T140000&3.723e-05 20200718T010900&3.405e-05 20200718T122400&4.2205e-05 20200719T045200&3.8815e-05 20200719T103000&4.3875e-05 20200719T134400&4.01831e-05 20200719T160024|3.1295e-05 20200714T153000&3.3675e-05 20200715T120000&3.0905e-05 20200716T140000&3.723e-05 20200718T010900&3.405e-05 20200718T122400&4.2205e-05 20200719T045200&3.8815e-05 20200719T103000&4.3875e-05 20200719T134400&4.01831e-05 20200719T160024|3.0905e-05 20200716T140000&3.723e-05 20200718T010900&3.405e-05 20200718T122400&4.2205e-05 20200719T045200&3.8815e-05 20200719T103000&4.3875e-05 20200719T134400&4.01831e-05 20200719T160024,16.6,4.38774,3.52457,0.349398,0.0877548,0.00852611,0.160381,0.37041,0.0971583
-6.31399;5.11945;-3.7037;6.73401;-4.62046;3.79538;-7.15503;235;76;19;40;36;21;147;0;0;0;2;1;0;13;2;1,27,[[0.00929639 0.99070361]];[[0.09427796 0.90572204]];[[0.59121768 0.40878232]];[[0.56246529 0.43753471]];[[0.56844966 0.43155034]],53,2159,0.000000,PERL,CURVE_BIN_LEARNER,1.028279,55.000000,0.000003,2020-Jul-19 16:40:35,0.998296,1.080068,0.996593,0.973466,0 &1.79769e+308 ,2.23e-06 20200713T023000&2.365e-06 20200713T153000&2.245e-06 20200714T010000&2.465e-06 20200714T100000&2.285e-06 20200714T190000&2.53e-06 20200715T200000&2.46e-06 20200715T223000&2.565e-06 20200716T013000&2.51e-06 20200716T023000&2.635e-06 20200716T033000&2.405e-06 20200716T070000&2.47e-06 20200716T080000&2.295e-06 20200716T100000&2.46e-06 20200716T193000&2.375e-06 20200717T060000&2.53e-06 20200717T110000&2.355e-06 20200718T034200&2.58e-06 20200718T140600&2.515e-06 20200718T145400&2.675e-06 20200718T172100&2.55e-06 20200718T203000&2.875e-06 20200718T232000&2.775e-06 20200718T233800&2.995e-06 20200719T003000&2.885e-06 20200719T005200&2.945e-06 20200719T010100&2.795e-06 20200719T022500&3.04e-06 20200719T030900&2.9e-06 20200719T032100&2.985e-06 20200719T032600&2.9e-06 20200719T043300&3.02e-06 20200719T045600&2.89e-06 20200719T061300&3.115e-06 20200719T070600&3.04e-06 20200719T072000&3.115e-06 20200719T073600&3.015e-06 20200719T080800&3.08e-06 20200719T082300&2.93e-06 20200719T110100&3.08e-06 20200719T121700&2.97e-06 20200719T123600&3.17e-06 20200719T131600&3.03e-06 20200719T135200&3.145e-06 20200719T141300&2.95e-06 20200719T154311&3.015e-06 20200719T155756&2.935e-06 20200719T160436&3.02e-06 20200719T161634&2.925e-06 20200719T164044&2.935e-06 20200719T164035|2.23e-06 20200713T023000&2.365e-06 20200713T153000&2.245e-06 20200714T010000&2.465e-06 20200714T100000&2.285e-06 20200714T190000&2.635e-06 20200716T033000&2.295e-06 20200716T100000&2.46e-06 20200716T193000&2.375e-06 20200717T060000&2.53e-06 20200717T110000&2.355e-06 20200718T034200&2.675e-06 20200718T172100&2.55e-06 20200718T203000&2.875e-06 20200718T232000&2.775e-06 20200718T233800&2.995e-06 20200719T003000&2.795e-06 20200719T022500&3.04e-06 20200719T030900&2.9e-06 20200719T032100&3.02e-06 20200719T045600&2.89e-06 20200719T061300&3.115e-06 20200719T070600&2.93e-06 20200719T110100&3.08e-06 20200719T121700&2.97e-06 20200719T123600&3.17e-06 20200719T131600&3.03e-06 20200719T135200&3.145e-06 20200719T141300&2.925e-06 20200719T164044&2.935e-06 20200719T164035|2.365e-06 20200713T153000&2.245e-06 20200714T010000&2.465e-06 20200714T100000&2.285e-06 20200714T190000&2.635e-06 20200716T033000&2.295e-06 20200716T100000&2.53e-06 20200717T110000&2.355e-06 20200718T034200&2.675e-06 20200718T172100&2.55e-06 20200718T203000&2.995e-06 20200719T003000&2.795e-06 20200719T022500&3.04e-06 20200719T030900&2.9e-06 20200719T032100&3.02e-06 20200719T045600&2.89e-06 20200719T061300&3.115e-06 20200719T070600&2.93e-06 20200719T110100&3.17e-06 20200719T131600&2.935e-06 20200719T164035|2.365e-06 20200713T153000&2.245e-06 20200714T010000&2.465e-06 20200714T100000&2.285e-06 20200714T190000&2.635e-06 20200716T033000&2.295e-06 20200716T100000&2.53e-06 20200717T110000&2.355e-06 20200718T034200&2.995e-06 20200719T003000&2.795e-06 20200719T022500&3.115e-06 20200719T070600&2.93e-06 20200719T110100&3.17e-06 20200719T131600&2.935e-06 20200719T164035|2.465e-06 20200714T100000&2.285e-06 20200714T190000&2.635e-06 20200716T033000&2.295e-06 20200716T100000&2.53e-06 20200717T110000&2.355e-06 20200718T034200&2.995e-06 20200719T003000&2.795e-06 20200719T022500&3.17e-06 20200719T131600&2.935e-06 20200719T164035|2.465e-06 20200714T100000&2.285e-06 20200714T190000&2.635e-06 20200716T033000&2.295e-06 20200716T100000&3.17e-06 20200719T131600&2.935e-06 20200719T164035|2.635e-06 20200716T033000&2.295e-06 20200716T100000&2.935e-06 20200719T164035,5.3,2.52876,7.03319,0.754717,0.0505752,0.00360191,0.301175,1.20114,0.071219
-4.0185;15.9295;-6.36605;4.40318;-6.14887;5.12406;-5.03907;90;840;327;114;906;983;851;0;0;2;2;0;2;-7;0;0,86,[[0.00747252 0.99252748]];[[0.05630092 0.94369908]];[[0.67918741 0.32081259]];[[0.47974694 0.52025306]];[[0.44331238 0.55668762]],55,2,0.006509,REN,CURVE_BIN_LEARNER,1.033028,23.000000,0.000018,2020-Jul-19 16:02:03,0.993533,1.027755,0.990401,0.965598,0 &1.79769e+308 ,2.0915e-05 20200713T000000&1.889e-05 20200713T200000&1.939e-05 20200713T213000&1.8775e-05 20200714T003000&1.929e-05 20200714T033000&1.819e-05 20200714T123000&1.956e-05 20200714T230000&1.863e-05 20200715T070000&1.9175e-05 20200715T120000&1.8485e-05 20200715T150000&1.897e-05 20200716T020000&1.679e-05 20200716T100000&1.799e-05 20200716T193000&1.7295e-05 20200716T210000&1.9155e-05 20200717T080000&1.8685e-05 20200717T090000&2.005e-05 20200717T110000&1.885e-05 20200717T162700&1.968e-05 20200717T182100&1.8985e-05 20200717T223000&1.9395e-05 20200718T000000&1.8615e-05 20200718T034200&1.906e-05 20200718T050900&1.854e-05 20200718T092700&1.907e-05 20200718T124800&1.861e-05 20200718T184500&1.934e-05 20200718T230100&1.8785e-05 20200718T231900&1.949e-05 20200719T015000&1.865e-05 20200719T105100&1.907e-05 20200719T120000&1.8285e-05 20200719T162008&1.84622e-05 20200719T160203|2.0915e-05 20200713T000000&1.819e-05 20200714T123000&1.956e-05 20200714T230000&1.679e-05 20200716T100000&1.799e-05 20200716T193000&1.7295e-05 20200716T210000&2.005e-05 20200717T110000&1.885e-05 20200717T162700&1.968e-05 20200717T182100&1.854e-05 20200718T092700&1.949e-05 20200719T015000&1.8285e-05 20200719T162008&1.84622e-05 20200719T160203|2.0915e-05 20200713T000000&1.819e-05 20200714T123000&1.956e-05 20200714T230000&1.679e-05 20200716T100000&2.005e-05 20200717T110000&1.885e-05 20200717T162700&1.968e-05 20200717T182100&1.854e-05 20200718T092700&1.949e-05 20200719T015000&1.8285e-05 20200719T162008&1.84622e-05 20200719T160203|2.0915e-05 20200713T000000&1.819e-05 20200714T123000&1.956e-05 20200714T230000&1.679e-05 20200716T100000&2.005e-05 20200717T110000&1.854e-05 20200718T092700&1.84622e-05 20200719T160203|2.0915e-05 20200713T000000&1.819e-05 20200714T123000&1.956e-05 20200714T230000&1.679e-05 20200716T100000&2.005e-05 20200717T110000&1.84622e-05 20200719T160203|2.0915e-05 20200713T000000&1.819e-05 20200714T123000&1.956e-05 20200714T230000&1.679e-05 20200716T100000&2.005e-05 20200717T110000&1.84622e-05 20200719T160203|2.0915e-05 20200713T000000&1.679e-05 20200716T100000&2.005e-05 20200717T110000&1.84622e-05 20200719T160203,5.7,1.50819,1.65793,0.614035,0.0301639,0.0184326,0.910191,1.32856,0.611083
