Pattern,MaxMinState,MarketState,IsBargain,BargainRatio,FallBackWall,SellResults,InitialSellResult,KeepDuration,Result,TransactionCount,MarketState,TimeDiff,PriceDiff,Name,Strategy,BidRatio,OrderBuyTimeDiff,BuyPrice,BuyTime,GlobalMinBuyRatio,GlobalMaxBuyRatio,BuyMinRatio,BuyMaxRatio,BuyPeak,AllPeaks,TransactionCount,TotalLimit,TotalVsLongSellWall,TransactionCountBuyRatio,TotalVsSellWall,BuyVsSellWall,TotalVsBuyRatio,TotalVsLongBuyWall,TotalVsBuyWall
Predict;8.2616;-19.5351;3.59504;-12.1073;5.47792;-7.08206;6.51458;-5.52058;1049;147;28;170;90;147;204;236;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.000479146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.0511526;0;2;0;0.0548934;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0.101414;0;3;0;0.151411;0;4;0;0.204597;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0.220375;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0.0850151;0;0;0;0;0;0;0;0;0;2;0;0.102659;0;4;0;0.21164;0;3;0;0.152199;0;3;0;0.147262;0;1;0;0.0464128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0.100849;0;5;0;0.263594;0;12;0;0.797848;0;13;0;0.610705;0;1;0;0.0266067;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.000976422;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.0837663;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.0028998;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0.0750085;0;0;0;0;0;0;0;0;0;2;0;0.00391265;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0.0220208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.0027208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.00122505;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.0433687;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0.0364578;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0.244314;0;2;1;0.0817315;0.00659042;7;3;0.322429;0.191549;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.0078524;0;0;0;0;15;0;1.28584;0;0.99006;1.05521;0.99006;1.28658;0.99006;1.30332;0.99006;1.30332,0.99006;1.05521;0.99006;1.28658;0.99006;1.30332;0.99006;1.30332,[2; 2; 3; 4],true,1.000000,0.720956,1.00362|1.00452|2021-Jan-02 09:22:54.7142888|99|[[9.99172733e-01 8.27267164e-04]];[[0.38601996 0.61398004]]&1.00362|1.00452|2021-Jan-02 09:22:54.8202841|99|[[9.99343492e-01 6.56508185e-04]];[[0.36754771 0.63245229]]&1.00362|1.00452|2021-Jan-02 09:22:54.9057065|99|[[0.99866777 0.00133223]];[[0.39018008 0.60981992]]&1.00362|1.00452|2021-Jan-02 09:22:55.0192381|99|[[0.99866963 0.00133037]];[[0.39136984 0.60863016]]&1.00474|1.00452|2021-Jan-02 09:22:58.3047162|99|[[0.99889236 0.00110764]];[[0.37432479 0.62567521]]&1.00474|1.00452|2021-Jan-02 09:22:58.4264327|99|[[0.99791892 0.00208108]];[[0.41379567 0.58620433]]&1.00474|1.00452|2021-Jan-02 09:22:58.5165016|99|[[0.99805699 0.00194301]];[[0.40138956 0.59861044]]&1.00474|1.00452|2021-Jan-02 09:22:58.6339799|99|[[0.99862015 0.00137985]];[[0.44415642 0.55584358]]&1.00339|1.00677|2021-Jan-02 09:24:12.7228936|99|[[0.54275777 0.45724223]];[[0.24618912 0.75381088]]&1.00339|1.00677|2021-Jan-02 09:24:13.0137769|99|[[0.46251781 0.53748219]];[[0.23241932 0.76758068]]&1.00339|1.00677|2021-Jan-02 09:24:13.1335677|99|[[0.55859235 0.44140765]];[[0.25593862 0.74406138]]&1.00339|1.00677|2021-Jan-02 09:24:13.2274763|99|[[0.54275777 0.45724223]];[[0.24618912 0.75381088]]&1.00497|1.00542|2021-Jan-02 09:28:44.1303997|99|[[9.99358953e-01 6.41047483e-04]];[[0.28339136 0.71660864]]&1.00497|1.00542|2021-Jan-02 09:28:44.2226947|99|[[9.99765892e-01 2.34108119e-04]];[[0.18212658 0.81787342]]&1.00609|1.00767|2021-Jan-02 09:28:49.3013271|99|[[0.99852669 0.00147331]];[[0.39945186 0.60054814]]&1.00609|1.00767|2021-Jan-02 09:28:49.3961655|99|[[0.99803474 0.00196526]];[[0.3780132 0.6219868]]&1.00609|1.00767|2021-Jan-02 09:28:49.5175273|99|[[0.99724519 0.00275481]];[[0.41460854 0.58539146]]&1.00609|1.00767|2021-Jan-02 09:28:49.6058302|99|[[0.99708195 0.00291805]];[[0.3994973 0.6005027]]&1.00384|1.00564|2021-Jan-02 09:30:33.8996147|99|[[0.97865242 0.02134758]];[[0.04689258 0.95310742]]&1.00384|1.00564|2021-Jan-02 09:30:34.2930098|99|[[0.97806501 0.02193499]];[[0.05412292 0.94587708]],[[0.98206897 0.01793103]];[[0.99618243 0.00381757]],25,[[0.15739383 0.84260617]],125,OK,0,0.000000,XMR,CURVE_BIN_LEARNER,1.005096,0.000000,0.00444193,2021-Jan-02 09:07:12,1.000000,1.055206,0.999116,1.010597,0 &1.79769e+308 ,0.006617 20201226T130000&0.005725 20201227T113000&0.0060655 20201227T213000&0.0058845 20201228T013000&0.006195 20201228T110000&0.006012 20201228T160000&0.006276 20201228T220000&0.005898 20201229T160000&0.006047 20201229T220000&0.005633 20201230T063000&0.005875 20201230T090000&0.0054465 20201231T003000&0.005585 20201231T143600&0.0053835 20201231T213000&0.005502 20201231T213600&0.005344 20201231T223600&0.00554 20210101T033000&0.005429 20210101T082700&0.005656 20210101T114200&0.0055375 20210101T123900&0.0057855 20210101T160500&0.00484 20210101T183200&0.0050015 20210101T183400&0.0048965 20210101T183600&0.005014 20210101T190000&0.0048445 20210101T191300&0.004968 20210101T192700&0.0044725 20210101T215000&0.0046055 20210101T215500&0.0045045 20210101T223500&0.0047175 20210101T232000&0.0044055 20210102T014700&0.0046925 20210102T051100&0.00451 20210102T063500&0.004605 20210102T070500&0.00444193 20210102T090712|0.005725 20201227T113000&0.006276 20201228T220000&0.005633 20201230T063000&0.005875 20201230T090000&0.005344 20201231T223600&0.0057855 20210101T160500&0.00484 20210101T183200&0.005014 20210101T190000&0.0044725 20210101T215000&0.0047175 20210101T232000&0.0044055 20210102T014700&0.0046925 20210102T051100&0.00444193 20210102T090712|0.005725 20201227T113000&0.006276 20201228T220000&0.005633 20201230T063000&0.005875 20201230T090000&0.005344 20201231T223600&0.0057855 20210101T160500&0.0044725 20210101T215000&0.0047175 20210101T232000&0.0044055 20210102T014700&0.0046925 20210102T051100&0.00444193 20210102T090712|0.005725 20201227T113000&0.006276 20201228T220000&0.005344 20201231T223600&0.0057855 20210101T160500&0.0044725 20210101T215000&0.0047175 20210101T232000&0.0044055 20210102T014700&0.0046925 20210102T051100&0.00444193 20210102T090712|0.005725 20201227T113000&0.006276 20201228T220000&0.005344 20201231T223600&0.0057855 20210101T160500&0.0044055 20210102T014700&0.00444193 20210102T090712|0.005725 20201227T113000&0.006276 20201228T220000&0.005344 20201231T223600&0.0057855 20210101T160500&0.00444193 20210102T090712|0.005725 20201227T113000&0.006276 20201228T220000&0.005344 20201231T223600&0.0057855 20210101T160500&0.00444193 20210102T090712,5.3,2.32506,0.558881,0.188679,0.0232506,0.717735,0.134402,1.28424,0.00356153
