Pattern,MaxMinState,MarketState,IsBargain,BargainRatio,FallBackWall,SellResults,InitialSellResult,KeepDuration,Result,TransactionCount,MarketState,TimeDiff,PriceDiff,Name,Strategy,BidRatio,OrderBuyTimeDiff,BuyPrice,BuyTime,GlobalMinBuyRatio,GlobalMaxBuyRatio,BuyMinRatio,BuyMaxRatio,BuyPeak,AllPeaks,TransactionCount,TotalLimit,TotalVsLongSellWall,TransactionCountBuyRatio,TotalVsSellWall,BuyVsSellWall,TotalVsBuyRatio,TotalVsLongBuyWall,TotalVsBuyWall
Predict;3.07971;-4.21245;5.86081;-3.58423;11.9176;-6.38842;5.19591;-5.10638;94;136;43;6;139;39;49;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0.00606383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0.0117904;0.0017523;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0.146805;0;0.921943;1.06388;0.892362;1.06388;0.83652;1.06388;0.83652;1.10664,0.921943;1.06388;0.892362;1.06388;0.83652;1.06388;0.83652;1.10664,[3; 1; 5; 3],true,0.983830,0.276048,1.00173|1.02245|2020-Dec-28 18:22:25.0749437|99|[[9.99972176e-01 2.78242678e-05]];[[0.31090338 0.68909662]]&1.00173|1.02245|2020-Dec-28 18:22:25.3253141|99|[[9.99974511e-01 2.54894399e-05]];[[0.31195018 0.68804982]]&1.00173|1.02245|2020-Dec-28 18:22:25.5762088|99|[[9.99976405e-01 2.35953213e-05]];[[0.3193485 0.6806515]]&1.00173|1.02245|2020-Dec-28 18:22:25.8268255|99|[[9.99974514e-01 2.54864829e-05]];[[0.31198557 0.68801443]]&1.019|1.02245|2020-Dec-28 18:24:53.7345419|99|[[9.99999842e-01 1.57798169e-07]];[[0.19944322 0.80055678]]&1.019|1.02245|2020-Dec-28 18:24:53.9853721|99|[[9.99999842e-01 1.57798169e-07]];[[0.19944322 0.80055678]]&1.019|1.02245|2020-Dec-28 18:24:54.2359979|99|[[9.99999842e-01 1.57798169e-07]];[[0.19944322 0.80055678]]&1.019|1.02245|2020-Dec-28 18:24:54.4870065|99|[[9.99999842e-01 1.57798169e-07]];[[0.19944322 0.80055678]]&1.019|1.02245|2020-Dec-28 18:24:54.738015|99|[[9.99999842e-01 1.57798169e-07]];[[0.19944322 0.80055678]],[[9.99998856e-01 1.14405540e-06]];[[0.40634173 0.59365827]],5,[[0.28094636 0.71905364]],13,OK,2521,0.000852,BQX,CURVE_BIN_LEARNER,1.029361,108.000000,5.79e-06,2020-Dec-28 18:19:01,0.929362,1.062979,1.000000,1.034542,0 &1.79769e+308 ,6.285e-06 20201221T190000&6.745e-06 20201221T230000&5.56e-06 20201223T103000&6.205e-06 20201223T120000&6.025e-06 20201223T130000&6.4e-06 20201223T140000&5.955e-06 20201223T153000&6.24e-06 20201223T183000&5.665e-06 20201223T223000&5.985e-06 20201223T233000&5.755e-06 20201224T010000&6.26e-06 20201224T030000&6.13e-06 20201224T060000&6.775e-06 20201224T090000&6.115e-06 20201224T120000&6.335e-06 20201224T140000&6.12e-06 20201224T210000&6.435e-06 20201225T090000&5.8e-06 20201226T030000&6.19e-06 20201226T060000&5.935e-06 20201226T110000&6.18e-06 20201226T154800&6.02e-06 20201226T160900&6.17e-06 20201226T161500&5.97e-06 20201226T172700&6.095e-06 20201226T181200&5.84e-06 20201226T185100&5.995e-06 20201226T190300&5.65e-06 20201226T211200&5.765e-06 20201226T212100&5.45e-06 20201226T231500&5.61e-06 20201226T234500&5.48e-06 20201227T013000&5.6e-06 20201227T023300&5.08e-06 20201227T085100&5.21e-06 20201227T090600&5.04e-06 20201227T112700&5.535e-06 20201227T165100&5.37e-06 20201227T184800&5.485e-06 20201227T202700&5.31e-06 20201227T203900&5.49e-06 20201227T214500&5.38e-06 20201227T221500&5.565e-06 20201227T225700&5.43e-06 20201228T011600&5.56e-06 20201228T032100&5.34e-06 20201228T054300&5.735e-06 20201228T082200&5.56e-06 20201228T084000&5.7e-06 20201228T084200&5.52e-06 20201228T085000&5.69e-06 20201228T102400&5.46e-06 20201228T124000&5.78e-06 20201228T132300&5.58e-06 20201228T132900&6.165e-06 20201228T145700&5.99e-06 20201228T151200&6.135e-06 20201228T151800&5.99e-06 20201228T153800&6.245e-06 20201228T154800&5.87e-06 20201228T162700&6.175e-06 20201228T171600&5.795e-06 20201228T182049&5.79e-06 20201228T181901|6.285e-06 20201221T190000&6.745e-06 20201221T230000&5.56e-06 20201223T103000&6.4e-06 20201223T140000&5.955e-06 20201223T153000&6.24e-06 20201223T183000&5.665e-06 20201223T223000&5.985e-06 20201223T233000&5.755e-06 20201224T010000&6.775e-06 20201224T090000&6.115e-06 20201224T120000&6.335e-06 20201224T140000&6.12e-06 20201224T210000&6.435e-06 20201225T090000&5.8e-06 20201226T030000&6.19e-06 20201226T060000&5.935e-06 20201226T110000&6.18e-06 20201226T154800&5.04e-06 20201227T112700&5.535e-06 20201227T165100&5.31e-06 20201227T203900&5.565e-06 20201227T225700&5.34e-06 20201228T054300&5.735e-06 20201228T082200&5.52e-06 20201228T085000&5.69e-06 20201228T102400&5.46e-06 20201228T124000&5.78e-06 20201228T132300&5.58e-06 20201228T132900&6.245e-06 20201228T154800&5.87e-06 20201228T162700&6.175e-06 20201228T171600&5.79e-06 20201228T181901|6.745e-06 20201221T230000&5.56e-06 20201223T103000&6.4e-06 20201223T140000&5.955e-06 20201223T153000&6.24e-06 20201223T183000&5.665e-06 20201223T223000&6.775e-06 20201224T090000&6.115e-06 20201224T120000&6.435e-06 20201225T090000&5.8e-06 20201226T030000&6.19e-06 20201226T060000&5.935e-06 20201226T110000&6.18e-06 20201226T154800&5.04e-06 20201227T112700&5.535e-06 20201227T165100&5.31e-06 20201227T203900&5.565e-06 20201227T225700&5.34e-06 20201228T054300&5.735e-06 20201228T082200&5.46e-06 20201228T124000&6.245e-06 20201228T154800&5.87e-06 20201228T162700&6.175e-06 20201228T171600&5.79e-06 20201228T181901|6.745e-06 20201221T230000&5.56e-06 20201223T103000&6.4e-06 20201223T140000&5.665e-06 20201223T223000&6.775e-06 20201224T090000&6.115e-06 20201224T120000&6.435e-06 20201225T090000&5.8e-06 20201226T030000&6.19e-06 20201226T060000&5.04e-06 20201227T112700&6.245e-06 20201228T154800&5.87e-06 20201228T162700&6.175e-06 20201228T171600&5.79e-06 20201228T181901|6.745e-06 20201221T230000&5.56e-06 20201223T103000&6.4e-06 20201223T140000&5.665e-06 20201223T223000&6.775e-06 20201224T090000&5.8e-06 20201226T030000&6.19e-06 20201226T060000&5.04e-06 20201227T112700&6.245e-06 20201228T154800&5.79e-06 20201228T181901|6.745e-06 20201221T230000&5.56e-06 20201223T103000&6.4e-06 20201223T140000&5.665e-06 20201223T223000&6.775e-06 20201224T090000&5.04e-06 20201227T112700&6.245e-06 20201228T154800&5.79e-06 20201228T181901|6.745e-06 20201221T230000&5.56e-06 20201223T103000&6.4e-06 20201223T140000&5.665e-06 20201223T223000&6.775e-06 20201224T090000&5.04e-06 20201227T112700&5.79e-06 20201228T181901,0.8,0.146805,1.04136,0,0.00146805,6.25409,0,6.00569,0.524516
