Pattern,Score,MarketState,IsBargain,KeepDuration,Result,TransactionCount,MarketState,TimeDiff,PriceDiff,Name,Strategy,BidRatio,OrderBuyTimeDiff,BuyPrice,BuyTime,GlobalMinBuyRatio,GlobalMaxBuyRatio,BuyMinRatio,BuyMaxRatio,BuyPeak,AllPeaks,TransactionCount,TotalLimit,TotalVsLongSellWall,TransactionCountBuyRatio,TotalVsSellWall,BuyVsSellWall,TotalVsBuyRatio,TotalVsLongBuyWall,TotalVsBuyWall
Predict;17.774;-4.82109;4.63277;-6.39602;4.97894;-3.39495;8.60053;-3.74775;675;522;196;192;112;82;193;122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.000208898;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.0117684;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0.00143824;0;0;1;0;0.0203647;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.0538306;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.0537772;0;2;0;0.133755;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.0203279;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0.0117432;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0.0620219;0.150184;0;0;0;0;9;0;0.177962;0;0;0;0;0;5;2;0.213876;0.0062689;8;0;0.433214;0;1;0;0.02768;0;1;1;0.0388184;0.00798314;2;2;0.0238442;0.0277682;0;0;0;0;2;0;0.0201891;0;0;0;0;0;3;0;0.0294409;0;0;0;0;0;1;0;0.0396886;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0.0260513;0;2;0;0.0026242;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.0875155;0;0;0;0;0;1;0;0.0116424;0;0;0;0;0;0;0;0;0;1;2;0.011634;0.00054747;0;1;0;0.011634;0;0;0;0;1;0;0.0339758;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0.0211794;0;3;0;0.0114498;1;0;0.0449281;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.0179527;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0.147063;0;0;0;0;0;0;0;0;4;0;0.0646481;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.0113724;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.00349183;0;0;0;0;0;0;0;0;0;0;1;0;0.0143541;0;0;0;0;5;0;0.28206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.000116676;0;0;0;0;0;1;0;0.00900905;0;0;0;0;1;0;0.00580876;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.000273436;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0.156294;0.0623605;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.000198627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.077423;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.283904;0;12;0;0.550833;0,,[0; 1],true,60,[[0.04296782 0.95703218]],118,HORRIBLE,119,0.003980,SUSHI,CURVE_BIN_LEARNER,1.003602,0.000000,0.000139,2020-Dec-16 00:15:17,0.955315,1.037477,0.989193,0.990721,0 &1.79769e+308 ,0.0001179 20201209T023000&0.000113 20201209T083000&0.00012415 20201209T210000&0.000117 20201210T110000&0.00012075 20201210T140000&0.0001153 20201210T213000&0.00011825 20201210T233000&0.0001125 20201211T013000&0.0001154 20201211T040000&0.0001063 20201211T173000&0.00011595 20201212T120000&0.00011305 20201212T150000&0.00011695 20201212T213000&0.0001145 20201212T233000&0.0001263 20201213T214500&0.00011815 20201214T132100&0.00013405 20201214T224500&0.00013115 20201214T232400&0.00013915 20201215T003600&0.00013535 20201215T022100&0.0001383 20201215T032100&0.0001339 20201215T051500&0.0001378 20201215T065100&0.00013275 20201215T091800&0.0001389 20201215T123400&0.00013055 20201215T154600&0.00013705 20201215T173800&0.00013255 20201215T190000&0.00014395 20201215T221300&0.00014005 20201215T230316&0.0001433 20201215T230801&0.0001373 20201216T002625&0.0001388 20201216T001517|0.0001179 20201209T023000&0.000113 20201209T083000&0.00012415 20201209T210000&0.000117 20201210T110000&0.00012075 20201210T140000&0.0001063 20201211T173000&0.0001263 20201213T214500&0.00011815 20201214T132100&0.00013915 20201215T003600&0.00013275 20201215T091800&0.0001389 20201215T123400&0.00013055 20201215T154600&0.00013705 20201215T173800&0.00013255 20201215T190000&0.00014395 20201215T221300&0.0001388 20201216T001517|0.0001179 20201209T023000&0.000113 20201209T083000&0.00012415 20201209T210000&0.0001063 20201211T173000&0.0001263 20201213T214500&0.00011815 20201214T132100&0.00013915 20201215T003600&0.00013275 20201215T091800&0.0001389 20201215T123400&0.00013055 20201215T154600&0.00014395 20201215T221300&0.0001388 20201216T001517|0.00012415 20201209T210000&0.0001063 20201211T173000&0.0001263 20201213T214500&0.00011815 20201214T132100&0.00013915 20201215T003600&0.00013055 20201215T154600&0.0001388 20201216T001517|0.00012415 20201209T210000&0.0001063 20201211T173000&0.0001263 20201213T214500&0.00011815 20201214T132100&0.00013915 20201215T003600&0.00013055 20201215T154600&0.0001388 20201216T001517|0.00012415 20201209T210000&0.0001063 20201211T173000&0.0001388 20201216T001517|0.00012415 20201209T210000&0.0001063 20201211T173000&0.0001388 20201216T001517,2.1,1.09822,0.138744,0.190476,0.366075,1.15847,0.000958267,8.91943,3.16458
Predict;3.13977;-4.3968;6.19552;-4.8263;3.14535;-5.29624;3.61157;-13.7912;11;26;55;217;25;277;26;274;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.00832344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.0118824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.00057403;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0.0917858;0.00143808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0.0176773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0.0284996;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0.0286204;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0.00732475;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.0286095;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0.0253621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0.0175847;0;2;0;0.000633061;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.000172725;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0.00524146;0;0;0;0;0;0;0;0;4;1;0.00872425;0.0142869;0;0;0;0;0;0;0;0;0;3;0;0.0067389;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.00311024;0;0;0;0;0;0;0;0;0;1;0;0.00322476;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.00310954;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0.00454954;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;407;40;4.31394;0.352838;3;7;0.00606585;0.0682812;3;6;0.0102919;0.0117698;1;5;0.00427866;0.0787061;1;13;0.00200524;0.0176436;9;3;0.0208191;0.058722;1;22;0.0039947;0.328551;10;29;0.0381443;0.114445;7;17;0.0316591;0.0164575;0;0;0;0;0;2;0;0.000390461;0;0;0;0;0;11;0;0.01757;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0.0104832;0;18;4;0.0752985;0.0556743;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0.048303;0;3;3;0.00910705;0.0102576;0;1;0;0.0070786;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0.00978662;0;0;0;0;0;0;0;0;1;1;0.000167112;0.00322776;0;3;0;0.00929361;1;1;0.00633259;0.173746;0;0;0;0;1;0;0.00127763;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;0.0609939;0.00105811;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;1;0.0504142;0.00395214;0;3;0;0.00851663;10;2;0.0157934;0.00211521;1;10;0.00144019;0.069072;0;1;0;0.000498915;0;2;0;0.0106084;0;0;0;0;2;7;0.28305;0.0426581;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0.0101298;0;0;0;0;0;0;0;0;1;0;0.0462941;0;0;2;0;0.0101257;0;0;0;0;0;0;0;0;1;1;0.0027774;0.00100139;0;0;0;0;0;0;0;0;0;0;0;0;303;10;6.31484;0.153983;30;11;0.412359;0.0402414;4;13;0.00820838;0.0637598;37;8;0.275707;0.0709468,,[2; 3],true,15,[[1.09545434e-07 9.99999890e-01]],1201,OK,0,0.000000,UNFI,CURVE_BIN_LEARNER,1.009386,27.000000,0.000532,2020-Dec-16 01:39:34,1.000000,1.137912,0.997047,0.969899,0 &1.79769e+308 ,0.000552 20201209T033000&0.000577385 20201209T043000&0.000562055 20201209T050000&0.000601455 20201209T070000&0.0005516 20201209T083000&0.00074712 20201209T160000&0.000702815 20201209T170000&0.000719385 20201209T180000&0.000677315 20201209T203000&0.00070622 20201209T213000&0.000642385 20201210T000000&0.00072626 20201210T040000&0.00069451 20201210T050000&0.00074534 20201210T090000&0.000663565 20201210T183000&0.00069848 20201210T203000&0.000615615 20201211T030000&0.00064155 20201211T070000&0.000574495 20201211T113000&0.00066144 20201211T140000&0.00059144 20201211T213000&0.000608125 20201211T220000&0.000585395 20201211T233000&0.000622835 20201212T023000&0.00060759 20201212T040000&0.000638035 20201212T070000&0.000594285 20201212T150000&0.00062251 20201212T183000&0.00059756 20201212T203000&0.0006977 20201213T013000&0.000663135 20201213T050000&0.00073201 20201213T083000&0.00071074 20201213T110000&0.000729815 20201213T120000&0.000684795 20201213T153000&0.0007388 20201213T210900&0.000718435 20201213T213600&0.000734035 20201213T214800&0.000716145 20201213T223000&0.000741935 20201213T232100&0.000717645 20201214T003000&0.000734315 20201214T011200&0.00068212 20201214T060600&0.00070459 20201214T070600&0.00066426 20201214T083600&0.000684085 20201214T090600&0.000644555 20201214T115100&0.000670835 20201214T121500&0.000655755 20201214T123300&0.00068792 20201214T151200&0.00065139 20201214T165700&0.000666815 20201214T171500&0.0006349 20201214T184500&0.00065143 20201214T194200&0.000634775 20201214T215400&0.00064975 20201214T225400&0.00063214 20201215T010000&0.00065873 20201215T025700&0.000631625 20201215T045700&0.000664065 20201215T065500&0.000602115 20201215T102800&0.00062102 20201215T103900&0.000594865 20201215T110500&0.00063172 20201215T120000&0.00061557 20201215T125000&0.00063152 20201215T130600&0.000602635 20201215T153700&0.00062159 20201215T160200&0.000591565 20201215T192500&0.000603735 20201215T193600&0.000590325 20201215T203900&0.000611645 20201215T210500&0.00053009 20201216T014036&0.00053166 20201216T013934|0.000552 20201209T033000&0.000601455 20201209T070000&0.0005516 20201209T083000&0.00074712 20201209T160000&0.000677315 20201209T203000&0.00070622 20201209T213000&0.000642385 20201210T000000&0.00072626 20201210T040000&0.00069451 20201210T050000&0.00074534 20201210T090000&0.000663565 20201210T183000&0.00069848 20201210T203000&0.000615615 20201211T030000&0.00064155 20201211T070000&0.000574495 20201211T113000&0.00066144 20201211T140000&0.000585395 20201211T233000&0.000638035 20201212T070000&0.000594285 20201212T150000&0.00062251 20201212T183000&0.00059756 20201212T203000&0.0006977 20201213T013000&0.000663135 20201213T050000&0.00073201 20201213T083000&0.000684795 20201213T153000&0.0007388 20201213T210900&0.000716145 20201213T223000&0.000741935 20201213T232100&0.00068212 20201214T060600&0.00070459 20201214T070600&0.000644555 20201214T115100&0.00068792 20201214T151200&0.00063214 20201215T010000&0.00065873 20201215T025700&0.000631625 20201215T045700&0.000664065 20201215T065500&0.000602115 20201215T102800&0.00062102 20201215T103900&0.000594865 20201215T110500&0.00063172 20201215T120000&0.000602635 20201215T153700&0.00062159 20201215T160200&0.000590325 20201215T203900&0.000611645 20201215T210500&0.00053009 20201216T014036&0.00053166 20201216T013934|0.000552 20201209T033000&0.000601455 20201209T070000&0.0005516 20201209T083000&0.00074712 20201209T160000&0.000677315 20201209T203000&0.00070622 20201209T213000&0.000642385 20201210T000000&0.00072626 20201210T040000&0.00069451 20201210T050000&0.00074534 20201210T090000&0.000663565 20201210T183000&0.00069848 20201210T203000&0.000615615 20201211T030000&0.00064155 20201211T070000&0.000574495 20201211T113000&0.00066144 20201211T140000&0.000585395 20201211T233000&0.000638035 20201212T070000&0.000594285 20201212T150000&0.00062251 20201212T183000&0.00059756 20201212T203000&0.0006977 20201213T013000&0.000663135 20201213T050000&0.00073201 20201213T083000&0.000684795 20201213T153000&0.000741935 20201213T232100&0.000644555 20201214T115100&0.00068792 20201214T151200&0.00063214 20201215T010000&0.00065873 20201215T025700&0.000631625 20201215T045700&0.000664065 20201215T065500&0.000594865 20201215T110500&0.00063172 20201215T120000&0.00053166 20201216T013934|0.000552 20201209T033000&0.000601455 20201209T070000&0.0005516 20201209T083000&0.00074712 20201209T160000&0.000642385 20201210T000000&0.00074534 20201210T090000&0.000663565 20201210T183000&0.00069848 20201210T203000&0.000574495 20201211T113000&0.00066144 20201211T140000&0.000585395 20201211T233000&0.000638035 20201212T070000&0.000594285 20201212T150000&0.00073201 20201213T083000&0.000684795 20201213T153000&0.000741935 20201213T232100&0.000644555 20201214T115100&0.00068792 20201214T151200&0.000631625 20201215T045700&0.000664065 20201215T065500&0.000594865 20201215T110500&0.00063172 20201215T120000&0.00053166 20201216T013934|0.000552 20201209T033000&0.000601455 20201209T070000&0.0005516 20201209T083000&0.00074712 20201209T160000&0.000642385 20201210T000000&0.00074534 20201210T090000&0.000574495 20201211T113000&0.00066144 20201211T140000&0.000585395 20201211T233000&0.000638035 20201212T070000&0.000594285 20201212T150000&0.00073201 20201213T083000&0.000684795 20201213T153000&0.000741935 20201213T232100&0.000644555 20201214T115100&0.00068792 20201214T151200&0.000594865 20201215T110500&0.00063172 20201215T120000&0.00053166 20201216T013934|0.000552 20201209T033000&0.000601455 20201209T070000&0.0005516 20201209T083000&0.00074712 20201209T160000&0.000642385 20201210T000000&0.00074534 20201210T090000&0.000574495 20201211T113000&0.00066144 20201211T140000&0.000585395 20201211T233000&0.000741935 20201213T232100&0.00053166 20201216T013934|0.000552 20201209T033000&0.000601455 20201209T070000&0.0005516 20201209T083000&0.00074712 20201209T160000&0.000642385 20201210T000000&0.00074534 20201210T090000&0.000574495 20201211T113000&0.00066144 20201211T140000&0.000585395 20201211T233000&0.000741935 20201213T232100&0.00053166 20201216T013934,49.5,8.09269,20.5393,0.177778,2.69756,0.164606,0.0757254,0.0702799,0.0610201
Predict;3.80079;-4.48549;7.65172;-4.21456;7.40741;-5.78616;4.5283;-3.875;60;2847;1835;1;6;5;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0.0339052;2;0;0.00301353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0.21682;0;0;0;0;0;0;0;0;0;1;0;9.5584e-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0.0039992;0;0;0;0;0;0;0;0;0;3;0;0.00265912;0;0;0;0;0;0;1;0;0.00041082;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.00012423;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0.00181438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0.0466682;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.0605119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.000123;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0.00937794;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.0001224;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0.01324;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;1;0.257324;0.0981508,,[2; 1],true,45,[[2.56429511e-05 9.99974357e-01]],59,OK,0,0.000000,UMA,CURVE_BIN_LEARNER,1.020151,58.000000,0.000397,2020-Dec-16 01:36:18,0.950000,1.051250,1.005038,0.953181,0 &1.79769e+308 ,0.0003855 20201209T043000&0.0004085 20201209T203000&0.000392 20201210T123000&0.0004 20201210T170000&0.0003855 20201211T120000&0.0003945 20201211T140000&0.0003815 20201212T180000&0.000396 20201212T190000&0.000385 20201213T093000&0.000395 20201213T221800&0.000379 20201214T182700&0.0003895 20201215T155400&0.00038 20201215T185500&0.000408 20201216T010246&0.0003915 20201216T010306&0.0004205 20201216T010917&0.0003975 20201216T011459&0.0004155 20201216T013418&0.000399 20201216T013720&0.000397 20201216T013618|0.0003855 20201209T043000&0.0004085 20201209T203000&0.0003815 20201212T180000&0.000396 20201212T190000&0.000379 20201214T182700&0.000408 20201216T010246&0.0003915 20201216T010306&0.0004205 20201216T010917&0.0003975 20201216T011459&0.0004155 20201216T013418&0.000399 20201216T013720&0.000397 20201216T013618|0.0003855 20201209T043000&0.0004085 20201209T203000&0.000379 20201214T182700&0.000408 20201216T010246&0.0003915 20201216T010306&0.0004205 20201216T010917&0.0003975 20201216T011459&0.000397 20201216T013618|0.0003855 20201209T043000&0.0004085 20201209T203000&0.000379 20201214T182700&0.0004205 20201216T010917&0.000397 20201216T013618|0.000397 20201216T013618|0.000397 20201216T013618|0.000397 20201216T013618,1.7,0.360099,2.8583,0.411765,0.120033,0.0202671,0.274335,0.394452,0.168846
