Pattern,Score,MarketState,IsBargain,KeepDuration,Result,TransactionCount,MarketState,TimeDiff,PriceDiff,Name,Strategy,BidRatio,OrderBuyTimeDiff,BuyPrice,BuyTime,GlobalMinBuyRatio,GlobalMaxBuyRatio,BuyMinRatio,BuyMaxRatio,BuyPeak,AllPeaks,TransactionCount,TotalLimit,TotalVsLongSellWall,TransactionCountBuyRatio,TotalVsSellWall,BuyVsSellWall,TotalVsBuyRatio,TotalVsLongBuyWall,TotalVsBuyWall
Predict;8.71507;-6.30609;3.04186;-3.5435;6.86353;-7.01726;23.2657;-4.18834;537;264;168;150;336;238;290;1;0;0;0;0;4;0;0.0927281;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.0315381;0;5;0;0.0238828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0.0197824;0;0;0;0;0;0;0;0;1;0;0.0026383;0;1;0;0.00248754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.0260475;0;3;0;0.045306;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0.00332508;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.0656146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.0013608;0;0;0;0;0;2;0;0.0013608;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.00037805;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0.0541255;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.0273168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.00371616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.0442906;0;0;2;0;0.0765249;6;0;0.176432;0;0;0;0;0;0;0;0;0;1;15;0.00167002;0.217192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0.0723425;5;2;0.0745388;0.125164;2;4;0.023214;0.10188;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.00136728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.00068526;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.00038075;0;1;0;0.0003808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.0465064;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;2;0.0472523;0.00297987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0.0744196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.00161112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0.182894;0;0;0;0;0;1;1;0.0259415;0.0259888;0;1;0;0.0519776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0.0385882;0;1;0;0.0011547;0;0;0;0;0;0;0;0;1;2;0.0216314;0.0313922;0;6;0;0.240049;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0.06318;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0.0138502;0.00215824;0;0;0;0;1;2;0.00161553;0.00115605;0;2;0;0.011483;0;1;0;0.00053949;0;0;0;0;0;0;0;0;0;1;0;0.0360688;0;1;0;0.00030876;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.0298946;0;4;0;0.0465067;0;1;3;0.00275652;0.139796;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5;0.028199;0.0216124;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0.122076;0;0;0;0;0;0;0;0;0;0;1;0;0.0723234;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0.022439;0;0;0;0;0;2;7;0.0157234;0.0502291;0;3;0;0.188673;7;0;0.0531331;0;0;0;0;0;2;3;0.00421456;0.0204573;4;0;0.0105879;0;0;0;0;0;0;1;0;0.00392288;5;0;0.0200089;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.0124311;0;0;0;0;0;2;1;0.0106197;0.00158571;0;4;0;0.00505048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.00460306;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.0028671;0.0022692;0;0;0;0;0;1;0;0.0118755;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0.00045282;0.00022686;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.0139012;0.00219298;0;0;0;0;0;4;0;0.00627605;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.008909;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0.00466364;0;26;2;0.678927;0.044844,,Downs:0;Ups:2Downs:1;Ups:2,false,9,[[0.23587186 0.76412814]],248,OK,0,0.000000,BEL,CURVE_BIN_LEARNER,0.983096,1.000000,0.000074,2020-Dec-08 14:32:19,0.845234,1.041883,0.977814,0.964404,0 &1.79769e+308 ,5.501e-05 20201201T170000&6.007e-05 20201202T073000&5.783e-05 20201202T100000&6.2695e-05 20201202T213000&5.7935e-05 20201203T223000&5.9505e-05 20201204T020000&5.789e-05 20201204T033000&6.189e-05 20201204T083000&5.4935e-05 20201205T013000&5.6535e-05 20201205T093000&5.475e-05 20201206T060000&6.0725e-05 20201206T122100&5.934e-05 20201206T134800&6.36e-05 20201206T185700&6.1125e-05 20201206T205700&6.37e-05 20201207T012100&6.156e-05 20201207T052700&6.6925e-05 20201207T142400&6.2955e-05 20201207T184800&6.487e-05 20201207T213600&6.265e-05 20201208T000600&6.695e-05 20201208T054200&6.5015e-05 20201208T071500&6.6445e-05 20201208T081800&6.256e-05 20201208T094000&7.1985e-05 20201208T140800&7.028e-05 20201208T141904&7.7115e-05 20201208T143055&7.437e-05 20201208T143219|6.007e-05 20201202T073000&5.783e-05 20201202T100000&6.2695e-05 20201202T213000&5.789e-05 20201204T033000&6.189e-05 20201204T083000&5.475e-05 20201206T060000&6.36e-05 20201206T185700&6.1125e-05 20201206T205700&6.37e-05 20201207T012100&6.156e-05 20201207T052700&6.6925e-05 20201207T142400&6.2955e-05 20201207T184800&6.487e-05 20201207T213600&6.265e-05 20201208T000600&6.695e-05 20201208T054200&6.256e-05 20201208T094000&7.7115e-05 20201208T143055&7.437e-05 20201208T143219|6.2695e-05 20201202T213000&5.789e-05 20201204T033000&6.189e-05 20201204T083000&5.475e-05 20201206T060000&6.6925e-05 20201207T142400&6.265e-05 20201208T000600&6.695e-05 20201208T054200&6.256e-05 20201208T094000&7.7115e-05 20201208T143055&7.437e-05 20201208T143219|6.2695e-05 20201202T213000&5.789e-05 20201204T033000&6.189e-05 20201204T083000&5.475e-05 20201206T060000&6.6925e-05 20201207T142400&6.265e-05 20201208T000600&6.695e-05 20201208T054200&6.256e-05 20201208T094000&7.7115e-05 20201208T143055&7.437e-05 20201208T143219|6.2695e-05 20201202T213000&5.789e-05 20201204T033000&6.189e-05 20201204T083000&5.475e-05 20201206T060000&6.6925e-05 20201207T142400&6.265e-05 20201208T000600&6.695e-05 20201208T054200&6.256e-05 20201208T094000&7.437e-05 20201208T143219|6.2695e-05 20201202T213000&5.475e-05 20201206T060000&7.437e-05 20201208T143219|6.2695e-05 20201202T213000&5.475e-05 20201206T060000&7.437e-05 20201208T143219,5.6,0.913754,2.12833,0.285714,0.0182751,0.00162871,0.094316,1.14725,0.0891218
Predict;7.77;-5.31602;7.18615;-3.43387;5.71476;-7.11081;4.63049;-6.75419;33;15;26;6;30;31;11;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0.0055445;0;1;0;0.000812955;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0.0398659;0;0;0;0;0;2;0;0.0125268;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;8.553e-05;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0.0103388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.000491232;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.000405836;0;0;0;0;0;0;0;0;0;3;0;0.0211471;0;0;0;0;1;0;0.000977265;0;0;0;0;0;0;0;0;0;0;1;0;0.0199828;0;0;0;0;0;0;0;0;0;4;0;0.022218;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.00063129;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.00208972;0;1;0;0.0189831;1;0;0.00290242;0;0;0;0;0;0;0;0;0;1;0;0.00156019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.0499872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0.00379943;0.0501934;2;0;0.111619;0;0;1;0;0.00150153;0;1;0;0.00170407;0;0;0;0;0;0;0;0;0;2;0;0.0130859;2;0;0.0133691;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.000103464;4.0362e-05;1;1;0.0128697;4.6128e-05;0;0;0;0;1;0;0.031345;0;1;2;0.0115242;0.00348025;0;0;0;0;2;1;0.101579;3.459e-05;0;0;0;0;4;7;0.0871293;0.0299179;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0.138845;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0.0189067;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0.0271657;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0.17397;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0.0537187;0.00686914;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.00669552;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.00023084;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.000225069;0;0;0;0;0;1;0;0.0464242;0;0;0;0;0;3;0;0.00983753;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;21;0.0728943;0.421423,,Downs:0;Ups:1Downs:3;Ups:2,false,10,[[0.33062874 0.66937126]],120,OK,329,0.021799,HARD,CURVE_BIN_LEARNER,0.991222,0.000000,0.000058,2020-Dec-08 16:00:47,0.922007,1.092849,0.993111,0.984068,0 &1.79769e+308 ,2.5595e-05 20201201T210000&2.9625e-05 20201202T200000&2.856e-05 20201202T233000&3.338e-05 20201203T050000&3.1015e-05 20201203T080000&3.4305e-05 20201203T123000&3.0525e-05 20201203T200000&3.3085e-05 20201204T023000&3.047e-05 20201204T053000&3.2315e-05 20201204T093000&3.0745e-05 20201204T120000&3.167e-05 20201204T133000&3.083e-05 20201204T140000&3.318e-05 20201204T193000&3.0575e-05 20201205T003000&3.8155e-05 20201205T140000&3.729e-05 20201205T153000&4.0025e-05 20201205T163000&3.7365e-05 20201205T193000&3.848e-05 20201205T203000&3.75e-05 20201206T010000&4.5215e-05 20201206T063000&4.1595e-05 20201206T093000&4.311e-05 20201206T103000&4.1825e-05 20201206T113000&4.429e-05 20201206T123600&4.278e-05 20201206T131200&4.43e-05 20201206T132400&4.16e-05 20201206T142400&4.332e-05 20201206T150600&3.8645e-05 20201206T183600&4.177e-05 20201206T211800&4.077e-05 20201206T213300&4.184e-05 20201206T214200&3.9175e-05 20201206T232100&4.0205e-05 20201206T234200&3.927e-05 20201207T000300&4.426e-05 20201207T020000&4.2925e-05 20201207T020900&4.5375e-05 20201207T025400&4.2365e-05 20201207T050900&4.393e-05 20201207T063000&4.156e-05 20201207T080300&5.0065e-05 20201207T093300&4.8015e-05 20201207T094800&4.9675e-05 20201207T100000&4.7925e-05 20201207T102400&4.95e-05 20201207T104200&4.7305e-05 20201207T115700&5.0135e-05 20201207T123600&4.8285e-05 20201207T125400&5.025e-05 20201207T133000&4.8035e-05 20201207T144500&4.954e-05 20201207T151500&4.826e-05 20201207T153000&5.1155e-05 20201207T162400&4.967e-05 20201207T164200&5.5135e-05 20201207T180000&5.257e-05 20201207T182100&5.3675e-05 20201207T182700&5.0865e-05 20201207T190600&5.32e-05 20201207T195100&4.939e-05 20201207T221400&5.3535e-05 20201207T235900&5.105e-05 20201208T002100&5.3425e-05 20201208T004000&5.156e-05 20201208T005200&5.2635e-05 20201208T005600&5.095e-05 20201208T011400&5.2245e-05 20201208T012400&4.699e-05 20201208T023900&4.977e-05 20201208T025800&4.656e-05 20201208T032300&4.7505e-05 20201208T033400&4.6105e-05 20201208T034300&4.8695e-05 20201208T040400&4.7135e-05 20201208T042000&5.0245e-05 20201208T052800&4.8265e-05 20201208T054900&5.0705e-05 20201208T055500&4.804e-05 20201208T073500&5.524e-05 20201208T080300&5.3475e-05 20201208T080600&5.8545e-05 20201208T081400&5.6795e-05 20201208T081700&6.29e-05 20201208T082800&5.7265e-05 20201208T083700&5.9505e-05 20201208T083900&5.658e-05 20201208T085300&5.8595e-05 20201208T085600&5.5515e-05 20201208T090600&5.74e-05 20201208T091700&5.386e-05 20201208T094300&5.53e-05 20201208T095000&5.3375e-05 20201208T100200&5.8535e-05 20201208T102500&5.4665e-05 20201208T105200&5.809e-05 20201208T111300&5.6735e-05 20201208T111900&5.8065e-05 20201208T112600&5.528e-05 20201208T121200&5.877e-05 20201208T123500&5.6435e-05 20201208T124800&5.855e-05 20201208T125900&5.722e-05 20201208T130400&6.082e-05 20201208T132100&5.775e-05 20201208T133600&6.19e-05 20201208T140200&5.9845e-05 20201208T140800&6.3265e-05 20201208T143806&6.0485e-05 20201208T145204&6.1695e-05 20201208T145519&5.9065e-05 20201208T150945&6.18e-05 20201208T152128&5.6655e-05 20201208T155518&5.9e-05 20201208T160623&5.806e-05 20201208T160047|2.5595e-05 20201201T210000&2.9625e-05 20201202T200000&2.856e-05 20201202T233000&3.338e-05 20201203T050000&3.1015e-05 20201203T080000&3.4305e-05 20201203T123000&3.0525e-05 20201203T200000&3.3085e-05 20201204T023000&3.047e-05 20201204T053000&3.2315e-05 20201204T093000&3.0745e-05 20201204T120000&3.318e-05 20201204T193000&3.0575e-05 20201205T003000&4.0025e-05 20201205T163000&3.7365e-05 20201205T193000&4.5215e-05 20201206T063000&4.1595e-05 20201206T093000&4.429e-05 20201206T123600&4.278e-05 20201206T131200&4.43e-05 20201206T132400&4.16e-05 20201206T142400&4.332e-05 20201206T150600&3.8645e-05 20201206T183600&4.184e-05 20201206T214200&3.9175e-05 20201206T232100&4.426e-05 20201207T020000&4.2925e-05 20201207T020900&4.5375e-05 20201207T025400&4.2365e-05 20201207T050900&4.393e-05 20201207T063000&4.156e-05 20201207T080300&5.0065e-05 20201207T093300&4.8015e-05 20201207T094800&4.9675e-05 20201207T100000&4.7925e-05 20201207T102400&4.95e-05 20201207T104200&4.7305e-05 20201207T115700&5.0135e-05 20201207T123600&4.8285e-05 20201207T125400&5.025e-05 20201207T133000&4.8035e-05 20201207T144500&5.5135e-05 20201207T180000&5.0865e-05 20201207T190600&5.32e-05 20201207T195100&4.939e-05 20201207T221400&5.3535e-05 20201207T235900&5.105e-05 20201208T002100&5.3425e-05 20201208T004000&4.699e-05 20201208T023900&4.977e-05 20201208T025800&4.6105e-05 20201208T034300&4.8695e-05 20201208T040400&4.7135e-05 20201208T042000&5.0245e-05 20201208T052800&4.8265e-05 20201208T054900&5.0705e-05 20201208T055500&4.804e-05 20201208T073500&5.524e-05 20201208T080300&5.3475e-05 20201208T080600&6.29e-05 20201208T082800&5.7265e-05 20201208T083700&5.9505e-05 20201208T083900&5.658e-05 20201208T085300&5.8595e-05 20201208T085600&5.5515e-05 20201208T090600&5.74e-05 20201208T091700&5.3375e-05 20201208T100200&5.8535e-05 20201208T102500&5.4665e-05 20201208T105200&5.809e-05 20201208T111300&5.528e-05 20201208T121200&5.877e-05 20201208T123500&5.6435e-05 20201208T124800&6.082e-05 20201208T132100&5.775e-05 20201208T133600&6.19e-05 20201208T140200&5.9845e-05 20201208T140800&6.3265e-05 20201208T143806&5.9065e-05 20201208T150945&6.18e-05 20201208T152128&5.6655e-05 20201208T155518&5.806e-05 20201208T160047|2.5595e-05 20201201T210000&3.338e-05 20201203T050000&3.1015e-05 20201203T080000&3.4305e-05 20201203T123000&3.0525e-05 20201203T200000&3.3085e-05 20201204T023000&3.047e-05 20201204T053000&3.2315e-05 20201204T093000&3.0745e-05 20201204T120000&3.318e-05 20201204T193000&3.0575e-05 20201205T003000&4.0025e-05 20201205T163000&3.7365e-05 20201205T193000&4.5215e-05 20201206T063000&4.1595e-05 20201206T093000&4.43e-05 20201206T132400&4.16e-05 20201206T142400&4.332e-05 20201206T150600&3.8645e-05 20201206T183600&4.184e-05 20201206T214200&3.9175e-05 20201206T232100&4.5375e-05 20201207T025400&4.156e-05 20201207T080300&5.0065e-05 20201207T093300&4.7305e-05 20201207T115700&5.025e-05 20201207T133000&4.8035e-05 20201207T144500&5.5135e-05 20201207T180000&5.0865e-05 20201207T190600&5.32e-05 20201207T195100&4.939e-05 20201207T221400&5.3535e-05 20201207T235900&5.105e-05 20201208T002100&5.3425e-05 20201208T004000&4.699e-05 20201208T023900&4.977e-05 20201208T025800&4.6105e-05 20201208T034300&5.0705e-05 20201208T055500&4.804e-05 20201208T073500&6.29e-05 20201208T082800&5.3375e-05 20201208T100200&5.8535e-05 20201208T102500&5.4665e-05 20201208T105200&5.809e-05 20201208T111300&5.528e-05 20201208T121200&6.082e-05 20201208T132100&5.775e-05 20201208T133600&6.3265e-05 20201208T143806&5.9065e-05 20201208T150945&6.18e-05 20201208T152128&5.6655e-05 20201208T155518&5.806e-05 20201208T160047|2.5595e-05 20201201T210000&3.338e-05 20201203T050000&3.1015e-05 20201203T080000&3.4305e-05 20201203T123000&3.0525e-05 20201203T200000&3.3085e-05 20201204T023000&3.047e-05 20201204T053000&3.318e-05 20201204T193000&3.0575e-05 20201205T003000&4.0025e-05 20201205T163000&3.7365e-05 20201205T193000&4.5215e-05 20201206T063000&4.1595e-05 20201206T093000&4.43e-05 20201206T132400&3.8645e-05 20201206T183600&4.184e-05 20201206T214200&3.9175e-05 20201206T232100&4.5375e-05 20201207T025400&4.156e-05 20201207T080300&5.0065e-05 20201207T093300&4.7305e-05 20201207T115700&5.5135e-05 20201207T180000&4.939e-05 20201207T221400&5.3535e-05 20201207T235900&4.699e-05 20201208T023900&4.977e-05 20201208T025800&4.6105e-05 20201208T034300&5.0705e-05 20201208T055500&4.804e-05 20201208T073500&6.29e-05 20201208T082800&5.3375e-05 20201208T100200&5.8535e-05 20201208T102500&5.4665e-05 20201208T105200&6.082e-05 20201208T132100&5.775e-05 20201208T133600&6.3265e-05 20201208T143806&5.806e-05 20201208T160047|2.5595e-05 20201201T210000&3.338e-05 20201203T050000&3.1015e-05 20201203T080000&3.4305e-05 20201203T123000&3.0525e-05 20201203T200000&3.3085e-05 20201204T023000&3.047e-05 20201204T053000&3.318e-05 20201204T193000&3.0575e-05 20201205T003000&4.0025e-05 20201205T163000&3.7365e-05 20201205T193000&4.5215e-05 20201206T063000&4.1595e-05 20201206T093000&4.43e-05 20201206T132400&3.8645e-05 20201206T183600&4.184e-05 20201206T214200&3.9175e-05 20201206T232100&4.5375e-05 20201207T025400&4.156e-05 20201207T080300&5.5135e-05 20201207T180000&4.939e-05 20201207T221400&5.3535e-05 20201207T235900&4.6105e-05 20201208T034300&6.29e-05 20201208T082800&5.3375e-05 20201208T100200&5.8535e-05 20201208T102500&5.4665e-05 20201208T105200&6.3265e-05 20201208T143806&5.806e-05 20201208T160047|2.5595e-05 20201201T210000&3.338e-05 20201203T050000&3.1015e-05 20201203T080000&3.4305e-05 20201203T123000&3.0525e-05 20201203T200000&3.3085e-05 20201204T023000&3.047e-05 20201204T053000&3.318e-05 20201204T193000&3.0575e-05 20201205T003000&4.5215e-05 20201206T063000&3.8645e-05 20201206T183600&4.5375e-05 20201207T025400&4.156e-05 20201207T080300&5.5135e-05 20201207T180000&4.939e-05 20201207T221400&5.3535e-05 20201207T235900&4.6105e-05 20201208T034300&6.29e-05 20201208T082800&5.3375e-05 20201208T100200&6.3265e-05 20201208T143806&5.806e-05 20201208T160047|2.5595e-05 20201201T210000&3.4305e-05 20201203T123000&3.0525e-05 20201203T200000&3.047e-05 20201204T053000&4.5215e-05 20201206T063000&3.8645e-05 20201206T183600&4.5375e-05 20201207T025400&4.156e-05 20201207T080300&5.5135e-05 20201207T180000&4.939e-05 20201207T221400&4.6105e-05 20201208T034300&6.29e-05 20201208T082800&5.3375e-05 20201208T100200&6.3265e-05 20201208T143806&5.806e-05 20201208T160047,3.8,0.604934,0.498459,0.894737,0.0120987,0.00388994,0.8795,0.490682,0.321517
