Pattern,Score,MarketState,IsBargain,BargainRatio,FallBackWall,KeepDuration,Result,TransactionCount,MarketState,TimeDiff,PriceDiff,Name,Strategy,BidRatio,OrderBuyTimeDiff,BuyPrice,BuyTime,GlobalMinBuyRatio,GlobalMaxBuyRatio,BuyMinRatio,BuyMaxRatio,BuyPeak,AllPeaks,TransactionCount,TotalLimit,TotalVsLongSellWall,TransactionCountBuyRatio,TotalVsSellWall,BuyVsSellWall,TotalVsBuyRatio,TotalVsLongBuyWall,TotalVsBuyWall
Predict;4.15867;-3.36508;8.63492;-12.2213;24.5518;-13.5313;5.14149;-17.9258;4;2;26;93;127;8;8;119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0.0176894;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0.00315813;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0.0589326;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.00509856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.00346086;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0.00728986;0.00131022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.0003164;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0.0120242;1;1;0.0001812;0.00018128;1;1;0.0001812;0.00188244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;0.649966;0,,[2; 4; 10; 8],true,1.000000,0.033085,18,[[2.85705158e-07 9.99999714e-01]],64,OK,0,0.000000,SKY,CURVE_BIN_LEARNER,1.024698,1.000000,0.000022,2020-Dec-18 13:16:22,1.000000,1.273357,0.992494,0.979317,0 &1.79769e+308 ,2.765e-05 20201211T183000&2.7085e-05 20201211T193000&2.7675e-05 20201211T210000&2.4105e-05 20201213T043000&2.5255e-05 20201213T073000&2.3515e-05 20201214T000000&2.4645e-05 20201214T103000&1.9635e-05 20201216T164500&2.043e-05 20201216T205100&1.748e-05 20201217T093300&1.9405e-05 20201217T104200&1.8345e-05 20201217T133000&2.056e-05 20201217T151800&1.8385e-05 20201217T194200&2.0045e-05 20201218T025800&1.9335e-05 20201218T032700&2.3095e-05 20201218T043600&2.153e-05 20201218T044500&2.424e-05 20201218T045200&2.2215e-05 20201218T045500&2.349e-05 20201218T045800&2.176e-05 20201218T050200&2.2365e-05 20201218T050700&2.1365e-05 20201218T051400&2.196e-05 20201218T052400&2.13e-05 20201218T053000&2.312e-05 20201218T054400&2.1935e-05 20201218T055100&2.324e-05 20201218T055800&2.2105e-05 20201218T061400&2.5535e-05 20201218T062300&2.4435e-05 20201218T062500&2.5095e-05 20201218T062700&2.4055e-05 20201218T063600&2.4595e-05 20201218T063900&2.3445e-05 20201218T064900&2.442e-05 20201218T065300&2.3625e-05 20201218T065500&2.5665e-05 20201218T072100&2.393e-05 20201218T074200&2.456e-05 20201218T074400&2.287e-05 20201218T085400&2.3685e-05 20201218T094200&2.298e-05 20201218T095900&2.461e-05 20201218T103200&2.4075e-05 20201218T104600&2.8485e-05 20201218T110100&2.509e-05 20201218T110900&2.638e-05 20201218T111700&2.3205e-05 20201218T121700&2.37e-05 20201218T123200&2.219e-05 20201218T131627&2.23578e-05 20201218T131622|2.7675e-05 20201211T210000&2.4105e-05 20201213T043000&2.5255e-05 20201213T073000&2.3515e-05 20201214T000000&2.4645e-05 20201214T103000&1.9635e-05 20201216T164500&2.043e-05 20201216T205100&1.748e-05 20201217T093300&1.9405e-05 20201217T104200&1.8345e-05 20201217T133000&2.056e-05 20201217T151800&1.8385e-05 20201217T194200&2.0045e-05 20201218T025800&1.9335e-05 20201218T032700&2.3095e-05 20201218T043600&2.153e-05 20201218T044500&2.424e-05 20201218T045200&2.2215e-05 20201218T045500&2.349e-05 20201218T045800&2.13e-05 20201218T053000&2.312e-05 20201218T054400&2.1935e-05 20201218T055100&2.324e-05 20201218T055800&2.2105e-05 20201218T061400&2.5535e-05 20201218T062300&2.3445e-05 20201218T064900&2.442e-05 20201218T065300&2.3625e-05 20201218T065500&2.5665e-05 20201218T072100&2.287e-05 20201218T085400&2.8485e-05 20201218T110100&2.509e-05 20201218T110900&2.638e-05 20201218T111700&2.23578e-05 20201218T131622|2.7675e-05 20201211T210000&2.4105e-05 20201213T043000&2.5255e-05 20201213T073000&2.3515e-05 20201214T000000&2.4645e-05 20201214T103000&1.9635e-05 20201216T164500&2.043e-05 20201216T205100&1.748e-05 20201217T093300&1.9405e-05 20201217T104200&1.8345e-05 20201217T133000&2.056e-05 20201217T151800&1.8385e-05 20201217T194200&2.3095e-05 20201218T043600&2.153e-05 20201218T044500&2.424e-05 20201218T045200&2.2215e-05 20201218T045500&2.349e-05 20201218T045800&2.13e-05 20201218T053000&2.312e-05 20201218T054400&2.1935e-05 20201218T055100&2.324e-05 20201218T055800&2.2105e-05 20201218T061400&2.5535e-05 20201218T062300&2.3445e-05 20201218T064900&2.5665e-05 20201218T072100&2.287e-05 20201218T085400&2.8485e-05 20201218T110100&2.509e-05 20201218T110900&2.638e-05 20201218T111700&2.23578e-05 20201218T131622|2.7675e-05 20201211T210000&1.748e-05 20201217T093300&1.9405e-05 20201217T104200&1.8345e-05 20201217T133000&2.056e-05 20201217T151800&1.8385e-05 20201217T194200&2.3095e-05 20201218T043600&2.153e-05 20201218T044500&2.424e-05 20201218T045200&2.2215e-05 20201218T045500&2.349e-05 20201218T045800&2.13e-05 20201218T053000&2.312e-05 20201218T054400&2.1935e-05 20201218T055100&2.5535e-05 20201218T062300&2.3445e-05 20201218T064900&2.5665e-05 20201218T072100&2.287e-05 20201218T085400&2.8485e-05 20201218T110100&2.509e-05 20201218T110900&2.638e-05 20201218T111700&2.23578e-05 20201218T131622|2.7675e-05 20201211T210000&1.748e-05 20201217T093300&2.056e-05 20201217T151800&1.8385e-05 20201217T194200&2.3095e-05 20201218T043600&2.153e-05 20201218T044500&2.424e-05 20201218T045200&2.13e-05 20201218T053000&2.5535e-05 20201218T062300&2.3445e-05 20201218T064900&2.5665e-05 20201218T072100&2.287e-05 20201218T085400&2.8485e-05 20201218T110100&2.23578e-05 20201218T131622|2.7675e-05 20201211T210000&1.748e-05 20201217T093300&2.056e-05 20201217T151800&1.8385e-05 20201217T194200&2.424e-05 20201218T045200&2.13e-05 20201218T053000&2.5535e-05 20201218T062300&2.3445e-05 20201218T064900&2.5665e-05 20201218T072100&2.287e-05 20201218T085400&2.8485e-05 20201218T110100&2.23578e-05 20201218T131622|2.7675e-05 20201211T210000&1.748e-05 20201217T093300&2.056e-05 20201217T151800&1.8385e-05 20201217T194200&2.424e-05 20201218T045200&2.13e-05 20201218T053000&2.5535e-05 20201218T062300&2.3445e-05 20201218T064900&2.5665e-05 20201218T072100&2.287e-05 20201218T085400&2.8485e-05 20201218T110100&2.23578e-05 20201218T131622,4.3,0.665928,17.2909,0.162791,0.221976,0.0030351,0.0211553,0.0412056,0.0136731
Predict;14.653;-3.84743;3.30414;-3.70659;8.90843;-4.88084;9.3329;-10.9302;96;11;8;38;62;14;39;231;0;0;0;0;1;19;0.00228938;0.382589;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00152625;0.0169414;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.000774704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.00459229;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00381542;0.00118886;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.00381322;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.000193214;0.0499872;0;0;0;0;0;0;0;0;0;1;0;0.0499872;0;0;0;0;0;1;0;0.046744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.000399765;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.00328392;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.00230343;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.00153102;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0.369226,,[3; 2; 7; 7],true,1.000000,0.178304,60,[[0.04666708 0.95333292]],49,OK,3384,0.008408,INJ,CURVE_BIN_LEARNER,0.987948,18.000000,0.000138,2020-Dec-18 13:47:07,0.977088,1.109302,0.976888,1.001000,0 &1.79769e+308 ,0.000101315 20201211T183000&0.000114725 20201212T023000&0.000112115 20201212T033000&0.00011755 20201212T050000&0.000110695 20201212T150000&0.000113195 20201212T160000&0.00010754 20201212T173000&0.00011463 20201212T200000&0.000108825 20201213T030000&0.000111545 20201213T053000&0.000108585 20201213T090000&0.00011361 20201213T113000&0.0001073 20201213T153000&0.000136495 20201214T083000&0.000127505 20201214T123000&0.0001511 20201214T180000&0.000144195 20201214T213000&0.000151105 20201215T003000&0.00013972 20201215T023000&0.00017188 20201215T120000&0.000160755 20201215T153000&0.0001713 20201215T173000&0.000160335 20201215T210000&0.000187995 20201216T023000&0.00018172 20201216T043000&0.000198755 20201216T073000&0.000175575 20201216T103000&0.000181845 20201216T104800&0.00016309 20201216T111500&0.000172565 20201216T114200&0.00015777 20201216T122700&0.00016176 20201216T130600&0.000146405 20201216T141500&0.000176285 20201216T150600&0.00016886 20201216T151200&0.000175285 20201216T152700&0.000163355 20201216T160600&0.00017109 20201216T161800&0.000159075 20201216T171200&0.00016343 20201216T181500&0.000152915 20201216T192700&0.00016028 20201216T195700&0.00015323 20201216T203300&0.000158955 20201216T212700&0.00014759 20201216T220300&0.00015472 20201216T223600&0.00014876 20201216T225700&0.00015293 20201216T232400&0.000148005 20201216T235700&0.00015442 20201217T002100&0.00014863 20201217T010900&0.000153445 20201217T015400&0.0001394 20201217T035400&0.00014297 20201217T042100&0.00013875 20201217T054500&0.000147555 20201217T070300&0.00013935 20201217T072100&0.00014393 20201217T072700&0.000126945 20201217T091800&0.000138795 20201217T095400&0.0001354 20201217T100000&0.000145275 20201217T103000&0.00014038 20201217T111200&0.00014837 20201217T113300&0.000143875 20201217T120000&0.000149095 20201217T121500&0.00013884 20201217T131200&0.00014265 20201217T132400&0.000138645 20201217T135100&0.000144415 20201217T140000&0.00013805 20201217T145700&0.00014208 20201217T153000&0.00013077 20201217T164500&0.000138325 20201217T181800&0.00013204 20201217T190900&0.00013528 20201217T201300&0.00013223 20201217T202600&0.00013528 20201217T205300&0.0001325 20201217T210800&0.00013531 20201217T212500&0.000126485 20201218T002200&0.00012903 20201218T003100&0.00012646 20201218T004800&0.00013006 20201218T021800&0.000122535 20201218T052800&0.00014049 20201218T070400&0.000135285 20201218T071500&0.000139755 20201218T072300&0.00013476 20201218T080100&0.000146765 20201218T090300&0.000139935 20201218T091700&0.000152995 20201218T095600&0.000137935 20201218T114300&0.00014134 20201218T120000&0.00013677 20201218T125042&0.00013969 20201218T130039&0.00013474 20201218T135914&0.000137928 20201218T134707|0.000101315 20201211T183000&0.00011755 20201212T050000&0.00010754 20201212T173000&0.00011463 20201212T200000&0.000108585 20201213T090000&0.00011361 20201213T113000&0.0001073 20201213T153000&0.000136495 20201214T083000&0.000127505 20201214T123000&0.0001511 20201214T180000&0.000144195 20201214T213000&0.000151105 20201215T003000&0.00013972 20201215T023000&0.00017188 20201215T120000&0.000160755 20201215T153000&0.0001713 20201215T173000&0.000160335 20201215T210000&0.000187995 20201216T023000&0.00018172 20201216T043000&0.000198755 20201216T073000&0.000175575 20201216T103000&0.000181845 20201216T104800&0.00016309 20201216T111500&0.000172565 20201216T114200&0.000146405 20201216T141500&0.000176285 20201216T150600&0.00016886 20201216T151200&0.000175285 20201216T152700&0.000163355 20201216T160600&0.00017109 20201216T161800&0.000152915 20201216T192700&0.00016028 20201216T195700&0.00015323 20201216T203300&0.000158955 20201216T212700&0.00014759 20201216T220300&0.00015472 20201216T223600&0.000148005 20201216T235700&0.00015442 20201217T002100&0.00014863 20201217T010900&0.000153445 20201217T015400&0.00013875 20201217T054500&0.000147555 20201217T070300&0.00013935 20201217T072100&0.00014393 20201217T072700&0.000126945 20201217T091800&0.000145275 20201217T103000&0.00014038 20201217T111200&0.00014837 20201217T113300&0.000143875 20201217T120000&0.000149095 20201217T121500&0.000138645 20201217T135100&0.000144415 20201217T140000&0.00013077 20201217T164500&0.000138325 20201217T181800&0.000122535 20201218T052800&0.00014049 20201218T070400&0.000135285 20201218T071500&0.000139755 20201218T072300&0.00013476 20201218T080100&0.000146765 20201218T090300&0.000139935 20201218T091700&0.000152995 20201218T095600&0.000137928 20201218T134707|0.000101315 20201211T183000&0.00011755 20201212T050000&0.00010754 20201212T173000&0.00011463 20201212T200000&0.000108585 20201213T090000&0.00011361 20201213T113000&0.0001073 20201213T153000&0.000136495 20201214T083000&0.000127505 20201214T123000&0.0001511 20201214T180000&0.000144195 20201214T213000&0.000151105 20201215T003000&0.00013972 20201215T023000&0.00017188 20201215T120000&0.000160755 20201215T153000&0.0001713 20201215T173000&0.000160335 20201215T210000&0.000198755 20201216T073000&0.00016309 20201216T111500&0.000172565 20201216T114200&0.000146405 20201216T141500&0.000176285 20201216T150600&0.000163355 20201216T160600&0.00017109 20201216T161800&0.000152915 20201216T192700&0.00016028 20201216T195700&0.00014759 20201216T220300&0.00015472 20201216T223600&0.000148005 20201216T235700&0.00015442 20201217T002100&0.00013875 20201217T054500&0.000147555 20201217T070300&0.000126945 20201217T091800&0.000149095 20201217T121500&0.000138645 20201217T135100&0.000144415 20201217T140000&0.00013077 20201217T164500&0.000138325 20201217T181800&0.000122535 20201218T052800&0.00014049 20201218T070400&0.00013476 20201218T080100&0.000146765 20201218T090300&0.000139935 20201218T091700&0.000152995 20201218T095600&0.000137928 20201218T134707|0.000101315 20201211T183000&0.00011755 20201212T050000&0.00010754 20201212T173000&0.00011463 20201212T200000&0.0001073 20201213T153000&0.000136495 20201214T083000&0.000127505 20201214T123000&0.000151105 20201215T003000&0.00013972 20201215T023000&0.00017188 20201215T120000&0.000160755 20201215T153000&0.0001713 20201215T173000&0.000160335 20201215T210000&0.000198755 20201216T073000&0.00016309 20201216T111500&0.000172565 20201216T114200&0.000146405 20201216T141500&0.000176285 20201216T150600&0.00013875 20201217T054500&0.000147555 20201217T070300&0.000126945 20201217T091800&0.000149095 20201217T121500&0.00013077 20201217T164500&0.000138325 20201217T181800&0.000122535 20201218T052800&0.000152995 20201218T095600&0.000137928 20201218T134707|0.000101315 20201211T183000&0.00011755 20201212T050000&0.00010754 20201212T173000&0.00011463 20201212T200000&0.0001073 20201213T153000&0.000136495 20201214T083000&0.000127505 20201214T123000&0.000151105 20201215T003000&0.00013972 20201215T023000&0.00017188 20201215T120000&0.000160755 20201215T153000&0.0001713 20201215T173000&0.000160335 20201215T210000&0.000198755 20201216T073000&0.000146405 20201216T141500&0.000176285 20201216T150600&0.00013875 20201217T054500&0.000147555 20201217T070300&0.000126945 20201217T091800&0.000149095 20201217T121500&0.000122535 20201218T052800&0.000152995 20201218T095600&0.000137928 20201218T134707|0.000101315 20201211T183000&0.00011755 20201212T050000&0.0001073 20201213T153000&0.000151105 20201215T003000&0.00013972 20201215T023000&0.000198755 20201216T073000&0.000146405 20201216T141500&0.000176285 20201216T150600&0.000126945 20201217T091800&0.000149095 20201217T121500&0.000122535 20201218T052800&0.000152995 20201218T095600&0.000137928 20201218T134707|0.000101315 20201211T183000&0.00011755 20201212T050000&0.0001073 20201213T153000&0.000198755 20201216T073000&0.000146405 20201216T141500&0.000176285 20201216T150600&0.000126945 20201217T091800&0.000149095 20201217T121500&0.000122535 20201218T052800&0.000152995 20201218T095600&0.000137928 20201218T134707,2,0.424562,0.544009,0.8,0.141521,0.151043,0.881493,1.76741,1.06728
