Pattern,MaxMinState,MarketState,IsBargain,BargainRatio,FallBackWall,SellResults,InitialSellResult,KeepDuration,Result,TransactionCount,MarketState,TimeDiff,PriceDiff,Name,Strategy,BidRatio,OrderBuyTimeDiff,BuyPrice,BuyTime,GlobalMinBuyRatio,GlobalMaxBuyRatio,BuyMinRatio,BuyMaxRatio,BuyPeak,AllPeaks,TransactionCount,TotalLimit,TotalVsLongSellWall,TransactionCountBuyRatio,TotalVsSellWall,BuyVsSellWall,TotalVsBuyRatio,TotalVsLongBuyWall,TotalVsBuyWall
Predict;3.15789;-7.35524;7.66823;-3.77074;3.01659;-10.6969;9.07618;-3.37942;27;549;36;51;21;744;636;124;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0.262758;0;0.943032;1.03379;0.943032;1.05;0.943032;1.07998;0.943032;1.11543,0.943032;1.03379;0.943032;1.05;0.943032;1.07998;0.943032;1.11543,[2; 1; 5; 5],true,0.995392,0.265603,,[[9.99804097e-01 1.95903215e-04]];[[0.87925784 0.12074216]],25,[[1.44506859e-04 9.99855493e-01]],4,HORRIBLE,0,0.000000,BTG,CURVE_BIN_LEARNER,0.987692,0.000000,0.000325,2020-Dec-28 02:19:02,0.992320,1.033794,0.978462,1.003077,0 &1.79769e+308 ,0.000388 20201222T080000&0.0003965 20201222T110000&0.00037 20201223T023000&0.0003775 20201223T033000&0.0003495 20201223T110000&0.0003575 20201223T143000&0.000326 20201223T223000&0.0003635 20201225T110000&0.0003385 20201225T190000&0.000352 20201226T005700&0.000339 20201226T015100&0.0003515 20201226T022400&0.000344 20201226T033300&0.000351 20201226T042700&0.0003325 20201226T135100&0.000343 20201226T141800&0.000328 20201226T154200&0.0003355 20201226T163900&0.0003195 20201226T232700&0.000344 20201227T000300&0.0003315 20201227T005400&0.0003415 20201227T011500&0.000318 20201227T110500&0.000325 20201227T112100&0.0003085 20201227T133900&0.0003315 20201227T161900&0.000323 20201227T202600&0.0003365 20201228T001500&0.000325 20201228T021902|0.000326 20201223T223000&0.0003635 20201225T110000&0.0003385 20201225T190000&0.000352 20201226T005700&0.000339 20201226T015100&0.0003515 20201226T022400&0.0003325 20201226T135100&0.000343 20201226T141800&0.0003195 20201226T232700&0.000344 20201227T000300&0.0003315 20201227T005400&0.0003415 20201227T011500&0.0003085 20201227T133900&0.0003365 20201228T001500&0.000325 20201228T021902|0.000326 20201223T223000&0.0003635 20201225T110000&0.0003195 20201226T232700&0.000344 20201227T000300&0.0003085 20201227T133900&0.0003365 20201228T001500&0.000325 20201228T021902|0.000326 20201223T223000&0.0003635 20201225T110000&0.0003195 20201226T232700&0.000344 20201227T000300&0.0003085 20201227T133900&0.000325 20201228T021902|0.000326 20201223T223000&0.0003635 20201225T110000&0.0003195 20201226T232700&0.000344 20201227T000300&0.0003085 20201227T133900&0.000325 20201228T021902|0.000326 20201223T223000&0.0003635 20201225T110000&0.0003195 20201226T232700&0.000344 20201227T000300&0.0003085 20201227T133900&0.000325 20201228T021902|0.000326 20201223T223000&0.0003635 20201225T110000&0.0003085 20201227T133900&0.000325 20201228T021902,0.4,0.262758,0.771529,0,0.00262758,1.63681,0,2.12152,1.30535
Predict;6.43564;-3.36538;5.76923;-4.7619;9.04762;-3.15315;4.95495;-8.8785;7;15;4;39;23;1;9;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.00812592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.31644;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0.00723748;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;5.724e-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0.0044226;0.00111024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2.07899;0;3;1;0.351786;0.00113955;0.918562;1.08879;0.918562;1.28269;0.918562;1.36111;0.734327;1.36111,0.918562;1.08879;0.918562;1.28269;0.918562;1.36111;0.734327;1.36111,[3; 0; 4; 1],true,1.000000,3.435877,,[[9.22564470e-05 9.99907744e-01]];[[0.98678039 0.01321961]],25,[[1.74863317e-04 9.99825137e-01]],16,HORRIBLE,0,0.000000,TFUEL,CURVE_BIN_LEARNER,1.000000,0.000000,1.07e-06,2020-Dec-28 02:33:23,0.925234,1.088785,0.990654,1.018692,0 &1.79769e+308 ,6.8e-07 20201221T080000&6.55e-07 20201221T100000&6.95e-07 20201222T000000&6.8e-07 20201222T010000&7.75e-07 20201222T040000&7e-07 20201222T083000&7.7e-07 20201222T123000&7.1e-07 20201222T190000&7.35e-07 20201222T203000&7.2e-07 20201222T213000&7.45e-07 20201223T010000&7.3e-07 20201223T013000&8e-07 20201223T043000&7.8e-07 20201223T053000&8.9e-07 20201223T073000&8.45e-07 20201223T080000&8.7e-07 20201223T083000&8.35e-07 20201223T093000&8.65e-07 20201223T103000&8.15e-07 20201223T110000&8.35e-07 20201223T123000&8.05e-07 20201223T133000&8.6e-07 20201223T150000&8.4e-07 20201223T153000&9.15e-07 20201223T180000&8.85e-07 20201223T190000&9.05e-07 20201223T193000&8.55e-07 20201223T203000&8.75e-07 20201223T213000&7.55e-07 20201224T003000&8.5e-07 20201224T023000&7.7e-07 20201224T083000&8.15e-07 20201224T140000&7.85e-07 20201224T163000&8.2e-07 20201224T220000&8e-07 20201224T233000&8.85e-07 20201225T010000&8.45e-07 20201225T033000&9.1e-07 20201225T073000&8.85e-07 20201225T083000&9.5e-07 20201225T110000&8.95e-07 20201225T120000&9.15e-07 20201225T133000&8.95e-07 20201225T143000&9.15e-07 20201225T160000&8.95e-07 20201225T170000&9.7e-07 20201225T223000&9.45e-07 20201225T230000&1.085e-06 20201226T005100&1.04e-06 20201226T010000&1.215e-06 20201226T012700&1.14e-06 20201226T013900&1.33e-06 20201226T020000&1.26e-06 20201226T020600&1.455e-06 20201226T023300&1.28e-06 20201226T025100&1.31e-06 20201226T025700&1.245e-06 20201226T030600&1.31e-06 20201226T032100&1.19e-06 20201226T035100&1.29e-06 20201226T043300&1.25e-06 20201226T044500&1.28e-06 20201226T045100&1.235e-06 20201226T052400&1.38e-06 20201226T060600&1.305e-06 20201226T063900&1.455e-06 20201226T071800&1.3e-06 20201226T080900&1.345e-06 20201226T081800&1.31e-06 20201226T083000&1.375e-06 20201226T084500&1.275e-06 20201226T094800&1.315e-06 20201226T101200&1.245e-06 20201226T104800&1.27e-06 20201226T105700&1.23e-06 20201226T111800&1.315e-06 20201226T115700&1.255e-06 20201226T132400&1.29e-06 20201226T135100&1.115e-06 20201226T161800&1.305e-06 20201226T165700&1.2e-06 20201226T171800&1.24e-06 20201226T172700&1.215e-06 20201226T173600&1.3e-06 20201226T180900&1.225e-06 20201226T185700&1.265e-06 20201226T202400&1.195e-06 20201226T210300&1.27e-06 20201226T213000&1.235e-06 20201226T215400&1.365e-06 20201226T232700&1.315e-06 20201226T234800&1.345e-06 20201226T235400&1.3e-06 20201227T000000&1.49e-06 20201227T001200&1.375e-06 20201227T003900&1.46e-06 20201227T011200&1.325e-06 20201227T015400&1.385e-06 20201227T020300&1.31e-06 20201227T023000&1.34e-06 20201227T024200&1.21e-06 20201227T034200&1.245e-06 20201227T035400&1.215e-06 20201227T040000&1.3e-06 20201227T043000&1.235e-06 20201227T052100&1.265e-06 20201227T055100&1.12e-06 20201227T070900&1.16e-06 20201227T072700&1.09e-06 20201227T080300&1.125e-06 20201227T081200&1.075e-06 20201227T091100&1.145e-06 20201227T102000&1.1e-06 20201227T103100&1.125e-06 20201227T105300&1.035e-06 20201227T113300&1.065e-06 20201227T114200&1.005e-06 20201227T121100&1.09e-06 20201227T125100&1.045e-06 20201227T130800&1.08e-06 20201227T132400&9.9e-07 20201227T143800&1.025e-06 20201227T145400&9.95e-07 20201227T152500&1.075e-06 20201227T161100&1.025e-06 20201227T163400&1.07e-06 20201227T165800&1.045e-06 20201227T172100&1.08e-06 20201227T173200&1.015e-06 20201227T190900&1.045e-06 20201227T200700&9.9e-07 20201227T204800&1.05e-06 20201227T214700&1.015e-06 20201227T220000&1.06e-06 20201227T231200&1.01e-06 20201228T000500&1.075e-06 20201228T001200&1.04e-06 20201228T002700&1.1e-06 20201228T003100&1.055e-06 20201228T003900&1.085e-06 20201228T010000&1.05e-06 20201228T011000&1.145e-06 20201228T013320&1.11e-06 20201228T013505&1.165e-06 20201228T014446&1.105e-06 20201228T015351&1.135e-06 20201228T020133&1.07e-06 20201228T023323|6.8e-07 20201221T080000&6.55e-07 20201221T100000&7.75e-07 20201222T040000&7e-07 20201222T083000&7.7e-07 20201222T123000&7.1e-07 20201222T190000&8.9e-07 20201223T073000&8.35e-07 20201223T093000&8.65e-07 20201223T103000&8.05e-07 20201223T133000&9.15e-07 20201223T180000&7.55e-07 20201224T003000&8.5e-07 20201224T023000&7.7e-07 20201224T083000&8.15e-07 20201224T140000&7.85e-07 20201224T163000&8.85e-07 20201225T010000&8.45e-07 20201225T033000&9.5e-07 20201225T110000&8.95e-07 20201225T120000&1.085e-06 20201226T005100&1.04e-06 20201226T010000&1.215e-06 20201226T012700&1.14e-06 20201226T013900&1.33e-06 20201226T020000&1.26e-06 20201226T020600&1.455e-06 20201226T023300&1.245e-06 20201226T030600&1.31e-06 20201226T032100&1.19e-06 20201226T035100&1.29e-06 20201226T043300&1.235e-06 20201226T052400&1.38e-06 20201226T060600&1.305e-06 20201226T063900&1.455e-06 20201226T071800&1.3e-06 20201226T080900&1.375e-06 20201226T084500&1.275e-06 20201226T094800&1.315e-06 20201226T101200&1.23e-06 20201226T111800&1.315e-06 20201226T115700&1.115e-06 20201226T161800&1.305e-06 20201226T165700&1.2e-06 20201226T171800&1.3e-06 20201226T180900&1.225e-06 20201226T185700&1.265e-06 20201226T202400&1.195e-06 20201226T210300&1.365e-06 20201226T232700&1.3e-06 20201227T000000&1.49e-06 20201227T001200&1.375e-06 20201227T003900&1.46e-06 20201227T011200&1.325e-06 20201227T015400&1.385e-06 20201227T020300&1.21e-06 20201227T034200&1.3e-06 20201227T043000&1.12e-06 20201227T070900&1.16e-06 20201227T072700&1.09e-06 20201227T080300&1.125e-06 20201227T081200&1.075e-06 20201227T091100&1.145e-06 20201227T102000&1.005e-06 20201227T121100&1.09e-06 20201227T125100&1.045e-06 20201227T130800&1.08e-06 20201227T132400&9.9e-07 20201227T143800&1.075e-06 20201227T161100&1.025e-06 20201227T163400&1.08e-06 20201227T173200&9.9e-07 20201227T204800&1.05e-06 20201227T214700&1.015e-06 20201227T220000&1.06e-06 20201227T231200&1.01e-06 20201228T000500&1.075e-06 20201228T001200&1.04e-06 20201228T002700&1.1e-06 20201228T003100&1.05e-06 20201228T011000&1.145e-06 20201228T013320&1.11e-06 20201228T013505&1.165e-06 20201228T014446&1.07e-06 20201228T023323|6.55e-07 20201221T100000&7.75e-07 20201222T040000&7e-07 20201222T083000&7.7e-07 20201222T123000&7.1e-07 20201222T190000&8.9e-07 20201223T073000&8.05e-07 20201223T133000&9.15e-07 20201223T180000&7.55e-07 20201224T003000&8.5e-07 20201224T023000&7.7e-07 20201224T083000&8.85e-07 20201225T010000&8.45e-07 20201225T033000&9.5e-07 20201225T110000&8.95e-07 20201225T120000&1.085e-06 20201226T005100&1.04e-06 20201226T010000&1.215e-06 20201226T012700&1.14e-06 20201226T013900&1.33e-06 20201226T020000&1.26e-06 20201226T020600&1.455e-06 20201226T023300&1.245e-06 20201226T030600&1.31e-06 20201226T032100&1.19e-06 20201226T035100&1.29e-06 20201226T043300&1.235e-06 20201226T052400&1.38e-06 20201226T060600&1.305e-06 20201226T063900&1.455e-06 20201226T071800&1.3e-06 20201226T080900&1.375e-06 20201226T084500&1.23e-06 20201226T111800&1.315e-06 20201226T115700&1.115e-06 20201226T161800&1.305e-06 20201226T165700&1.2e-06 20201226T171800&1.3e-06 20201226T180900&1.195e-06 20201226T210300&1.365e-06 20201226T232700&1.3e-06 20201227T000000&1.49e-06 20201227T001200&1.375e-06 20201227T003900&1.46e-06 20201227T011200&1.325e-06 20201227T015400&1.385e-06 20201227T020300&1.21e-06 20201227T034200&1.3e-06 20201227T043000&1.075e-06 20201227T091100&1.145e-06 20201227T102000&1.005e-06 20201227T121100&1.09e-06 20201227T125100&9.9e-07 20201227T143800&1.075e-06 20201227T161100&1.025e-06 20201227T163400&1.08e-06 20201227T173200&9.9e-07 20201227T204800&1.06e-06 20201227T231200&1.01e-06 20201228T000500&1.1e-06 20201228T003100&1.05e-06 20201228T011000&1.165e-06 20201228T014446&1.07e-06 20201228T023323|6.55e-07 20201221T100000&7.75e-07 20201222T040000&7e-07 20201222T083000&7.7e-07 20201222T123000&7.1e-07 20201222T190000&8.9e-07 20201223T073000&8.05e-07 20201223T133000&9.15e-07 20201223T180000&7.55e-07 20201224T003000&8.5e-07 20201224T023000&7.7e-07 20201224T083000&9.5e-07 20201225T110000&8.95e-07 20201225T120000&1.215e-06 20201226T012700&1.14e-06 20201226T013900&1.33e-06 20201226T020000&1.26e-06 20201226T020600&1.455e-06 20201226T023300&1.245e-06 20201226T030600&1.31e-06 20201226T032100&1.19e-06 20201226T035100&1.38e-06 20201226T060600&1.305e-06 20201226T063900&1.455e-06 20201226T071800&1.3e-06 20201226T080900&1.375e-06 20201226T084500&1.23e-06 20201226T111800&1.315e-06 20201226T115700&1.115e-06 20201226T161800&1.305e-06 20201226T165700&1.2e-06 20201226T171800&1.3e-06 20201226T180900&1.195e-06 20201226T210300&1.49e-06 20201227T001200&1.375e-06 20201227T003900&1.46e-06 20201227T011200&1.21e-06 20201227T034200&1.3e-06 20201227T043000&1.075e-06 20201227T091100&1.145e-06 20201227T102000&1.005e-06 20201227T121100&1.09e-06 20201227T125100&9.9e-07 20201227T143800&1.08e-06 20201227T173200&9.9e-07 20201227T204800&1.165e-06 20201228T014446&1.07e-06 20201228T023323|6.55e-07 20201221T100000&7.75e-07 20201222T040000&7e-07 20201222T083000&7.7e-07 20201222T123000&7.1e-07 20201222T190000&8.9e-07 20201223T073000&8.05e-07 20201223T133000&9.15e-07 20201223T180000&7.55e-07 20201224T003000&8.5e-07 20201224T023000&7.7e-07 20201224T083000&1.215e-06 20201226T012700&1.14e-06 20201226T013900&1.455e-06 20201226T023300&1.19e-06 20201226T035100&1.455e-06 20201226T071800&1.23e-06 20201226T111800&1.315e-06 20201226T115700&1.115e-06 20201226T161800&1.305e-06 20201226T165700&1.2e-06 20201226T171800&1.3e-06 20201226T180900&1.195e-06 20201226T210300&1.49e-06 20201227T001200&1.375e-06 20201227T003900&1.46e-06 20201227T011200&1.21e-06 20201227T034200&1.3e-06 20201227T043000&1.075e-06 20201227T091100&1.145e-06 20201227T102000&1.005e-06 20201227T121100&1.09e-06 20201227T125100&9.9e-07 20201227T143800&1.08e-06 20201227T173200&9.9e-07 20201227T204800&1.165e-06 20201228T014446&1.07e-06 20201228T023323|6.55e-07 20201221T100000&7.75e-07 20201222T040000&7e-07 20201222T083000&7.7e-07 20201222T123000&7.1e-07 20201222T190000&8.9e-07 20201223T073000&8.05e-07 20201223T133000&9.15e-07 20201223T180000&7.55e-07 20201224T003000&8.5e-07 20201224T023000&7.7e-07 20201224T083000&1.455e-06 20201226T023300&1.19e-06 20201226T035100&1.455e-06 20201226T071800&1.115e-06 20201226T161800&1.305e-06 20201226T165700&1.2e-06 20201226T171800&1.3e-06 20201226T180900&1.195e-06 20201226T210300&1.49e-06 20201227T001200&1.21e-06 20201227T034200&1.3e-06 20201227T043000&1.005e-06 20201227T121100&1.09e-06 20201227T125100&9.9e-07 20201227T143800&1.08e-06 20201227T173200&9.9e-07 20201227T204800&1.165e-06 20201228T014446&1.07e-06 20201228T023323|6.55e-07 20201221T100000&7.75e-07 20201222T040000&7e-07 20201222T083000&8.9e-07 20201223T073000&8.05e-07 20201223T133000&9.15e-07 20201223T180000&7.55e-07 20201224T003000&8.5e-07 20201224T023000&7.7e-07 20201224T083000&1.455e-06 20201226T023300&1.19e-06 20201226T035100&1.455e-06 20201226T071800&1.115e-06 20201226T161800&1.305e-06 20201226T165700&1.2e-06 20201226T171800&1.3e-06 20201226T180900&1.195e-06 20201226T210300&1.49e-06 20201227T001200&1.005e-06 20201227T121100&1.09e-06 20201227T125100&9.9e-07 20201227T143800&1.08e-06 20201227T173200&9.9e-07 20201227T204800&1.165e-06 20201228T014446&1.07e-06 20201228T023323,1,2.43372,0.754685,0.3,0.0243372,2.7701,0.00120976,3.67054,2.34096
