Pattern,Score,MarketState,IsBargain,KeepDuration,Result,TransactionCount,MarketState,TimeDiff,PriceDiff,Name,Strategy,BidRatio,OrderBuyTimeDiff,BuyPrice,BuyTime,GlobalMinBuyRatio,GlobalMaxBuyRatio,BuyMinRatio,BuyMaxRatio,BuyPeak,AllPeaks,TransactionCount,TotalLimit,TotalVsLongSellWall,TransactionCountBuyRatio,TotalVsSellWall,BuyVsSellWall,TotalVsBuyRatio,TotalVsLongBuyWall,TotalVsBuyWall
Predict;-5.15405;4.04549;-4.33088;3.42139;-7.26157;6.00389;-8.38947;1.51562;63;84;144;159;120;392;497;278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;1;0.276636;0.0984092;5;3;0.253781;0.036256;7;5;0.296274;0.358834;21;0;1.00973;0;8;0;0.375936;0;0;0;0;0;2;0;0.19794;0;1;0;0.0441602;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0.105469;0.054285;0;1;0;0.0016505;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0.187313;1;0;0.302481;0;1;0;0.0376542;0;0;0;0;0;0;2;0;0.421784;0;4;0;0.370953;0;4;0;0.140066;0;0;0;0;7;1;0.324353;0.00254562;0;0;0;0;0;3;0;0.0726217;0;2;0;0.0462458;8;4;0.367995;0.116841;2;0;0.599163;0;1;4;0.00251332;0.109395;0;0;0;0;0;0;0;0;8;0;0.384406;0;0;0;0;0;2;1;0.198282;0.00013224;1;6;0.0369387;0.222725;0;0;0;0;8;1;0.348015;0.00152122;0;0;0;0;0;0;0;0;25;1;1.03691;0.01654;4;0;0.138685;0;1;0;0.0016525;0;0;0;0;0;0;0;0;0;3;3;0.0369875;0.154655;0;0;0;0;5;1;0.330798;0.0108734;1;2;0.011237;0.0431102;0;0;0;0;0;1;0;0.13853;0;1;0;0.0109164;2;0;0.0147778;0;0;3;0;0.00945869;0;0;0;0;0;1;0;0.305302;0;0;0;0;0;1;0;0.0133974;0;0;0;0;0;0;0;0;2;1;0.113695;0.0014886;0;4;0;0.109676;1;0;0.0852802;0;0;0;0;0;1;0;0.00135546;0;1;0;0.0426675;0;0;0;0;0;0;1;0;0.49605;0;0;0;0;0;3;0;0.0285063;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0.549476;0;0;0;0;0;1;2;0.790108;0.00092624;0;1;0;0.501824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;0.00410564;0.158723;0;2;0;0.0295099;0;4;0;0.126855;0;0;0;0;2;1;0.0965368;0.336272;0;1;0;0.0110058;1;2;0.0239675;0.00470872;4;4;0.0706545;0.425608;0;0;0;0;0;1;0;0.830643;0;0;0;0;0;26;0;4.63727,,Downs:0;Ups:0Downs:1;Ups:1,true,10,[[0.20759334 0.79240666]];[[5.79952575e-08 9.99999942e-01]];[[0.05236035 0.94763965]],278,HORRIBLE,13157,0.015149,XRP,CURVE_BIN_LEARNER,1.012967,6.000000,0.000033,2020-Nov-29 21:03:17,0.985070,1.015382,0.988390,0.984999,0 &1.79769e+308 ,2.406e-05 20201123T003000&2.965e-05 20201123T173000&2.8755e-05 20201123T190000&3.3205e-05 20201123T233000&3.121e-05 20201124T010000&3.958e-05 20201124T053000&3.7395e-05 20201124T063000&3.8585e-05 20201124T080000&3.2305e-05 20201124T100000&3.3415e-05 20201124T110000&3.169e-05 20201124T123000&3.438e-05 20201124T140000&3.357e-05 20201124T150000&3.8055e-05 20201124T193000&3.58e-05 20201124T223000&3.6695e-05 20201124T233000&3.355e-05 20201125T023000&3.6065e-05 20201125T113000&3.4955e-05 20201125T140000&3.678e-05 20201125T153000&3.2475e-05 20201125T203000&3.4025e-05 20201125T213000&3.306e-05 20201125T230000&3.4115e-05 20201126T003000&3.0895e-05 20201126T033000&3.154e-05 20201126T060000&2.924e-05 20201126T083000&3.159e-05 20201126T110000&2.848e-05 20201126T170000&2.907e-05 20201126T180000&2.837e-05 20201126T190000&3.3145e-05 20201127T013000&3.162e-05 20201127T030000&3.2565e-05 20201127T053000&3.058e-05 20201127T083000&3.3485e-05 20201128T005700&3.2035e-05 20201128T044800&3.652e-05 20201128T160600&3.473e-05 20201128T170900&3.6135e-05 20201128T183300&3.4635e-05 20201128T205700&3.582e-05 20201128T233600&3.3395e-05 20201129T013600&3.491e-05 20201129T030300&3.398e-05 20201129T061400&3.54e-05 20201129T080800&3.266e-05 20201129T162500&3.3665e-05 20201129T172400&3.2775e-05 20201129T195800&3.316e-05 20201129T210317|2.406e-05 20201123T003000&2.965e-05 20201123T173000&2.8755e-05 20201123T190000&3.3205e-05 20201123T233000&3.121e-05 20201124T010000&3.958e-05 20201124T053000&3.7395e-05 20201124T063000&3.8585e-05 20201124T080000&3.2305e-05 20201124T100000&3.3415e-05 20201124T110000&3.169e-05 20201124T123000&3.8055e-05 20201124T193000&3.355e-05 20201125T023000&3.6065e-05 20201125T113000&3.4955e-05 20201125T140000&3.678e-05 20201125T153000&3.2475e-05 20201125T203000&3.4115e-05 20201126T003000&2.924e-05 20201126T083000&3.159e-05 20201126T110000&2.837e-05 20201126T190000&3.3145e-05 20201127T013000&3.058e-05 20201127T083000&3.3485e-05 20201128T005700&3.2035e-05 20201128T044800&3.652e-05 20201128T160600&3.473e-05 20201128T170900&3.6135e-05 20201128T183300&3.4635e-05 20201128T205700&3.582e-05 20201128T233600&3.3395e-05 20201129T013600&3.54e-05 20201129T080800&3.266e-05 20201129T162500&3.316e-05 20201129T210317|2.406e-05 20201123T003000&3.3205e-05 20201123T233000&3.121e-05 20201124T010000&3.958e-05 20201124T053000&3.169e-05 20201124T123000&3.8055e-05 20201124T193000&3.355e-05 20201125T023000&3.678e-05 20201125T153000&3.2475e-05 20201125T203000&3.4115e-05 20201126T003000&2.924e-05 20201126T083000&3.159e-05 20201126T110000&2.837e-05 20201126T190000&3.3145e-05 20201127T013000&3.058e-05 20201127T083000&3.3485e-05 20201128T005700&3.2035e-05 20201128T044800&3.652e-05 20201128T160600&3.473e-05 20201128T170900&3.6135e-05 20201128T183300&3.3395e-05 20201129T013600&3.54e-05 20201129T080800&3.316e-05 20201129T210317|2.406e-05 20201123T003000&3.3205e-05 20201123T233000&3.121e-05 20201124T010000&3.958e-05 20201124T053000&3.169e-05 20201124T123000&3.8055e-05 20201124T193000&3.355e-05 20201125T023000&3.678e-05 20201125T153000&3.2475e-05 20201125T203000&3.4115e-05 20201126T003000&2.924e-05 20201126T083000&3.159e-05 20201126T110000&2.837e-05 20201126T190000&3.3145e-05 20201127T013000&3.058e-05 20201127T083000&3.652e-05 20201128T160600&3.3395e-05 20201129T013600&3.54e-05 20201129T080800&3.316e-05 20201129T210317|3.3205e-05 20201123T233000&3.121e-05 20201124T010000&3.958e-05 20201124T053000&3.169e-05 20201124T123000&3.8055e-05 20201124T193000&3.355e-05 20201125T023000&3.678e-05 20201125T153000&2.924e-05 20201126T083000&3.159e-05 20201126T110000&2.837e-05 20201126T190000&3.3145e-05 20201127T013000&3.058e-05 20201127T083000&3.652e-05 20201128T160600&3.3395e-05 20201129T013600&3.54e-05 20201129T080800&3.316e-05 20201129T210317|3.958e-05 20201124T053000&3.169e-05 20201124T123000&3.8055e-05 20201124T193000&3.355e-05 20201125T023000&3.678e-05 20201125T153000&2.924e-05 20201126T083000&3.159e-05 20201126T110000&2.837e-05 20201126T190000&3.3145e-05 20201127T013000&3.058e-05 20201127T083000&3.652e-05 20201128T160600&3.316e-05 20201129T210317|3.958e-05 20201124T053000&3.169e-05 20201124T123000&3.8055e-05 20201124T193000&3.355e-05 20201125T023000&3.678e-05 20201125T153000&2.924e-05 20201126T083000&2.837e-05 20201126T190000&3.652e-05 20201128T160600&3.316e-05 20201129T210317,9.4,11.0591,0.451232,0.765957,2.21181,2.00381,0.822087,1.61681,0.905961
Predict;5.03384;-10.7;3.12082;-7.282;3.43228;-4.3519;5.28779;-4.16667;369;123;12;423;150;193;121;797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0.0372678;0.0020406;0;0;0;0;0;1;0;0.0017845;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.0246498;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.0146415;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.0550912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;0.485766;0;9;0;0.392274;2;18;0.0863353;0.974608,,Downs:0;Ups:0Downs:1;Ups:0,true,10,[[0.11163817 0.88836183]];[[0.01102684 0.98897316]];[[0.03853627 0.96146373]],54,OK,18042,0.023697,XLM,CURVE_BIN_LEARNER,1.000925,0.000000,0.000011,2020-Nov-29 21:25:42,0.976852,1.018519,0.975948,0.994023,0 &1.79769e+308 ,5.635e-06 20201123T003000&9.795e-06 20201124T053000&8.815e-06 20201124T063000&9.385e-06 20201124T073000&7.995e-06 20201124T100000&8.24e-06 20201124T110000&7.83e-06 20201124T130000&9.91e-06 20201124T163000&9.625e-06 20201124T170000&1.0125e-05 20201124T193000&9.295e-06 20201124T213000&1.1035e-05 20201125T003000&9.89e-06 20201125T050000&1.071e-05 20201125T063000&1.0465e-05 20201125T080000&1.154e-05 20201125T110000&1.126e-05 20201125T123000&1.1495e-05 20201125T130000&1.122e-05 20201125T140000&1.1795e-05 20201125T153000&1.032e-05 20201125T203000&1.082e-05 20201125T213000&1.0275e-05 20201126T000000&1.0665e-05 20201126T010000&9.485e-06 20201126T033000&1.007e-05 20201126T063000&9.065e-06 20201126T083000&9.89e-06 20201126T123000&9.45e-06 20201126T140000&9.68e-06 20201126T153000&9.145e-06 20201126T170000&1.05e-05 20201127T013000&1.017e-05 20201127T030000&1.1085e-05 20201127T063000&1.0645e-05 20201127T083000&1.1165e-05 20201127T103000&1.091e-05 20201127T113000&1.131e-05 20201127T143000&1.1075e-05 20201127T153000&1.133e-05 20201127T181800&1.105e-05 20201127T193300&1.211e-05 20201128T000000&1.185e-05 20201128T000900&1.2775e-05 20201128T004800&1.222e-05 20201128T021800&1.249e-05 20201128T025100&1.214e-05 20201128T031200&1.246e-05 20201128T040300&1.204e-05 20201128T044200&1.2415e-05 20201128T070300&1.182e-05 20201128T085700&1.2275e-05 20201128T103000&1.2015e-05 20201128T111200&1.2415e-05 20201128T150600&1.1215e-05 20201128T170900&1.1565e-05 20201128T172100&1.1095e-05 20201128T205100&1.136e-05 20201129T000300&1.078e-05 20201129T002400&1.107e-05 20201129T010600&1.0795e-05 20201129T014200&1.115e-05 20201129T025400&1.0775e-05 20201129T040400&1.103e-05 20201129T044900&1.0685e-05 20201129T060700&1.125e-05 20201129T080800&1.074e-05 20201129T105000&1.1e-05 20201129T140000&1.055e-05 20201129T162500&1.081e-05 20201129T212542|5.635e-06 20201123T003000&9.795e-06 20201124T053000&8.815e-06 20201124T063000&9.385e-06 20201124T073000&7.995e-06 20201124T100000&8.24e-06 20201124T110000&7.83e-06 20201124T130000&1.0125e-05 20201124T193000&9.295e-06 20201124T213000&1.1035e-05 20201125T003000&9.89e-06 20201125T050000&1.1795e-05 20201125T153000&1.032e-05 20201125T203000&1.082e-05 20201125T213000&1.0275e-05 20201126T000000&1.0665e-05 20201126T010000&9.485e-06 20201126T033000&1.007e-05 20201126T063000&9.065e-06 20201126T083000&9.89e-06 20201126T123000&9.145e-06 20201126T170000&1.05e-05 20201127T013000&1.017e-05 20201127T030000&1.1085e-05 20201127T063000&1.0645e-05 20201127T083000&1.2775e-05 20201128T004800&1.204e-05 20201128T044200&1.2415e-05 20201128T070300&1.182e-05 20201128T085700&1.2415e-05 20201128T150600&1.1215e-05 20201128T170900&1.1565e-05 20201128T172100&1.078e-05 20201129T002400&1.115e-05 20201129T025400&1.0685e-05 20201129T060700&1.125e-05 20201129T080800&1.055e-05 20201129T162500&1.081e-05 20201129T212542|9.795e-06 20201124T053000&8.815e-06 20201124T063000&9.385e-06 20201124T073000&7.83e-06 20201124T130000&1.0125e-05 20201124T193000&9.295e-06 20201124T213000&1.1035e-05 20201125T003000&9.89e-06 20201125T050000&1.1795e-05 20201125T153000&1.032e-05 20201125T203000&1.082e-05 20201125T213000&9.485e-06 20201126T033000&1.007e-05 20201126T063000&9.065e-06 20201126T083000&9.89e-06 20201126T123000&9.145e-06 20201126T170000&1.2775e-05 20201128T004800&1.182e-05 20201128T085700&1.2415e-05 20201128T150600&1.0685e-05 20201129T060700&1.125e-05 20201129T080800&1.081e-05 20201129T212542|9.795e-06 20201124T053000&8.815e-06 20201124T063000&9.385e-06 20201124T073000&7.83e-06 20201124T130000&1.0125e-05 20201124T193000&9.295e-06 20201124T213000&1.1035e-05 20201125T003000&9.89e-06 20201125T050000&1.1795e-05 20201125T153000&9.485e-06 20201126T033000&1.007e-05 20201126T063000&9.065e-06 20201126T083000&9.89e-06 20201126T123000&9.145e-06 20201126T170000&1.2775e-05 20201128T004800&1.182e-05 20201128T085700&1.2415e-05 20201128T150600&1.0685e-05 20201129T060700&1.125e-05 20201129T080800&1.081e-05 20201129T212542|9.795e-06 20201124T053000&8.815e-06 20201124T063000&9.385e-06 20201124T073000&7.83e-06 20201124T130000&1.0125e-05 20201124T193000&9.295e-06 20201124T213000&1.1035e-05 20201125T003000&9.89e-06 20201125T050000&1.1795e-05 20201125T153000&9.485e-06 20201126T033000&1.007e-05 20201126T063000&9.065e-06 20201126T083000&9.89e-06 20201126T123000&9.145e-06 20201126T170000&1.2775e-05 20201128T004800&1.081e-05 20201129T212542|9.795e-06 20201124T053000&7.83e-06 20201124T130000&1.0125e-05 20201124T193000&9.295e-06 20201124T213000&1.1035e-05 20201125T003000&9.89e-06 20201125T050000&1.1795e-05 20201125T153000&9.065e-06 20201126T083000&9.89e-06 20201126T123000&9.145e-06 20201126T170000&1.2775e-05 20201128T004800&1.081e-05 20201129T212542|9.795e-06 20201124T053000&7.83e-06 20201124T130000&1.0125e-05 20201124T193000&9.295e-06 20201124T213000&1.1035e-05 20201125T003000&9.89e-06 20201125T050000&1.1795e-05 20201125T153000&9.065e-06 20201126T083000&1.2775e-05 20201128T004800&1.081e-05 20201129T212542,5.4,2.29703,0.56018,0.888889,0.0459406,0.0909485,0.825836,3.18422,1.9797
Predict;25.0477;-7.66284;3.72195;-6.10302;4.42329;-5.12965;6.65163;-4.12768;1833;126;369;410;99;122;205;496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0.217778;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.00180692;0;0;0;0;0;0;0;0;0;0;0;0;0;55;0;1.74931;0;3;0;0.11528;0;0;0;0;0;0;0;0;0;0;0;0;0,,Downs:1;Ups:0Downs:3;Ups:1,true,10,[[0.00806558 0.99193442]];[[0.39086324 0.60913676]];[[0.20619164 0.79380836]],61,OK,5527,0.015084,ADA,CURVE_BIN_LEARNER,0.994052,0.000000,0.000009,2020-Nov-29 21:30:07,0.985140,1.041277,0.984598,0.960888,0 &1.79769e+308 ,7.845e-06 20201122T230000&8.085e-06 20201123T000000&7.92e-06 20201123T003000&8.235e-06 20201123T030000&7.985e-06 20201123T060000&8.39e-06 20201123T143000&8.07e-06 20201123T200000&9.79e-06 20201124T053000&9.03e-06 20201124T063000&9.365e-06 20201124T083000&8.39e-06 20201124T100000&8.645e-06 20201124T113000&8.24e-06 20201124T130000&8.525e-06 20201124T140000&8.345e-06 20201124T150000&8.86e-06 20201124T193000&8.59e-06 20201124T213000&9e-06 20201125T003000&8.52e-06 20201125T050000&8.975e-06 20201125T120000&8.72e-06 20201125T133000&8.925e-06 20201125T183000&8.12e-06 20201125T230000&8.415e-06 20201126T010000&7.24e-06 20201126T033000&7.705e-06 20201126T060000&7.41e-06 20201126T073000&8.045e-06 20201126T123000&7.665e-06 20201126T170000&8.215e-06 20201127T013000&7.995e-06 20201127T030000&8.165e-06 20201127T060000&7.865e-06 20201127T083000&8.475e-06 20201128T012100&8.245e-06 20201128T044200&9.7e-06 20201128T135100&9.505e-06 20201128T143300&9.835e-06 20201128T150300&9.135e-06 20201128T170900&9.34e-06 20201128T194500&9.14e-06 20201128T205100&9.475e-06 20201128T231800&8.975e-06 20201129T013600&9.185e-06 20201129T024800&8.93e-06 20201129T060800&9.325e-06 20201129T074700&8.87e-06 20201129T094900&9.46e-06 20201129T131400&9.09e-06 20201129T213007|7.845e-06 20201122T230000&8.235e-06 20201123T030000&7.985e-06 20201123T060000&8.39e-06 20201123T143000&8.07e-06 20201123T200000&9.79e-06 20201124T053000&9.03e-06 20201124T063000&9.365e-06 20201124T083000&8.39e-06 20201124T100000&8.645e-06 20201124T113000&8.24e-06 20201124T130000&8.86e-06 20201124T193000&8.59e-06 20201124T213000&9e-06 20201125T003000&8.52e-06 20201125T050000&8.975e-06 20201125T120000&8.12e-06 20201125T230000&8.415e-06 20201126T010000&7.24e-06 20201126T033000&7.705e-06 20201126T060000&7.41e-06 20201126T073000&8.045e-06 20201126T123000&7.665e-06 20201126T170000&8.215e-06 20201127T013000&7.865e-06 20201127T083000&9.835e-06 20201128T150300&9.135e-06 20201128T170900&9.475e-06 20201128T231800&8.93e-06 20201129T060800&9.325e-06 20201129T074700&8.87e-06 20201129T094900&9.46e-06 20201129T131400&9.09e-06 20201129T213007|9.79e-06 20201124T053000&8.24e-06 20201124T130000&9e-06 20201125T003000&8.52e-06 20201125T050000&8.975e-06 20201125T120000&7.24e-06 20201126T033000&8.045e-06 20201126T123000&7.665e-06 20201126T170000&8.215e-06 20201127T013000&7.865e-06 20201127T083000&9.835e-06 20201128T150300&8.93e-06 20201129T060800&9.325e-06 20201129T074700&8.87e-06 20201129T094900&9.46e-06 20201129T131400&9.09e-06 20201129T213007|9.79e-06 20201124T053000&8.24e-06 20201124T130000&9e-06 20201125T003000&8.52e-06 20201125T050000&8.975e-06 20201125T120000&7.24e-06 20201126T033000&9.835e-06 20201128T150300&8.87e-06 20201129T094900&9.46e-06 20201129T131400&9.09e-06 20201129T213007|9.79e-06 20201124T053000&8.24e-06 20201124T130000&9e-06 20201125T003000&7.24e-06 20201126T033000&9.835e-06 20201128T150300&8.87e-06 20201129T094900&9.09e-06 20201129T213007|9.79e-06 20201124T053000&8.24e-06 20201124T130000&9e-06 20201125T003000&7.24e-06 20201126T033000&9.835e-06 20201128T150300&9.09e-06 20201129T213007|9.79e-06 20201124T053000&8.24e-06 20201124T130000&9e-06 20201125T003000&7.24e-06 20201126T033000&9.835e-06 20201128T150300&9.09e-06 20201129T213007,6.7,2.04751,0.167494,0.0447761,0.0409502,0.125895,0.0695987,5.17596,3.07433
