Pattern,Score,MarketState,IsBargain,KeepDuration,Result,TransactionCount,MarketState,TimeDiff,PriceDiff,Name,Strategy,BidRatio,OrderBuyTimeDiff,BuyPrice,BuyTime,GlobalMinBuyRatio,GlobalMaxBuyRatio,BuyMinRatio,BuyMaxRatio,BuyPeak,AllPeaks,TransactionCount,TotalLimit,TotalVsLongSellWall,TransactionCountBuyRatio,TotalVsSellWall,BuyVsSellWall,TotalVsBuyRatio,TotalVsLongBuyWall,TotalVsBuyWall
Predict;14.3561;-8.55043;5.21042;-9.375;3.05556;-3.34262;7.66017;-8.11189;166;233;54;225;4;30;131;119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.0703966;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0.0098122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0.324388;0;0;1;0;0.00109186;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;1;0.042813;0.000994;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0.0430686;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.0281302;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.0045653;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.00802719;0;4;0;0.0080585;0;4;0;0.0856047;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0.0230933;0;0;0;0;0;0;0;0;0;1;0;0.0130966;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.0143895;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.035479;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.00076184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.0207982;0;0;0;0;0;0;0;0;0;2;0;0.0415964;0;2;0;0.0218392;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;2;0.116881;0.480446,,[1; 0],true,9,[[0.32968482 0.67031518]],49,OK,873,0.017070,SKL,CURVE_BIN_LEARNER,0.970726,0.000000,0.000007,2020-Dec-10 15:05:33,0.983217,1.081119,0.971248,0.990966,0 &1.79769e+308 ,4.91e-06 20201203T173000&4.64e-06 20201203T183000&5.44e-06 20201203T203000&5.11e-06 20201203T223000&5.555e-06 20201204T020000&5.275e-06 20201204T053000&6.27e-06 20201204T073000&6.03e-06 20201204T083000&6.175e-06 20201204T090000&5.73e-06 20201204T100000&7.16e-06 20201204T160000&6.765e-06 20201204T173000&8.29e-06 20201204T233000&6.65e-06 20201205T033000&7.13e-06 20201205T043000&6.68e-06 20201205T060000&6.95e-06 20201205T070000&6.73e-06 20201205T080000&8.07e-06 20201205T130000&7.205e-06 20201205T163000&7.455e-06 20201205T173000&7.055e-06 20201205T190000&7.575e-06 20201206T003000&6.79e-06 20201206T043000&7.02e-06 20201206T053000&6.81e-06 20201206T073000&7.13e-06 20201206T090000&6.435e-06 20201206T130000&6.59e-06 20201206T160000&5.77e-06 20201206T220000&5.96e-06 20201207T000000&5.765e-06 20201207T010000&6.485e-06 20201207T033000&6.235e-06 20201207T053000&7.02e-06 20201207T110000&6.37e-06 20201207T160000&6.545e-06 20201207T173000&6.1e-06 20201207T183000&6.395e-06 20201207T213000&6.17e-06 20201207T230000&6.69e-06 20201208T023000&6.43e-06 20201208T040000&6.61e-06 20201208T050000&5.87e-06 20201208T130000&6.28e-06 20201208T143000&6.045e-06 20201208T150000&6.195e-06 20201208T152100&6e-06 20201208T161800&7.005e-06 20201208T190600&6.825e-06 20201208T191500&6.98e-06 20201208T192700&6.715e-06 20201208T200600&6.975e-06 20201208T202100&6.71e-06 20201208T205100&6.885e-06 20201208T210600&6.745e-06 20201208T211200&7.32e-06 20201208T221800&6.55e-06 20201208T230000&6.805e-06 20201208T232100&6.585e-06 20201208T233300&6.75e-06 20201208T235700&6.145e-06 20201209T011500&6.475e-06 20201209T031200&6.335e-06 20201209T032700&6.47e-06 20201209T033600&6.265e-06 20201209T050600&6.525e-06 20201209T052400&6.32e-06 20201209T061500&6.875e-06 20201209T072700&6.52e-06 20201209T075100&6.71e-06 20201209T081200&6.44e-06 20201209T082400&6.9e-06 20201209T090300&6.685e-06 20201209T103300&7.325e-06 20201209T110900&7.14e-06 20201209T112100&7.29e-06 20201209T113900&6.93e-06 20201209T123000&7.175e-06 20201209T131800&6.86e-06 20201209T140000&7.66e-06 20201209T150000&7.46e-06 20201209T152100&7.61e-06 20201209T152700&7.335e-06 20201209T161200&7.825e-06 20201209T163900&7.54e-06 20201209T172400&7.71e-06 20201209T173300&7.555e-06 20201209T174800&7.76e-06 20201209T180600&7.415e-06 20201209T191800&7.725e-06 20201209T195100&7.57e-06 20201209T200900&7.855e-06 20201209T202400&7.3e-06 20201209T221200&7.47e-06 20201209T223000&7.105e-06 20201209T230300&7.665e-06 20201210T003700&7.455e-06 20201210T004700&8.125e-06 20201210T014900&7.76e-06 20201210T023600&7.98e-06 20201210T030400&7.615e-06 20201210T035700&7.81e-06 20201210T043300&7.485e-06 20201210T054200&7.875e-06 20201210T063600&7.685e-06 20201210T073900&7.875e-06 20201210T080000&7.2e-06 20201210T102100&7.42e-06 20201210T102500&7.18e-06 20201210T105500&7.73e-06 20201210T130600&7.03e-06 20201210T145100&7.195e-06 20201210T150710&7.13e-06 20201210T150533|4.91e-06 20201203T173000&4.64e-06 20201203T183000&5.44e-06 20201203T203000&5.11e-06 20201203T223000&5.555e-06 20201204T020000&5.275e-06 20201204T053000&6.27e-06 20201204T073000&5.73e-06 20201204T100000&7.16e-06 20201204T160000&6.765e-06 20201204T173000&8.29e-06 20201204T233000&6.65e-06 20201205T033000&7.13e-06 20201205T043000&6.68e-06 20201205T060000&6.95e-06 20201205T070000&6.73e-06 20201205T080000&8.07e-06 20201205T130000&7.205e-06 20201205T163000&7.455e-06 20201205T173000&7.055e-06 20201205T190000&7.575e-06 20201206T003000&6.79e-06 20201206T043000&7.13e-06 20201206T090000&5.77e-06 20201206T220000&5.96e-06 20201207T000000&5.765e-06 20201207T010000&6.485e-06 20201207T033000&6.235e-06 20201207T053000&7.02e-06 20201207T110000&6.1e-06 20201207T183000&6.395e-06 20201207T213000&6.17e-06 20201207T230000&6.69e-06 20201208T023000&5.87e-06 20201208T130000&6.28e-06 20201208T143000&6e-06 20201208T161800&7.005e-06 20201208T190600&6.715e-06 20201208T200600&6.975e-06 20201208T202100&6.71e-06 20201208T205100&7.32e-06 20201208T221800&6.55e-06 20201208T230000&6.805e-06 20201208T232100&6.145e-06 20201209T011500&6.475e-06 20201209T031200&6.265e-06 20201209T050600&6.525e-06 20201209T052400&6.32e-06 20201209T061500&6.875e-06 20201209T072700&6.44e-06 20201209T082400&6.9e-06 20201209T090300&6.685e-06 20201209T103300&7.325e-06 20201209T110900&6.93e-06 20201209T123000&7.175e-06 20201209T131800&6.86e-06 20201209T140000&7.66e-06 20201209T150000&7.335e-06 20201209T161200&7.825e-06 20201209T163900&7.415e-06 20201209T191800&7.855e-06 20201209T202400&7.105e-06 20201209T230300&8.125e-06 20201210T014900&7.485e-06 20201210T054200&7.875e-06 20201210T063600&7.2e-06 20201210T102100&7.42e-06 20201210T102500&7.18e-06 20201210T105500&7.73e-06 20201210T130600&7.13e-06 20201210T150533|4.91e-06 20201203T173000&4.64e-06 20201203T183000&5.44e-06 20201203T203000&5.11e-06 20201203T223000&5.555e-06 20201204T020000&5.275e-06 20201204T053000&6.27e-06 20201204T073000&5.73e-06 20201204T100000&7.16e-06 20201204T160000&6.765e-06 20201204T173000&8.29e-06 20201204T233000&6.65e-06 20201205T033000&7.13e-06 20201205T043000&6.68e-06 20201205T060000&8.07e-06 20201205T130000&7.055e-06 20201205T190000&7.575e-06 20201206T003000&6.79e-06 20201206T043000&7.13e-06 20201206T090000&5.765e-06 20201207T010000&7.02e-06 20201207T110000&6.1e-06 20201207T183000&6.69e-06 20201208T023000&5.87e-06 20201208T130000&6.28e-06 20201208T143000&6e-06 20201208T161800&7.005e-06 20201208T190600&6.71e-06 20201208T205100&7.32e-06 20201208T221800&6.145e-06 20201209T011500&6.875e-06 20201209T072700&6.44e-06 20201209T082400&7.325e-06 20201209T110900&6.86e-06 20201209T140000&7.66e-06 20201209T150000&7.335e-06 20201209T161200&7.825e-06 20201209T163900&7.415e-06 20201209T191800&7.855e-06 20201209T202400&7.105e-06 20201209T230300&8.125e-06 20201210T014900&7.485e-06 20201210T054200&7.875e-06 20201210T063600&7.18e-06 20201210T105500&7.73e-06 20201210T130600&7.13e-06 20201210T150533|4.91e-06 20201203T173000&4.64e-06 20201203T183000&5.44e-06 20201203T203000&5.11e-06 20201203T223000&5.555e-06 20201204T020000&5.275e-06 20201204T053000&6.27e-06 20201204T073000&5.73e-06 20201204T100000&7.16e-06 20201204T160000&6.765e-06 20201204T173000&8.29e-06 20201204T233000&6.65e-06 20201205T033000&7.13e-06 20201205T043000&6.68e-06 20201205T060000&8.07e-06 20201205T130000&7.055e-06 20201205T190000&7.575e-06 20201206T003000&6.79e-06 20201206T043000&7.13e-06 20201206T090000&5.765e-06 20201207T010000&7.02e-06 20201207T110000&6.1e-06 20201207T183000&6.69e-06 20201208T023000&5.87e-06 20201208T130000&7.32e-06 20201208T221800&6.145e-06 20201209T011500&6.875e-06 20201209T072700&6.44e-06 20201209T082400&7.325e-06 20201209T110900&6.86e-06 20201209T140000&7.825e-06 20201209T163900&7.415e-06 20201209T191800&7.855e-06 20201209T202400&7.105e-06 20201209T230300&8.125e-06 20201210T014900&7.485e-06 20201210T054200&7.875e-06 20201210T063600&7.18e-06 20201210T105500&7.73e-06 20201210T130600&7.13e-06 20201210T150533|5.44e-06 20201203T203000&5.11e-06 20201203T223000&6.27e-06 20201204T073000&5.73e-06 20201204T100000&8.29e-06 20201204T233000&6.65e-06 20201205T033000&7.13e-06 20201205T043000&6.68e-06 20201205T060000&8.07e-06 20201205T130000&7.055e-06 20201205T190000&7.575e-06 20201206T003000&5.765e-06 20201207T010000&7.02e-06 20201207T110000&6.1e-06 20201207T183000&6.69e-06 20201208T023000&5.87e-06 20201208T130000&7.32e-06 20201208T221800&6.145e-06 20201209T011500&6.875e-06 20201209T072700&6.44e-06 20201209T082400&7.325e-06 20201209T110900&6.86e-06 20201209T140000&7.855e-06 20201209T202400&7.105e-06 20201209T230300&8.125e-06 20201210T014900&7.18e-06 20201210T105500&7.73e-06 20201210T130600&7.13e-06 20201210T150533|6.27e-06 20201204T073000&5.73e-06 20201204T100000&8.29e-06 20201204T233000&6.65e-06 20201205T033000&8.07e-06 20201205T130000&7.055e-06 20201205T190000&7.575e-06 20201206T003000&5.765e-06 20201207T010000&7.02e-06 20201207T110000&6.1e-06 20201207T183000&6.69e-06 20201208T023000&5.87e-06 20201208T130000&7.32e-06 20201208T221800&6.145e-06 20201209T011500&7.855e-06 20201209T202400&7.105e-06 20201209T230300&8.125e-06 20201210T014900&7.18e-06 20201210T105500&7.73e-06 20201210T130600&7.13e-06 20201210T150533|6.27e-06 20201204T073000&5.73e-06 20201204T100000&8.29e-06 20201204T233000&6.65e-06 20201205T033000&8.07e-06 20201205T130000&5.765e-06 20201207T010000&7.02e-06 20201207T110000&6.1e-06 20201207T183000&6.69e-06 20201208T023000&5.87e-06 20201208T130000&7.32e-06 20201208T221800&6.145e-06 20201209T011500&7.855e-06 20201209T202400&7.105e-06 20201209T230300&8.125e-06 20201210T014900&7.13e-06 20201210T150533,2.1,0.782785,0.656197,0.619048,0.0156557,0.0192662,0.850686,1.83825,1.23062
Predict;3.28228;-5.8296;7.62332;-3.8961;15.1515;-4.51866;7.66208;-7.03125;75;591;399;375;786;42;97;177;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0.622549;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.0264402;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0.0600755;0.008995;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.0131328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0.0777451;0.0659282;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.0218193;0;3;2;0.0166125;0.0290847;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;3;0.0187661;0.0850773;3;1;0.0103468;0.0296475;3;3;0.00925457;0.0200229;2;1;0.0143509;0.0138806;0;0;0;0;1;0;0.00462857;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0.00681821;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0.361009;0,,[0; 5],true,31,[[0.13151319 0.86848681]],54,HORRIBLE,0,0.000000,COTI,CURVE_BIN_LEARNER,1.023438,0.000000,0.000003,2020-Dec-10 15:19:24,0.994141,1.070312,0.994141,0.980843,0 &1.79769e+308 ,2.52e-06 20201203T163000&2.64e-06 20201204T020000&2.51e-06 20201204T040000&2.595e-06 20201204T080000&2.45e-06 20201204T163000&2.545e-06 20201204T200000&2.41e-06 20201204T230000&2.48e-06 20201205T170000&2.415e-06 20201205T210000&2.5e-06 20201206T000000&2.32e-06 20201206T210000&2.375e-06 20201206T230000&2.275e-06 20201207T100000&2.385e-06 20201207T163000&2.255e-06 20201207T193000&2.315e-06 20201208T003000&2.225e-06 20201208T083000&2.405e-06 20201208T192400&2.285e-06 20201208T205700&2.36e-06 20201208T221200&2.24e-06 20201209T045400&2.29e-06 20201209T062400&2.23e-06 20201209T080300&2.4e-06 20201209T144200&2.31e-06 20201209T205700&2.66e-06 20201210T100300&2.545e-06 20201210T104500&2.63e-06 20201210T105300&2.575e-06 20201210T110000&2.66e-06 20201210T112500&2.595e-06 20201210T113000&2.74e-06 20201210T122200&2.57e-06 20201210T134400&2.635e-06 20201210T150325&2.545e-06 20201210T152033&2.56e-06 20201210T151924|2.64e-06 20201204T020000&2.51e-06 20201204T040000&2.595e-06 20201204T080000&2.45e-06 20201204T163000&2.545e-06 20201204T200000&2.41e-06 20201204T230000&2.5e-06 20201206T000000&2.275e-06 20201207T100000&2.385e-06 20201207T163000&2.225e-06 20201208T083000&2.405e-06 20201208T192400&2.285e-06 20201208T205700&2.36e-06 20201208T221200&2.23e-06 20201209T080300&2.4e-06 20201209T144200&2.31e-06 20201209T205700&2.66e-06 20201210T100300&2.545e-06 20201210T104500&2.74e-06 20201210T122200&2.56e-06 20201210T151924|2.64e-06 20201204T020000&2.275e-06 20201207T100000&2.385e-06 20201207T163000&2.225e-06 20201208T083000&2.405e-06 20201208T192400&2.23e-06 20201209T080300&2.66e-06 20201210T100300&2.545e-06 20201210T104500&2.74e-06 20201210T122200&2.56e-06 20201210T151924|2.64e-06 20201204T020000&2.225e-06 20201208T083000&2.405e-06 20201208T192400&2.23e-06 20201209T080300&2.74e-06 20201210T122200&2.56e-06 20201210T151924|2.64e-06 20201204T020000&2.225e-06 20201208T083000&2.405e-06 20201208T192400&2.23e-06 20201209T080300&2.74e-06 20201210T122200&2.56e-06 20201210T151924|2.64e-06 20201204T020000&2.225e-06 20201208T083000&2.405e-06 20201208T192400&2.23e-06 20201209T080300&2.74e-06 20201210T122200&2.56e-06 20201210T151924|2.64e-06 20201204T020000&2.225e-06 20201208T083000&2.56e-06 20201210T151924,1.1,0.842278,1.67257,0,0.168456,0.361313,0,3.96839,2.14486
