Pattern,Score,MarketState,IsBargain,KeepDuration,Result,TransactionCount,MarketState,TimeDiff,PriceDiff,Name,Strategy,BidRatio,OrderBuyTimeDiff,BuyPrice,BuyTime,GlobalMinBuyRatio,GlobalMaxBuyRatio,BuyMinRatio,BuyMaxRatio,BuyPeak,AllPeaks,TransactionCount,TotalLimit,TotalVsLongSellWall,TransactionCountBuyRatio,TotalVsSellWall,BuyVsSellWall,TotalVsBuyRatio,TotalVsLongBuyWall,TotalVsBuyWall
Predict;4.11797;-17.3041;5.45455;-3.63524;5.91497;-8.45426;6.05678;-11.6944;330;2130;150;1560;1320;1920;810;5574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.0029325;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.007245;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.0805875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0.112402;0.312326;0;0;0;0;0;0;0;0;1;0;0.0288609;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;1;0.0465262;0.453133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.003008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0.362035;1;10;0.330211;0.451062,,"[1,",true,10,[[0.39177571 0.60822429]],34,GOOD,2973,0.021031,ADA,CURVE_BIN_LEARNER,1.002656,0,8E-06,2020-Dec-09 09:24:33,0.979402,1.003987,0.978752,0.991442,0 &1.79769e+308 ,8.115e-06 20201202T170000&8.595e-06 20201203T150000&7.925e-06 20201204T230000&8.405e-06 20201205T123000&7.695e-06 20201208T124500&7.9e-06 20201208T163000&7.37e-06 20201209T083500&7.53e-06 20201209T092433|8.115e-06 20201202T170000&8.595e-06 20201203T150000&7.925e-06 20201204T230000&8.405e-06 20201205T123000&7.37e-06 20201209T083500&7.53e-06 20201209T092433|8.595e-06 20201203T150000&7.925e-06 20201204T230000&8.405e-06 20201205T123000&7.53e-06 20201209T092433|8.595e-06 20201203T150000&7.925e-06 20201204T230000&8.405e-06 20201205T123000&7.53e-06 20201209T092433|8.595e-06 20201203T150000&7.925e-06 20201204T230000&7.53e-06 20201209T092433|7.53e-06 20201209T092433|7.53e-06 20201209T092433,2.2,1.15936,0.135449,0.818182,0.0231873,0.110331,0.703426,10.3213,4.75826
Predict;4.99467;-7.81861;4.69116;-14.464;10.053;-4.02392;4.60569;-11.4881;1170;240;150;4710;1650;750;510;3564;9;0;1.35266;0;16;1;2.23663;0.00098872;4;0;0.40097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0.61597;0;1;0;0.00802056;0;0;0;0;0;1;0;0.0837797;0;4;0;0.117646;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0.0874426;1;0;0.0105233;0;7;0;0.0939542;0;0;1;0;0.00927333;6;0;0.458026;0;0;2;0;0.18692;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.00014535;0;0;1;0;0.00023264;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;0.983015;0;1;0;0.00374874;0;0;0;0;0;0;0;0;0;0;1;0;0.00133676;0;1;0;0.078462;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.0004359;0;1;0;0.019942;2;0;0.0673378;0;1;2;0.00574794;0.50823;4;0;0.0346276;0;0;3;0;0.0129898;0;1;0;0.02906;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0.249381;0.00156924;0;0;0;0;4;0;0.161579;0;5;0;0.182023;0;1;0;0.0273847;0;0;0;0;0;1;0;0.0477708;0;0;0;0;0;0;0;0;0;4;0;0.25259;0;0;0;0;0;1;0;0.00014515;0;0;3;0;0.159104;11;0;1.13529;0;0;1;0;0.011616;0;1;0;0.029069;3;0;0.14695;0;0;0;0;0;0;0;0;0;0;1;0;0.00063866;3;0;0.19159;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0.123256;0;0;0;0;0;0;0;0;0;1;3;0.000145;0.0606309;0;0;0;0;0;3;0;0.103021;0;0;0;0;0;0;0;0;0;3;0;0.0102221;0;0;0;0;0;0;0;0;3;0;0.171858;0;0;0;0;0;0;0;0;0;0;11;0;0.230055;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0.0421806;0.00206255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0.131435;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.261215;0;0;0;0;0;0;1;0;0.0183306;0;1;0;0.0013944;1;2;0.0001452;0.0712306;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.00549234;0;0;0;0;0;5;1;0.274181;0.00017442;0;0;0;0;0;0;0;0;1;0;0.0002324;0;0;0;0;0;0;0;0;0;1;0;0.0908438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.0023272;1;1;2.909e-05;0.0903535;0;1;0;0.0245313;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0.657676;5;1;0.0579381;0.001455;8;0;0.385106;0;4;0;0.207906;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0.0090501;0;2;0;0.0298017;0;0;0;0;1;0;0.0086427;0;0;1;0;0.0182457;10;1;0.731846;0.164939;15;0;0.368861;0;5;0;0.0409587;0;0;0;0;0;4;0;0.13489;0;8;0;0.559168;0;0;0;0;0;7;0;0.550586;0;0;1;0;0.507504;5;3;0.150554;0.392871;10;0;0.155495;0;2;0;0.0778495;0;0;0;0;0;5;0;0.0186048;0;6;0;0.2907;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.036541;0;1;0;0.0921519;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;0.186602;0.00026172;6;0;0.496897;0;0;0;0;0;0;0;0;0;1;0;0.0075556;0;0;0;0;0;2;0;0.70392;0;1;0;0.00485135;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.00171454;0;0;0;0;0;0;0;0;1;0;0.0922364;0;1;0;0.0098804;0;0;0;0;0;0;1;0;0.0150821;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.0959891;0;0;9;0;0.260413;0;0;0;0;1;0;0.230765;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;1;0.112995;0.0011039;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.0155654;0;0;0;0;1;0;0.013528;0;1;0;0.0177083;0;0;0;0;0;1;1;0.0124539;0.248292;0;0;0;0;6;1;0.170058;0.00011616;1;1;0.0856095;0.00142296;0;0;0;0;0;0;0;0;1;0;0.0613985;0;0;1;0;0.0140844;0;0;0;0;0;0;0;0;1;2;0.00014515;0.17353;0;0;0;0;0;0;0;0;3;0;0.113634;0;7;0;0.195381;0;8;0;0.335151;0;2;0;0.00964128;0;0;0;0;0;0;0;0;0;1;0;0.0274138;0;0;0;0;0;0;0;0;0;5;1;0.15526;0.0001453;1;0;0.0967989;0;7;0;0.352057;0;3;0;0.135455;0;1;0;0.001452;0;0;1;0;0.00235224;1;0;0.0037739;0;0;0;0;0;3;2;0.233314;0.00929422;1;2;0.10863;0.417711;6;3;0.312948;0.0487001,,[1,true,9,[[0.1327098 0.8672902]],422,GOOD,3059,0.013971,XRP,CURVE_BIN_LEARNER,0.991044,0,2.9E-05,2020-Dec-09 09:24:59,0.986221,1.007406,0.986221,0.992648,0 &1.79769e+308 ,3.211e-05 20201202T170000&3.2945e-05 20201203T000000&2.9245e-05 20201204T213000&3.1045e-05 20201205T083000&3.032e-05 20201205T230000&3.2185e-05 20201206T010000&3.094e-05 20201206T133000&3.2365e-05 20201206T220000&2.863e-05 20201209T083400&2.903e-05 20201209T092459|2.9245e-05 20201204T213000&3.2185e-05 20201206T010000&3.094e-05 20201206T133000&3.2365e-05 20201206T220000&2.903e-05 20201209T092459|2.9245e-05 20201204T213000&3.2365e-05 20201206T220000&2.903e-05 20201209T092459|2.9245e-05 20201204T213000&3.2365e-05 20201206T220000&2.903e-05 20201209T092459|2.9245e-05 20201204T213000&3.2365e-05 20201206T220000&2.903e-05 20201209T092459|2.9245e-05 20201204T213000&3.2365e-05 20201206T220000&2.903e-05 20201209T092459|2.9245e-05 20201204T213000&3.2365e-05 20201206T220000&2.903e-05 20201209T092459,9.8,3.51386,0.209721,0.234694,0.0702773,0.195359,0.223864,4.91123,2.77984
Predict;4.69116;-14.464;10.053;-4.02392;4.60569;-13.0458;6.8285;-3.01448;150;4710;1650;750;510;3514;228;234;0;0;0;0;0;1;0;0.08901;9;1;2.33314;0.0080082;20;6;2.07394;0.0630819;41;4;2.42629;0.194679;10;11;0.244042;1.75262;1;2;0.132031;0.507936;3;3;0.0575128;0.102786;2;2;0.0547378;0.0111724;1;0;0.425758;0;0;1;0;0.0329671;0;0;0;0;3;1;0.05456;0.00014815;0;0;0;0;3;0;0.043142;0;0;0;0;0;5;0;0.0834448;0;0;0;0;0;1;0;0.01776;0;1;0;0.326222;0;6;3;0.116638;0.312635;0;3;0;0.187858;7;3;0.206799;0.0546446;0;0;0;0;4;2;0.114842;0.0204906;2;0;0.204832;0;15;2;3.83969;0.010985;1;1;0.0348274;0.195472;0;1;0;0.000148;0;0;0;0;2;0;0.405383;0;2;1;0.0264741;0.00035496;2;1;0.029771;0.00085782;5;1;0.382163;0.00363588;1;1;0.0012411;0.13302;0;1;0;0.00254216;6;1;0.167812;0.00011828;1;1;0.2956;0.0556212;6;0;0.12653;0;8;7;0.342069;0.58611;10;5;0.499862;0.8261;0;1;0;0.00582332;3;0;0.118821;0;0;0;0;0;2;0;0.122644;0;0;0;0;0;1;0;0.097282;0;0;0;0;0;1;1;0.00449464;0.0226506;2;0;0.0604411;0;14;0;0.849949;0;0;0;0;0;0;0;0;0;1;3;0.00011816;0.378032;0;0;0;0;1;1;0.2955;0.0299443;0;2;0;0.19899;3;0;0.112264;0;0;0;0;0;2;4;0.118121;0.871032;0;2;0;0.286428;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.0008862;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00496272;0.036541;0;1;0;0.00224656;0;0;0;0;0;5;0;0.18097;1;0;0.0284759;0;0;2;0;0.0121319;1;1;0.00023672;0.0348392;0;0;0;0;2;0;0.015914;0;3;2;0.154526;0.0307045;0;0;0;0;2;42;0.03727;7.63989;6;4;0.255861;0.366668;1;0;0.032615;0;16;2;1.41723;0.176328;3;1;0.0874383;0.137733;0;0;0;0;0;0;0;0;3;0;0.0159894;0;2;1;0.0150666;0.00547785;1;7;0.0389371;1.13179;1;0;0.0889785;0;4;0;0.060632;0;3;1;0.313464;0.0391148;4;2;0.253963;0.0338214;0;0;0;0;2;0;0.034857;0;0;3;0;0.2959;0;0;0;0;0;1;0;0.0002664;0;0;0;0;1;3;0.623116;0.297581;0;0;0;0;5;0;0.0214531;0;1;0;0.0309807;0;0;1;0;0.0668072;0;0;0;0;2;1;0.35469;0.294531;10;0;0.556668;0;5;2;0.0965286;0.106626;1;0;0.206707;0;1;0;0.0076986;0;5;0;0.30137;0;1;2;0.018352;0.102298;0;1;0;0.00085898;4;2;0.29382;0.0296298;0;0;0;0;0;1;0;0.0348331;0;0;0;0;0;1;0;0.026036;0;0;0;0;0;0;0;0;0;1;0;0.00011848;1;0;0.0284752;0;0;3;0;0.0340712;1;0;0.100141;0;0;0;0;0;1;0;0.0008883;0;0;0;0;0;0;0;0;0;5;1;0.230941;0.00011852;0;0;0;0;0;1;0;0.001481;1;0;0.0899544;0;0;0;0;0;0;0;0;0;0;2;0;0.163765;0;1;0;0.00139214;3;0;0.0499957;0;1;0;0.0026344;0;3;0;0.142161;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0.011836;0.0728099;0;0;0;0;0;0;0;0;1;0;0.00139073;0;0;1;0;0.00668734;0;0;0;0;0;0;0;0;2;0;0.0110006;0;0;0;0;0;0;0;0;0;0;1;0;0.00148;3;0;0.301136;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;1;0.18877;0.0359276;0;0;0;0;0;0;0;0;0;4;0;0.0522368;0;0;0;0;2;0;0.117245;0;2;0;0.178455;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.0871723;0;0;0;0;0;0;1;0;0.0018352;1;1;0.105755;0.0260864;0;0;0;0;0;0;0;0;0;0;0;0;9;2;0.59361;0.0418112;0;0;0;0;4;0;0.244647;0;2;5;0.0390946;0.460383;7;1;0.532408;0.012956;7;2;1.049;0.0139913;1;0;0.008868;0;2;2;0.0109907;0.0745503;0;2;0;0.0198348;1;0;0.102829;0;5;1;0.357538;0.00168435;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0.0379294;0.159452;3;1;0.142235;0.00011824;0;0;0;0;0;1;0;0.00032505;1;4;0.00050218;0.163373;4;1;0.0831177;0.0118455;2;1;0.0359675;0.0529652;0;0;0;0;0;1;0;0.0651282;0;1;0;0.0001182;2;1;0.0414601;0.00835982;15;2;0.808452;0.149738;0;0;0;0;0;1;0;0.0129549;0;0;0;0;0;2;0;0.0156161;0;0;0;0;3;0;0.170569;0;0;0;0;0;7;1;0.1652;0.0149616;0;0;0;0;0;1;0;0.0003835;0;0;0;0;0;0;0;0;0;2;0;0.00519376;0;0;0;0;0;4;0;0.647287;1;0;0.005908;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.00458025;0;0;0;0;0;0;0;0;0;2;0;0.135742;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.074;0;0;0;0;2;0;0.0198024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1.15661;0;0;0;0;0;0;1;0;0.296;1;2;0.0026936;0.0550746;2;0;0.147438;0;1;0;0.100196;0;0;0;0;0;1;0;0.005476;0;0;0;0;0;8;2;0.413157;0.00219114;1;1;0.00272412;0.030479;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.074025;0;0;1;0;0.00275466;0;0;0;0;0;1;0;0.0990235;0;0;0;0;2;0;0.381714;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0.131394;0;1;1;0.00077012;0.00044445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.00097812;0;1;0;0.00011856;0;0;0;0;2;1;0.0295907;0.0349573;0;2;0;0.00809718;0;2;0;0.00578175;0;1;0;0.779228;0;0;0;0;0;0;0;0;2;1;0.160822;0.00011864;3;2;1.09533;0.0234828;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.00240408;0;1;0;0.00368032;0;0;0;0;1;2;0.001483;0.00269997;1;0;0.00329115;0;0;3;0;0.0684421;0;0;0;0;0;1;0;0.00017814;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0.44336;0.708175,,[2,true,10,[[0.36938858 0.63061142]],716,HORRIBLE,84,0.006441,XRP,CURVE_BIN_LEARNER,1.00303,0,3E-05,2020-Dec-09 16:17:20,0.993601,1.030145,0.993266,0.976011,0 &1.79769e+308 ,3.211e-05 20201202T170000&3.2945e-05 20201203T000000&2.9245e-05 20201204T213000&3.1045e-05 20201205T083000&3.032e-05 20201205T230000&3.2185e-05 20201206T010000&3.094e-05 20201206T133000&3.2365e-05 20201206T220000&2.863e-05 20201209T083400&3.0585e-05 20201209T122252&2.9815e-05 20201209T131249&3.043e-05 20201209T140059&2.97e-05 20201209T161720|2.9245e-05 20201204T213000&3.2185e-05 20201206T010000&3.094e-05 20201206T133000&3.2365e-05 20201206T220000&2.863e-05 20201209T083400&3.0585e-05 20201209T122252&2.97e-05 20201209T161720|2.9245e-05 20201204T213000&3.2365e-05 20201206T220000&2.863e-05 20201209T083400&2.97e-05 20201209T161720|2.9245e-05 20201204T213000&3.2365e-05 20201206T220000&2.863e-05 20201209T083400&2.97e-05 20201209T161720|2.9245e-05 20201204T213000&3.2365e-05 20201206T220000&2.863e-05 20201209T083400&2.97e-05 20201209T161720|2.9245e-05 20201204T213000&3.2365e-05 20201206T220000&2.97e-05 20201209T161720|2.9245e-05 20201204T213000&3.2365e-05 20201206T220000&2.97e-05 20201209T161720,5.7,3.89167,0.264155,0.719298,0.778333,1.45763,0.536698,4.90856,1.87276
