Pattern,Score,MarketState,IsBargain,KeepDuration,Result,TransactionCount,MarketState,TimeDiff,PriceDiff,Name,Strategy,BidRatio,OrderBuyTimeDiff,BuyPrice,BuyTime,GlobalMinBuyRatio,GlobalMaxBuyRatio,BuyMinRatio,BuyMaxRatio,BuyPeak,AllPeaks,TransactionCount,TotalLimit,TotalVsLongSellWall,TransactionCountBuyRatio,TotalVsSellWall,BuyVsSellWall,TotalVsBuyRatio,TotalVsLongBuyWall,TotalVsBuyWall
Predict;-6.0411;5.64384;-3.60021;3.70768;-4.91982;4.49851;-3.65328;2.37261;174;84;387;306;74;283;11;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.00347278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.0767333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.00805584;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;1;0.692986;0.015124,,Downs:0;Ups:0Downs:0;Ups:0,true,10,[[0.07370273 0.92629727]],48,OK,88,0.027034,VIDT,CURVE_BIN_LEARNER,1.004739,6.000000,0.000038,2020-Dec-07 17:33:28,0.968923,1.027785,0.999737,0.973222,0 &1.79769e+308 ,2.5535e-05 20201130T183000&2.4825e-05 20201130T210000&2.996e-05 20201201T063000&2.817e-05 20201201T093000&2.891e-05 20201201T103000&2.735e-05 20201201T123000&2.869e-05 20201201T153000&2.756e-05 20201201T173000&3.0125e-05 20201201T223000&2.915e-05 20201201T233000&3.2005e-05 20201202T050000&2.986e-05 20201202T090000&3.0605e-05 20201202T100000&2.989e-05 20201202T110000&3.0655e-05 20201202T120000&2.973e-05 20201202T133000&3.114e-05 20201202T180000&3.0185e-05 20201202T233000&3.1445e-05 20201203T023000&3.032e-05 20201203T050000&3.1615e-05 20201203T080000&3.045e-05 20201203T130000&3.4425e-05 20201204T043000&3.123e-05 20201204T120000&3.423e-05 20201204T203000&3.1115e-05 20201204T233000&3.618e-05 20201205T154500&3.532e-05 20201205T161500&3.7995e-05 20201205T171200&3.658e-05 20201205T175100&3.853e-05 20201205T205100&3.741e-05 20201205T205400&3.8515e-05 20201205T211200&3.774e-05 20201205T211800&3.8635e-05 20201205T212700&3.7465e-05 20201205T215700&4.239e-05 20201206T002700&4.011e-05 20201206T004500&4.11e-05 20201206T004800&3.9545e-05 20201206T010000&4.035e-05 20201206T011200&3.9215e-05 20201206T012100&4.076e-05 20201206T012400&3.866e-05 20201206T024500&3.9805e-05 20201206T042700&3.8e-05 20201206T043900&3.909e-05 20201206T061800&3.8025e-05 20201206T080300&3.8855e-05 20201206T082100&3.748e-05 20201206T090000&3.8375e-05 20201206T093900&3.6415e-05 20201206T100600&3.7375e-05 20201206T123600&3.5285e-05 20201206T162700&3.851e-05 20201206T170600&3.7635e-05 20201206T172700&3.8705e-05 20201206T174500&3.71e-05 20201206T191200&3.7855e-05 20201206T193600&3.65e-05 20201206T203900&3.856e-05 20201206T220300&3.722e-05 20201207T043000&3.86e-05 20201207T093600&3.679e-05 20201207T105000&3.8445e-05 20201207T153300&3.709e-05 20201207T154400&3.9025e-05 20201207T173200&3.798e-05 20201207T173328|2.996e-05 20201201T063000&2.735e-05 20201201T123000&2.869e-05 20201201T153000&2.756e-05 20201201T173000&3.0125e-05 20201201T223000&2.915e-05 20201201T233000&3.2005e-05 20201202T050000&2.973e-05 20201202T133000&3.114e-05 20201202T180000&3.0185e-05 20201202T233000&3.1445e-05 20201203T023000&3.032e-05 20201203T050000&3.1615e-05 20201203T080000&3.045e-05 20201203T130000&3.4425e-05 20201204T043000&3.123e-05 20201204T120000&3.423e-05 20201204T203000&3.1115e-05 20201204T233000&3.7995e-05 20201205T171200&3.658e-05 20201205T175100&3.8635e-05 20201205T212700&3.7465e-05 20201205T215700&4.239e-05 20201206T002700&3.9215e-05 20201206T012100&4.076e-05 20201206T012400&3.5285e-05 20201206T162700&3.8705e-05 20201206T174500&3.65e-05 20201206T203900&3.856e-05 20201206T220300&3.722e-05 20201207T043000&3.86e-05 20201207T093600&3.679e-05 20201207T105000&3.8445e-05 20201207T153300&3.709e-05 20201207T154400&3.798e-05 20201207T173328|2.996e-05 20201201T063000&2.735e-05 20201201T123000&3.2005e-05 20201202T050000&2.973e-05 20201202T133000&3.4425e-05 20201204T043000&3.123e-05 20201204T120000&3.423e-05 20201204T203000&3.1115e-05 20201204T233000&4.239e-05 20201206T002700&3.5285e-05 20201206T162700&3.8705e-05 20201206T174500&3.65e-05 20201206T203900&3.86e-05 20201207T093600&3.679e-05 20201207T105000&3.798e-05 20201207T173328|2.996e-05 20201201T063000&2.735e-05 20201201T123000&3.2005e-05 20201202T050000&2.973e-05 20201202T133000&3.4425e-05 20201204T043000&3.123e-05 20201204T120000&3.423e-05 20201204T203000&3.1115e-05 20201204T233000&4.239e-05 20201206T002700&3.5285e-05 20201206T162700&3.8705e-05 20201206T174500&3.65e-05 20201206T203900&3.798e-05 20201207T173328|2.996e-05 20201201T063000&2.735e-05 20201201T123000&3.2005e-05 20201202T050000&2.973e-05 20201202T133000&3.4425e-05 20201204T043000&3.123e-05 20201204T120000&3.423e-05 20201204T203000&3.1115e-05 20201204T233000&4.239e-05 20201206T002700&3.5285e-05 20201206T162700&3.798e-05 20201207T173328|2.996e-05 20201201T063000&2.735e-05 20201201T123000&3.2005e-05 20201202T050000&2.973e-05 20201202T133000&3.4425e-05 20201204T043000&3.123e-05 20201204T120000&3.423e-05 20201204T203000&3.1115e-05 20201204T233000&4.239e-05 20201206T002700&3.5285e-05 20201206T162700&3.798e-05 20201207T173328|2.996e-05 20201201T063000&2.735e-05 20201201T123000&3.4425e-05 20201204T043000&3.123e-05 20201204T120000&3.423e-05 20201204T203000&3.1115e-05 20201204T233000&4.239e-05 20201206T002700&3.5285e-05 20201206T162700&3.798e-05 20201207T173328,4.5,0.70811,4.09745,0.0222222,0.0141622,0.000278491,0.0213583,0.312584,0.0196644
Predict;-5.84879;9.15835;-4.39291;3.21965;-9.71578;6.11949;-7.05091;2.75015;1290;570;180;210;600;939;2544;361;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;0.439565;0.354378,,Downs:0;Ups:2Downs:0;Ups:2,true,9,[[1.15520926e-11 1.00000000e+00]],10,OK,6263,0.015971,ALGO,CURVE_BIN_LEARNER,0.996016,19.000000,0.000018,2020-Dec-07 17:34:23,0.973235,1.016230,0.972681,0.984590,0 &1.79769e+308 ,1.649e-05 20201201T010000&1.758e-05 20201201T090000&1.6155e-05 20201202T000000&1.807e-05 20201202T190000&1.751e-05 20201202T223000&1.855e-05 20201203T020000&1.7765e-05 20201203T123000&1.826e-05 20201203T150000&1.7525e-05 20201203T233000&1.913e-05 20201204T090000&1.8325e-05 20201204T120000&1.8915e-05 20201204T153000&1.724e-05 20201205T013000&1.8295e-05 20201205T170900&1.746e-05 20201206T060900&1.783e-05 20201206T062100&1.737e-05 20201206T093600&1.778e-05 20201206T200300&1.709e-05 20201207T113300&1.757e-05 20201207T173423|1.649e-05 20201201T010000&1.758e-05 20201201T090000&1.6155e-05 20201202T000000&1.807e-05 20201202T190000&1.751e-05 20201202T223000&1.855e-05 20201203T020000&1.7525e-05 20201203T233000&1.913e-05 20201204T090000&1.8325e-05 20201204T120000&1.8915e-05 20201204T153000&1.724e-05 20201205T013000&1.8295e-05 20201205T170900&1.709e-05 20201207T113300&1.757e-05 20201207T173423|1.649e-05 20201201T010000&1.758e-05 20201201T090000&1.6155e-05 20201202T000000&1.855e-05 20201203T020000&1.7525e-05 20201203T233000&1.913e-05 20201204T090000&1.724e-05 20201205T013000&1.8295e-05 20201205T170900&1.709e-05 20201207T113300&1.757e-05 20201207T173423|1.649e-05 20201201T010000&1.758e-05 20201201T090000&1.6155e-05 20201202T000000&1.855e-05 20201203T020000&1.7525e-05 20201203T233000&1.913e-05 20201204T090000&1.724e-05 20201205T013000&1.8295e-05 20201205T170900&1.757e-05 20201207T173423|1.649e-05 20201201T010000&1.758e-05 20201201T090000&1.6155e-05 20201202T000000&1.913e-05 20201204T090000&1.724e-05 20201205T013000&1.757e-05 20201207T173423|1.6155e-05 20201202T000000&1.913e-05 20201204T090000&1.757e-05 20201207T173423|1.6155e-05 20201202T000000&1.913e-05 20201204T090000&1.757e-05 20201207T173423,1.1,0.824849,0.226325,0.636364,0.016497,0.0746074,0.467097,5.64516,4.52249
Predict;-10.4367;10.3057;-4.61793;3.58252;-7.06336;7.66267;-3.49794;15.0206;660;867;342;168;513;711;409;838;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0.0133202;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.00091806;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;0.390167,,Downs:0;Ups:1Downs:0;Ups:3,true,10,[[5.98801794e-05 9.99940120e-01]],23,HORRIBLE,8295,0.000536,AXS,CURVE_BIN_LEARNER,1.006087,11.000000,0.000028,2020-Dec-07 17:38:15,0.975492,1.000537,0.976190,0.986926,0 &1.79769e+308 ,2.272e-05 20201201T013000&2.368e-05 20201201T093000&2.1755e-05 20201201T163000&2.2785e-05 20201202T043000&2.2045e-05 20201202T070000&2.3515e-05 20201202T100000&2.2825e-05 20201202T120000&2.5955e-05 20201202T190000&2.48e-05 20201202T213000&2.6165e-05 20201202T223000&2.553e-05 20201203T000000&2.7585e-05 20201203T033000&2.5535e-05 20201203T093000&2.631e-05 20201203T103000&2.5685e-05 20201203T123000&2.7195e-05 20201203T170000&2.4795e-05 20201204T033000&2.583e-05 20201204T083000&2.448e-05 20201204T120000&2.529e-05 20201204T143000&2.444e-05 20201204T163000&2.496e-05 20201204T183000&2.29e-05 20201205T013000&2.486e-05 20201205T113000&2.4225e-05 20201205T133000&2.526e-05 20201205T155700&2.4145e-05 20201205T213900&2.501e-05 20201206T002700&2.336e-05 20201206T090000&2.515e-05 20201206T205100&2.43e-05 20201207T034000&2.587e-05 20201207T070200&2.526e-05 20201207T082300&2.7915e-05 20201207T141900&2.7265e-05 20201207T143200&2.793e-05 20201207T173815|2.272e-05 20201201T013000&2.368e-05 20201201T093000&2.1755e-05 20201201T163000&2.2785e-05 20201202T043000&2.2045e-05 20201202T070000&2.5955e-05 20201202T190000&2.48e-05 20201202T213000&2.7585e-05 20201203T033000&2.5535e-05 20201203T093000&2.7195e-05 20201203T170000&2.4795e-05 20201204T033000&2.583e-05 20201204T083000&2.448e-05 20201204T120000&2.529e-05 20201204T143000&2.29e-05 20201205T013000&2.526e-05 20201205T155700&2.4145e-05 20201205T213900&2.501e-05 20201206T002700&2.336e-05 20201206T090000&2.515e-05 20201206T205100&2.43e-05 20201207T034000&2.793e-05 20201207T173815|2.272e-05 20201201T013000&2.368e-05 20201201T093000&2.1755e-05 20201201T163000&2.5955e-05 20201202T190000&2.48e-05 20201202T213000&2.7585e-05 20201203T033000&2.5535e-05 20201203T093000&2.7195e-05 20201203T170000&2.4795e-05 20201204T033000&2.583e-05 20201204T083000&2.29e-05 20201205T013000&2.526e-05 20201205T155700&2.336e-05 20201206T090000&2.793e-05 20201207T173815|2.1755e-05 20201201T163000&2.7585e-05 20201203T033000&2.5535e-05 20201203T093000&2.7195e-05 20201203T170000&2.29e-05 20201205T013000&2.526e-05 20201205T155700&2.336e-05 20201206T090000&2.793e-05 20201207T173815|2.1755e-05 20201201T163000&2.7585e-05 20201203T033000&2.5535e-05 20201203T093000&2.7195e-05 20201203T170000&2.29e-05 20201205T013000&2.526e-05 20201205T155700&2.336e-05 20201206T090000&2.793e-05 20201207T173815|2.1755e-05 20201201T163000&2.7585e-05 20201203T033000&2.29e-05 20201205T013000&2.526e-05 20201205T155700&2.336e-05 20201206T090000&2.793e-05 20201207T173815|2.1755e-05 20201201T163000&2.7585e-05 20201203T033000&2.29e-05 20201205T013000&2.793e-05 20201207T173815,1.9,0.390167,0.696596,1,0.0780334,0.253498,1,3.47035,3.24859
Predict;-13.0159;17.1429;-3.94366;4.78873;-5.38244;5.09915;-6;6.57143;1260;1572;27;87;618;471;916;337;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0.301465;0,,Downs:0;Ups:0Downs:0;Ups:3,true,10,[[1.87149710e-08 9.99999981e-01]],9,HORRIBLE,4651,0.015831,ZIL,CURVE_BIN_LEARNER,1.000000,0.000000,0.000002,2020-Dec-07 17:38:31,0.938338,1.016086,0.997312,0.981530,0 &1.79769e+308 ,1.48e-06 20201201T003000&1.585e-06 20201201T080000&1.465e-06 20201201T123000&1.7e-06 20201202T140000&1.645e-06 20201202T163000&1.705e-06 20201202T183000&1.62e-06 20201203T000000&1.74e-06 20201203T093000&1.685e-06 20201203T163000&1.78e-06 20201204T013000&1.715e-06 20201204T040000&1.755e-06 20201204T073000&1.605e-06 20201204T170000&1.65e-06 20201204T190000&1.575e-06 20201204T223000&1.725e-06 20201205T080000&1.69e-06 20201205T113000&1.8e-06 20201205T165100&1.76e-06 20201205T205400&1.845e-06 20201206T004200&1.775e-06 20201206T010900&1.86e-06 20201206T023600&1.815e-06 20201206T050300&1.855e-06 20201206T055100&1.775e-06 20201206T094500&1.825e-06 20201206T104200&1.765e-06 20201206T125400&1.855e-06 20201206T204500&1.76e-06 20201207T040700&1.81e-06 20201207T073300&1.75e-06 20201207T120100&1.895e-06 20201207T162100&1.86e-06 20201207T173831|1.48e-06 20201201T003000&1.585e-06 20201201T080000&1.465e-06 20201201T123000&1.7e-06 20201202T140000&1.645e-06 20201202T163000&1.705e-06 20201202T183000&1.62e-06 20201203T000000&1.74e-06 20201203T093000&1.685e-06 20201203T163000&1.78e-06 20201204T013000&1.575e-06 20201204T223000&1.845e-06 20201206T004200&1.775e-06 20201206T010900&1.86e-06 20201206T023600&1.765e-06 20201206T125400&1.855e-06 20201206T204500&1.75e-06 20201207T120100&1.86e-06 20201207T173831|1.48e-06 20201201T003000&1.585e-06 20201201T080000&1.465e-06 20201201T123000&1.705e-06 20201202T183000&1.62e-06 20201203T000000&1.78e-06 20201204T013000&1.575e-06 20201204T223000&1.86e-06 20201206T023600&1.765e-06 20201206T125400&1.855e-06 20201206T204500&1.75e-06 20201207T120100&1.86e-06 20201207T173831|1.585e-06 20201201T080000&1.465e-06 20201201T123000&1.78e-06 20201204T013000&1.575e-06 20201204T223000&1.86e-06 20201206T023600&1.765e-06 20201206T125400&1.855e-06 20201206T204500&1.75e-06 20201207T120100&1.86e-06 20201207T173831|1.585e-06 20201201T080000&1.465e-06 20201201T123000&1.78e-06 20201204T013000&1.575e-06 20201204T223000&1.86e-06 20201207T173831|1.585e-06 20201201T080000&1.465e-06 20201201T123000&1.78e-06 20201204T013000&1.575e-06 20201204T223000&1.86e-06 20201207T173831|1.78e-06 20201204T013000&1.575e-06 20201204T223000&1.86e-06 20201207T173831,1.1,0.345525,0.0654173,0,0.069105,0.060293,0,16.9315,0.872485
Predict;5.46095;-7.93269;3.00481;-3.37756;4.94572;-3.57143;8.27381;-4.78111;195;1503;102;398;313;104;382;118;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.000522054;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0.00822964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;1.02428;0;15;2;0.47032;0.0133131,,Downs:0;Ups:1Downs:1;Ups:1,true,10,[[0.06275113 0.93724887]],28,OK,0,0.000000,DIA,CURVE_BIN_LEARNER,0.997977,0.000000,0.000087,2020-Dec-07 17:55:03,0.972350,1.047811,0.998274,0.955470,0 &1.79769e+308 ,8.12e-05 20201130T203000&8.29e-05 20201130T223000&8.055e-05 20201201T010000&8.89e-05 20201201T090000&8.335e-05 20201201T123000&8.545e-05 20201201T133000&8.18e-05 20201202T000000&8.375e-05 20201202T020000&8.17e-05 20201202T063000&8.74e-05 20201202T183000&8.51e-05 20201202T193000&8.775e-05 20201202T213000&8.595e-05 20201202T230000&0.00010005 20201203T050000&9.52e-05 20201203T070000&9.725e-05 20201203T073000&9.35e-05 20201203T083000&9.84e-05 20201203T140000&9.22e-05 20201203T160000&9.435e-05 20201203T180000&9.22e-05 20201203T200000&9.62e-05 20201203T213000&9.345e-05 20201203T230000&0.0001002 20201204T033000&8.835e-05 20201204T120000&9.105e-05 20201204T150000&8.44e-05 20201205T000000&9.155e-05 20201205T063000&8.515e-05 20201205T140000&8.98e-05 20201205T171500&8.645e-05 20201205T212700&8.825e-05 20201205T235700&8.635e-05 20201206T035400&8.885e-05 20201206T080600&8.53e-05 20201206T103000&8.735e-05 20201206T121500&8.32e-05 20201206T181800&8.57e-05 20201206T200000&8.29e-05 20201207T023800&8.7e-05 20201207T075100&8.4e-05 20201207T093500&8.63e-05 20201207T100000&8.44e-05 20201207T112600&9.095e-05 20201207T155700&8.69e-05 20201207T175503|8.055e-05 20201201T010000&8.89e-05 20201201T090000&8.17e-05 20201202T063000&0.00010005 20201203T050000&9.35e-05 20201203T083000&9.84e-05 20201203T140000&9.22e-05 20201203T200000&0.0001002 20201204T033000&8.835e-05 20201204T120000&9.105e-05 20201204T150000&8.44e-05 20201205T000000&9.155e-05 20201205T063000&8.515e-05 20201205T140000&8.98e-05 20201205T171500&8.32e-05 20201206T181800&8.57e-05 20201206T200000&8.29e-05 20201207T023800&8.7e-05 20201207T075100&8.4e-05 20201207T093500&9.095e-05 20201207T155700&8.69e-05 20201207T175503|8.89e-05 20201201T090000&8.17e-05 20201202T063000&0.00010005 20201203T050000&9.35e-05 20201203T083000&9.84e-05 20201203T140000&9.22e-05 20201203T200000&0.0001002 20201204T033000&8.44e-05 20201205T000000&9.155e-05 20201205T063000&8.515e-05 20201205T140000&8.98e-05 20201205T171500&8.29e-05 20201207T023800&9.095e-05 20201207T155700&8.69e-05 20201207T175503|8.89e-05 20201201T090000&8.17e-05 20201202T063000&0.00010005 20201203T050000&9.35e-05 20201203T083000&9.84e-05 20201203T140000&9.22e-05 20201203T200000&0.0001002 20201204T033000&8.44e-05 20201205T000000&9.155e-05 20201205T063000&8.515e-05 20201205T140000&8.98e-05 20201205T171500&8.29e-05 20201207T023800&8.69e-05 20201207T175503|8.89e-05 20201201T090000&8.17e-05 20201202T063000&0.00010005 20201203T050000&9.22e-05 20201203T200000&0.0001002 20201204T033000&8.44e-05 20201205T000000&9.155e-05 20201205T063000&8.29e-05 20201207T023800&8.69e-05 20201207T175503|8.89e-05 20201201T090000&8.17e-05 20201202T063000&0.00010005 20201203T050000&9.22e-05 20201203T200000&0.0001002 20201204T033000&8.44e-05 20201205T000000&9.155e-05 20201205T063000&8.29e-05 20201207T023800&8.69e-05 20201207T175503|8.89e-05 20201201T090000&8.17e-05 20201202T063000&0.0001002 20201204T033000&8.44e-05 20201205T000000&8.29e-05 20201207T023800&8.69e-05 20201207T175503,2.8,1.52372,3.62266,0.0714286,0.0304744,0.0246057,0.00873721,1.07001,0.807422
