Pattern,Score,MarketState,IsBargain,KeepDuration,Result,TransactionCount,MarketState,TimeDiff,PriceDiff,Name,Strategy,BidRatio,OrderBuyTimeDiff,BuyPrice,BuyTime,GlobalMinBuyRatio,GlobalMaxBuyRatio,BuyMinRatio,BuyMaxRatio,BuyPeak,AllPeaks,TransactionCount,TotalLimit,TotalVsLongSellWall,TransactionCountBuyRatio,TotalVsSellWall,BuyVsSellWall,TotalVsBuyRatio,TotalVsLongBuyWall,TotalVsBuyWall
Predict;4.9505;-11.5789;4.21053;-3.125;20.3125;-4.05405;5.40541;-7.33945;195;1329;558;105;427;30;24;122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0.179024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0.504446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0.100036;0;0;0;0;0;1;0;0.0171315;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.00642991;0;3;0;0.0772472;0;1;0;0.00220834;0;0;0;0;0;5;0;0.164221;0;0;0;0;0;3;0;0.104977;0;0;0;0;0;1;0;0.00205524;0;0;0;0;0;0;0;0;0;7;0;0.732514;0,,[0; 1],true,7,[[0.07483187 0.92516813]],34,OK,2259,0.000000,RSR,CURVE_BIN_LEARNER,1.018519,1.000000,0.000001,2020-Dec-09 18:27:31,1.000000,1.073394,0.995370,0.968610,0 &1.79769e+308 ,1.09e-06 20201202T200000&1.115e-06 20201202T220000&1.08e-06 20201203T010000&1.105e-06 20201203T050000&1.07e-06 20201203T160000&1.1e-06 20201203T193000&9.7e-07 20201204T223000&9.9e-07 20201205T010000&9.65e-07 20201205T030000&1.025e-06 20201205T090000&1e-06 20201205T200000&1.05e-06 20201206T013000&9.7e-07 20201207T043000&1.07e-06 20201207T155400&1.015e-06 20201207T182400&1.04e-06 20201207T192700&1.01e-06 20201207T195700&1.06e-06 20201207T231200&9.95e-07 20201208T110000&1.02e-06 20201208T121200&9.9e-07 20201208T124500&9.5e-07 20201208T212100&9.8e-07 20201209T025400&9.6e-07 20201209T052200&9.9e-07 20201209T063900&9.6e-07 20201209T082400&1.155e-06 20201209T153100&1.115e-06 20201209T154400&1.14e-06 20201209T154700&1.11e-06 20201209T160100&1.17e-06 20201209T162500&1.105e-06 20201209T170500&1.135e-06 20201209T171600&1.09e-06 20201209T174952&1.115e-06 20201209T180101&1.08e-06 20201209T182731|9.65e-07 20201205T030000&1.05e-06 20201206T013000&9.7e-07 20201207T043000&1.07e-06 20201207T155400&1.01e-06 20201207T195700&1.06e-06 20201207T231200&9.5e-07 20201208T212100&9.9e-07 20201209T063900&9.6e-07 20201209T082400&1.155e-06 20201209T153100&1.11e-06 20201209T160100&1.17e-06 20201209T162500&1.08e-06 20201209T182731|9.65e-07 20201205T030000&1.05e-06 20201206T013000&9.7e-07 20201207T043000&1.07e-06 20201207T155400&1.01e-06 20201207T195700&1.06e-06 20201207T231200&9.5e-07 20201208T212100&1.17e-06 20201209T162500&1.08e-06 20201209T182731|9.65e-07 20201205T030000&1.05e-06 20201206T013000&9.7e-07 20201207T043000&1.07e-06 20201207T155400&9.5e-07 20201208T212100&1.17e-06 20201209T162500&1.08e-06 20201209T182731|9.65e-07 20201205T030000&1.05e-06 20201206T013000&9.7e-07 20201207T043000&1.07e-06 20201207T155400&9.5e-07 20201208T212100&1.17e-06 20201209T162500&1.08e-06 20201209T182731|9.65e-07 20201205T030000&1.05e-06 20201206T013000&9.7e-07 20201207T043000&1.07e-06 20201207T155400&9.5e-07 20201208T212100&1.17e-06 20201209T162500&1.08e-06 20201209T182731|9.65e-07 20201205T030000&1.07e-06 20201207T155400&9.5e-07 20201208T212100&1.17e-06 20201209T162500&1.08e-06 20201209T182731,3.8,1.40172,3.19854,0,0.0280344,0.0864053,0,5.60887,3.08212
Predict;30.6685;-14.6816;6.69297;-3.70534;4.62401;-8.74;3.05259;-4.1434;144;68;24;9;20;40;6;4;0;2;0;0.00735375;0;7;0;0.169231;0;0;0;0;0;32;0;0.469153;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0.013915;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.000208413;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;5;0.0639902;0.241025;0;0;0;0;1;0;0.000900237;0;2;0;0.00457003;0;0;3;0;0.116845;4;2;0.158696;0.00449631;0;16;0;0.161268;0;0;0;0;0;0;0;0;0;2;0;0.00782258;0;0;0;0;6;2;1.10155;0.246951;0;0;0;0;0;1;0;0.001587;5;1;0.00172475;0.000965986;0;1;0;0.0045538;0;6;0;0.952879;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0.0115611;0;0;0;0;0;0;0;0;0;2;0;0.010938;0;0;0;0;0;0;0;0;0;1;0;0.00539978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.006162;0;0;0;0;0;2;0;0.013778;0;0;0;0;0;0;0;0;0;1;0;0.000138612;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0.000347039;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0.00152989;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0.0452648;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.00333619;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0.00520388;0;0;0;0;0;0;0;0;0;2;0;0.000693798;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0.00401836;0;5;0;0.104682;0;1;1;0.00262956;0.00539752;0;0;0;0;49;3;0.47634;0.040747;0;0;0;0;1;0;0.000205641;0;3;0;0.00102802;0;0;0;0;0;0;0;0;0;0;1;0;0.00776163;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0.00770106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0.00652736;0.0219357;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.000137422;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00288582;0.0346975;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0.00870854;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0.00123227;0;0;0;0;0;0;0;0;0;2;0;0.000752627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.00663713;9;2;0.0136566;0.00787251;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0.0672579;0;0;0;0;0;0;0;0;0;0;0;0;0;45;0;0.225938;0;19;0;0.0146254;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0.037264;0.0139087;0;0;0;0;0;0;0;0;0;1;0;0.000135736;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0.0161538;0;2;0;0.000271826;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0.00821415;0;0;0;0;0;0;0;0;0;0;8;0;0.00830552;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0.0303364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0.00842971;0;0;0;0;0;0;0;0;0;0;0;0;20;0;0.696717;0;0;4;0;0.0603239;2;0;0.000877524;0;0;3;0;0.0240163;0;0;0;0;0;1;0;0.000608598;19;3;0.0479128;0.0336146;1;2;0.00114517;0.00195846;15;1;0.0908986;0.0334905;0;0;0;0;0;0;0;0;1;0;0.00033625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0.000403518;0;0;0;0;0;0;0;0;0;0;2;0;0.00027017;2;4;0.00600658;0.00426341;0;0;0;0;0;2;0;0.00453315;0;1;0;0.00439888;0;2;0;0.14077;4;5;0.0125419;0.0352971;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0.00013476;0.154011;75;1;0.567207;0.0262283,,[2; 1],true,3,[[0.26905665 0.73094335]],509,OK,0,0.000000,UNFI,CURVE_BIN_LEARNER,1.024991,82.000000,0.000665,2020-Dec-09 19:09:47,0.892264,1.170819,0.997722,0.975604,0 &1.79769e+308 ,0.000220315 20201202T200000&0.00022729 20201202T210000&0.000222515 20201202T223000&0.00024968 20201203T020000&0.000235865 20201203T033000&0.000244545 20201203T043000&0.000233365 20201203T073000&0.000239865 20201203T093000&0.0002345 20201203T110000&0.00026841 20201203T150000&0.000259385 20201203T160000&0.0002726 20201203T183000&0.000261205 20201203T203000&0.00027414 20201203T230000&0.000267755 20201204T000000&0.000275245 20201204T013000&0.00026203 20201204T030000&0.000303535 20201204T080000&0.000289655 20201204T093000&0.000298285 20201204T100000&0.00029169 20201204T103000&0.000308335 20201204T133000&0.0002745 20201204T230000&0.00028288 20201205T010000&0.000269495 20201205T053000&0.00028619 20201205T083000&0.00027967 20201205T093000&0.00029727 20201205T133000&0.00028547 20201205T160000&0.00030931 20201205T210000&0.00030185 20201205T220000&0.00032851 20201206T020000&0.00031838 20201206T033000&0.000338175 20201206T063000&0.000327575 20201206T073000&0.000335045 20201206T083000&0.000321025 20201206T093000&0.000376165 20201206T140000&0.000368 20201206T150000&0.00039188 20201206T163000&0.000363615 20201206T203000&0.000375505 20201206T213000&0.000362875 20201206T230000&0.000401005 20201207T030000&0.000374925 20201207T050000&0.000502295 20201207T130000&0.00045183 20201207T153000&0.000485045 20201207T163000&0.000463975 20201207T171800&0.000478235 20201207T175700&0.000456045 20201207T182700&0.00050699 20201207T204200&0.000485905 20201207T215700&0.000503365 20201207T223900&0.00048613 20201207T230600&0.000581815 20201208T003900&0.00054446 20201208T010300&0.000574255 20201208T011500&0.00053742 20201208T013900&0.00057626 20201208T020900&0.0005607 20201208T021800&0.000621835 20201208T025100&0.00056942 20201208T034200&0.00059965 20201208T041800&0.00057813 20201208T043300&0.00062189 20201208T053900&0.0006038 20201208T062400&0.00079318 20201208T074800&0.000727195 20201208T075700&0.000758495 20201208T080000&0.000724995 20201208T081200&0.000745605 20201208T082100&0.00067752 20201208T083900&0.0007005 20201208T085400&0.00067882 20201208T090900&0.00076255 20201208T093300&0.000720115 20201208T093900&0.00076352 20201208T105400&0.000719365 20201208T111500&0.000738355 20201208T112400&0.00065952 20201208T123600&0.000703985 20201208T132100&0.0006892 20201208T133000&0.00075087 20201208T140000&0.00068206 20201208T153600&0.000728885 20201208T163600&0.000659155 20201208T181200&0.00067634 20201208T181800&0.00065267 20201208T183000&0.00068276 20201208T184800&0.000604705 20201208T201500&0.000619445 20201208T203000&0.00058631 20201208T205100&0.000622575 20201208T213900&0.000608615 20201208T215100&0.00064741 20201208T220300&0.000633725 20201208T221200&0.000662865 20201208T223600&0.000595385 20201208T230600&0.00060837 20201208T230900&0.000591735 20201208T231500&0.00062376 20201208T233900&0.00059464 20201209T000900&0.00061746 20201209T002700&0.000557055 20201209T011600&0.00057532 20201209T013700&0.000561615 20201209T015700&0.00059125 20201209T021500&0.000556335 20201209T024300&0.00057681 20201209T024900&0.000540305 20201209T030800&0.00055954 20201209T034400&0.0005441 20201209T041000&0.000584215 20201209T043600&0.000553305 20201209T053400&0.000595245 20201209T061200&0.00058219 20201209T062200&0.000614995 20201209T064500&0.000595415 20201209T065800&0.0006107 20201209T070600&0.00055625 20201209T075300&0.000576935 20201209T080500&0.00053985 20201209T083500&0.00059382 20201209T092500&0.000573115 20201209T093500&0.000589015 20201209T100200&0.000575535 20201209T101600&0.000606035 20201209T104100&0.00058924 20201209T104500&0.00061038 20201209T110100&0.00058208 20201209T120100&0.000619825 20201209T123500&0.00059597 20201209T125400&0.00062203 20201209T132300&0.00059848 20201209T135200&0.000681475 20201209T151500&0.000662685 20201209T151800&0.00075475 20201209T155100&0.000732195 20201209T155600&0.000782025 20201209T161600&0.00072282 20201209T163000&0.00074427 20201209T163400&0.000709965 20201209T163900&0.00073047 20201209T164900&0.00068191 20201209T172400&0.00072755 20201209T174800&0.000701555 20201209T175759&0.000720175 20201209T180120&0.0007048 20201209T180523&0.000733995 20201209T181805&0.000707735 20201209T183037&0.000727275 20201209T183536&0.000675 20201209T185830&0.000695605 20201209T190507&0.000663535 20201209T191115&0.00066505 20201209T190947|0.00024968 20201203T020000&0.000235865 20201203T033000&0.000244545 20201203T043000&0.000233365 20201203T073000&0.00026841 20201203T150000&0.000259385 20201203T160000&0.0002726 20201203T183000&0.000261205 20201203T203000&0.000275245 20201204T013000&0.00026203 20201204T030000&0.000303535 20201204T080000&0.000289655 20201204T093000&0.000308335 20201204T133000&0.0002745 20201204T230000&0.00028288 20201205T010000&0.000269495 20201205T053000&0.00029727 20201205T133000&0.00028547 20201205T160000&0.00032851 20201206T020000&0.00031838 20201206T033000&0.000338175 20201206T063000&0.000321025 20201206T093000&0.00039188 20201206T163000&0.000363615 20201206T203000&0.000375505 20201206T213000&0.000362875 20201206T230000&0.000401005 20201207T030000&0.000374925 20201207T050000&0.000502295 20201207T130000&0.00045183 20201207T153000&0.000485045 20201207T163000&0.000463975 20201207T171800&0.000478235 20201207T175700&0.000456045 20201207T182700&0.00050699 20201207T204200&0.000485905 20201207T215700&0.000503365 20201207T223900&0.00048613 20201207T230600&0.000581815 20201208T003900&0.00054446 20201208T010300&0.000574255 20201208T011500&0.00053742 20201208T013900&0.000621835 20201208T025100&0.00056942 20201208T034200&0.00059965 20201208T041800&0.00057813 20201208T043300&0.00079318 20201208T074800&0.000727195 20201208T075700&0.000758495 20201208T080000&0.00067752 20201208T083900&0.0007005 20201208T085400&0.00067882 20201208T090900&0.00076255 20201208T093300&0.000720115 20201208T093900&0.00076352 20201208T105400&0.00065952 20201208T123600&0.00075087 20201208T140000&0.00068206 20201208T153600&0.000728885 20201208T163600&0.00065267 20201208T183000&0.00068276 20201208T184800&0.00058631 20201208T205100&0.000662865 20201208T223600&0.000591735 20201208T231500&0.00062376 20201208T233900&0.00059464 20201209T000900&0.00061746 20201209T002700&0.000557055 20201209T011600&0.00059125 20201209T021500&0.000556335 20201209T024300&0.00057681 20201209T024900&0.000540305 20201209T030800&0.000584215 20201209T043600&0.000553305 20201209T053400&0.000614995 20201209T064500&0.00055625 20201209T075300&0.000576935 20201209T080500&0.00053985 20201209T083500&0.00059382 20201209T092500&0.000573115 20201209T093500&0.00061038 20201209T110100&0.00058208 20201209T120100&0.000619825 20201209T123500&0.00059597 20201209T125400&0.00062203 20201209T132300&0.00059848 20201209T135200&0.000782025 20201209T161600&0.00068191 20201209T172400&0.00072755 20201209T174800&0.000701555 20201209T175759&0.000733995 20201209T181805&0.000675 20201209T185830&0.000695605 20201209T190507&0.00066505 20201209T190947|0.00024968 20201203T020000&0.000233365 20201203T073000&0.0002726 20201203T183000&0.000261205 20201203T203000&0.000275245 20201204T013000&0.00026203 20201204T030000&0.000303535 20201204T080000&0.000289655 20201204T093000&0.000308335 20201204T133000&0.000269495 20201205T053000&0.000338175 20201206T063000&0.000321025 20201206T093000&0.00039188 20201206T163000&0.000362875 20201206T230000&0.000401005 20201207T030000&0.000374925 20201207T050000&0.000502295 20201207T130000&0.00045183 20201207T153000&0.000485045 20201207T163000&0.000456045 20201207T182700&0.00050699 20201207T204200&0.000485905 20201207T215700&0.000581815 20201208T003900&0.00054446 20201208T010300&0.000574255 20201208T011500&0.00053742 20201208T013900&0.000621835 20201208T025100&0.00056942 20201208T034200&0.00079318 20201208T074800&0.000727195 20201208T075700&0.000758495 20201208T080000&0.00067752 20201208T083900&0.00076255 20201208T093300&0.000720115 20201208T093900&0.00076352 20201208T105400&0.00065952 20201208T123600&0.00075087 20201208T140000&0.00068206 20201208T153600&0.000728885 20201208T163600&0.00065267 20201208T183000&0.00068276 20201208T184800&0.00058631 20201208T205100&0.000662865 20201208T223600&0.000591735 20201208T231500&0.00062376 20201208T233900&0.000557055 20201209T011600&0.00059125 20201209T021500&0.000540305 20201209T030800&0.000584215 20201209T043600&0.000553305 20201209T053400&0.000614995 20201209T064500&0.00053985 20201209T083500&0.00061038 20201209T110100&0.00058208 20201209T120100&0.000782025 20201209T161600&0.00068191 20201209T172400&0.000733995 20201209T181805&0.00066505 20201209T190947|0.00024968 20201203T020000&0.000233365 20201203T073000&0.000308335 20201204T133000&0.000269495 20201205T053000&0.000338175 20201206T063000&0.000321025 20201206T093000&0.00039188 20201206T163000&0.000362875 20201206T230000&0.000401005 20201207T030000&0.000374925 20201207T050000&0.000502295 20201207T130000&0.00045183 20201207T153000&0.000485045 20201207T163000&0.000456045 20201207T182700&0.000581815 20201208T003900&0.00054446 20201208T010300&0.000574255 20201208T011500&0.00053742 20201208T013900&0.000621835 20201208T025100&0.00056942 20201208T034200&0.00079318 20201208T074800&0.00067752 20201208T083900&0.00076255 20201208T093300&0.000720115 20201208T093900&0.00076352 20201208T105400&0.00065952 20201208T123600&0.00075087 20201208T140000&0.00068206 20201208T153600&0.000728885 20201208T163600&0.00058631 20201208T205100&0.000662865 20201208T223600&0.000591735 20201208T231500&0.00062376 20201208T233900&0.000557055 20201209T011600&0.00059125 20201209T021500&0.000540305 20201209T030800&0.000584215 20201209T043600&0.000553305 20201209T053400&0.000614995 20201209T064500&0.00053985 20201209T083500&0.000782025 20201209T161600&0.00068191 20201209T172400&0.000733995 20201209T181805&0.00066505 20201209T190947|0.00024968 20201203T020000&0.000233365 20201203T073000&0.000308335 20201204T133000&0.000269495 20201205T053000&0.00039188 20201206T163000&0.000362875 20201206T230000&0.000401005 20201207T030000&0.000374925 20201207T050000&0.000502295 20201207T130000&0.00045183 20201207T153000&0.000581815 20201208T003900&0.00053742 20201208T013900&0.000621835 20201208T025100&0.00056942 20201208T034200&0.00079318 20201208T074800&0.00067752 20201208T083900&0.00076352 20201208T105400&0.00065952 20201208T123600&0.00075087 20201208T140000&0.00068206 20201208T153600&0.000728885 20201208T163600&0.00058631 20201208T205100&0.000662865 20201208T223600&0.000557055 20201209T011600&0.000540305 20201209T030800&0.000614995 20201209T064500&0.00053985 20201209T083500&0.000782025 20201209T161600&0.00068191 20201209T172400&0.000733995 20201209T181805&0.00066505 20201209T190947|0.000308335 20201204T133000&0.000269495 20201205T053000&0.00039188 20201206T163000&0.000362875 20201206T230000&0.000502295 20201207T130000&0.00045183 20201207T153000&0.000581815 20201208T003900&0.00053742 20201208T013900&0.000621835 20201208T025100&0.00056942 20201208T034200&0.00079318 20201208T074800&0.00067752 20201208T083900&0.00076352 20201208T105400&0.00065952 20201208T123600&0.00075087 20201208T140000&0.00058631 20201208T205100&0.000662865 20201208T223600&0.000540305 20201209T030800&0.000614995 20201209T064500&0.00053985 20201209T083500&0.000782025 20201209T161600&0.00068191 20201209T172400&0.000733995 20201209T181805&0.00066505 20201209T190947|0.000308335 20201204T133000&0.000269495 20201205T053000&0.000502295 20201207T130000&0.00045183 20201207T153000&0.000621835 20201208T025100&0.00056942 20201208T034200&0.00079318 20201208T074800&0.00067752 20201208T083900&0.00076352 20201208T105400&0.00065952 20201208T123600&0.00075087 20201208T140000&0.00058631 20201208T205100&0.000662865 20201208T223600&0.000540305 20201209T030800&0.000614995 20201209T064500&0.00053985 20201209T083500&0.000782025 20201209T161600&0.00066505 20201209T190947,19.4,2.3076,6.75731,0.231959,0.046152,0.0135082,0.347175,0.383628,0.29269
